,0
208,9.31
209,9.3
210,9.26
211,9.22
212,9.19
213,9.2
214,9.22
215,9.25
216,9.26
217,9.33
218,9.42
219,9.55
220,9.73
221,9.87
222,9.85
223,9.73
224,9.72
225,9.69
226,9.65
227,9.56
228,9.45
229,9.35
230,9.31
231,9.29
232,9.18
233,9.1
234,9.07
235,9.03
236,8.96
237,8.88
238,8.84
239,8.81
240,8.79
241,8.73
242,8.69
243,8.66
244,8.62
245,8.56
246,8.53
247,8.52
248,8.53
249,8.49
250,8.46
251,8.44
252,8.45
253,8.46
254,8.46
255,8.42
256,8.41
257,8.42
258,8.43
259,8.45
260,8.48
261,8.47
262,8.47
263,8.47
264,8.49
265,8.53
266,8.54
267,8.57
268,8.59
269,8.61
270,8.66
271,8.68
272,8.71
273,8.73
274,8.78
275,8.82
276,8.78
277,8.31
278,7.37
279,6.17
280,4.93
281,3.75
282,2.63
283,1.57
284,0.6
285,0.24
286,0.22
287,0.31
288,0.34
289,0.42
290,0.68
291,1.17
292,1.86
293,2.73
294,3.99
295,5.56
296,7.22
297,8.61
298,9.7
299,10.42
300,11.05
301,11.62
302,11.93
303,12.02
304,12.14
305,12.23
306,12.43
307,12.48
308,12.49
309,12.41
310,12.63
311,12.71
312,12.83
313,13.18
314,13.69
315,14.34
316,14.71
317,15.31
318,16.16
319,16.96
320,17.81
321,18.71
322,19.5
323,20.43
324,21.21
325,22.12
326,22.88
327,23.71
328,24.41
329,25.18
330,25.83
331,26.49
332,27.01
333,27.7
334,28.3
335,28.8
336,29.68
337,30.33
338,30.79
339,31.46
340,32.38
341,32.74
342,33.55
343,33.98
344,34.46
345,34.67
346,35.19
347,35.65
348,36.03
349,36.66
350,36.85
351,37.12
352,37.47
353,38.0
354,38.48
355,38.79
356,38.86
357,39.42
358,39.84
359,39.42
360,39.94
361,39.92
362,40.6
363,40.57
364,40.03
365,39.02
366,38.41
367,37.55
368,36.85
369,36.16
370,35.28
371,35.1
372,34.37
373,33.85
374,33.26
375,32.86
376,32.06
377,31.51
378,30.93
379,30.29
380,29.62
381,29.21
382,28.89
383,28.3
384,27.56
385,27.3
386,26.91
387,26.25
388,25.92
389,25.68
390,24.95
391,24.75
392,24.25
393,24.0
394,23.69
395,23.2
396,22.77
397,22.38
398,22.0
399,21.76
400,21.54
401,21.12
402,20.94
403,20.58
404,20.25
405,20.02
406,19.8
407,19.54
408,19.28
409,19.01
410,18.76
411,18.46
412,18.22
413,17.94
414,17.63
415,17.46
416,17.27
417,16.99
418,16.79
419,16.54
420,16.28
421,16.02
422,15.79
423,15.59
424,15.39
425,15.13
426,14.92
427,14.62
428,14.45
429,14.23
430,14.06
431,13.88
432,13.67
433,13.43
434,13.27
435,13.07
436,12.95
437,12.75
438,12.5
439,12.41
440,12.18
441,11.98
442,11.82
443,11.63
444,11.44
445,11.25
446,11.14
447,10.99
448,10.77
449,10.6
450,10.49
451,10.35
452,10.23
453,10.05
454,9.86
455,9.77
456,9.67
457,9.54
458,9.36
459,9.23
460,9.1
461,8.93
462,8.85
463,8.71
464,8.28
465,7.2
466,6.01
467,4.87
468,3.8
469,2.77
470,1.87
471,1.12
472,0.54
473,0.23
474,0.16
475,0.13
476,0.12
477,0.11
478,0.11
479,0.12
480,0.13
481,0.18
482,0.26
483,0.36
484,0.49
485,0.63
486,0.77
487,0.99
488,1.3
489,1.7
490,2.1
491,2.45
492,2.76
493,3.15
494,3.57
495,3.96
496,4.35
497,4.81
498,5.25
499,5.62
500,5.91
501,6.15
502,6.32
503,6.51
504,6.8
505,7.11
506,7.33
507,7.54
508,7.69
509,7.86
510,8.09
511,8.29
512,8.46
513,8.64
514,8.83
515,9.0
516,9.13
517,9.34
518,9.52
519,9.67
520,9.79
521,9.96
522,10.13
523,10.33
524,10.5
525,10.68
526,10.89
527,11.13
528,11.35
529,11.52
530,11.79
531,12.0
532,12.2
533,12.46
534,12.59
535,12.82
536,13.07
537,13.2
538,13.3
539,13.57
540,13.82
541,14.0
542,14.21
543,14.44
544,14.66
545,14.85
546,15.06
547,15.28
548,15.5
549,15.71
550,15.88
551,16.09
552,16.23
553,16.57
554,16.75
555,16.94
556,17.01
557,17.23
558,17.3
559,17.62
560,17.78
561,17.97
562,18.13
563,18.34
564,18.51
565,18.69
566,18.87
567,18.95
568,19.17
569,19.42
570,19.57
571,19.57
572,19.54
573,19.8
574,20.04
575,20.33
576,20.4
577,20.48
578,20.57
579,20.7
580,20.65
581,20.91
582,21.15
583,21.35
584,21.53
585,21.17
586,20.59
587,20.1
588,19.9
589,19.64
590,19.6
591,19.52
592,19.61
593,19.63
594,19.61
595,19.66
596,19.77
597,19.9
598,19.85
599,19.62
600,19.53
601,19.44
602,19.32
603,19.14
604,19.01
605,18.9
606,18.63
607,18.42
608,18.42
609,18.44
610,18.32
611,18.23
612,18.03
613,17.9
614,17.85
615,17.91
616,17.82
617,17.62
618,17.49
619,17.31
620,17.1
621,16.98
622,16.95
623,16.83
624,16.62
625,16.46
626,16.33
627,16.17
628,16.01
629,15.85
630,15.69
631,15.49
632,15.22
633,15.1
634,14.97
635,14.82
636,14.75
637,14.56
638,14.45
639,14.3
640,14.2
641,14.1
642,14.06
643,14.06
644,14.07
645,13.93
646,13.62
647,13.37
648,13.16
649,13.08
650,13.02
651,12.98
652,12.86
653,12.67
654,12.46
655,12.29
656,12.16
657,12.02
658,11.87
659,11.72
660,11.61
661,11.41
662,11.23
663,11.1
664,11.03
665,10.91
666,10.76
667,10.64
668,10.55
669,10.5
670,10.49
671,10.53
672,10.61
673,10.72
674,10.78
675,10.79
676,10.8
677,10.78
678,10.7
679,10.6
680,10.46
681,10.35
682,10.24
683,10.26
684,10.23
685,10.14
686,10.09
687,10.07
688,10.03
689,10.01
690,9.98
691,9.92
692,9.82
693,9.79
694,9.78
695,9.78
696,9.8
697,9.81
698,9.79
699,9.78
700,9.8
701,9.77
702,9.73
703,9.73
704,9.7
705,9.67
706,9.66
707,9.62
708,9.56
709,9.52
710,9.48
711,9.44
712,9.39
713,9.38
714,9.36
715,9.32
716,9.29
717,9.28
718,9.24
719,9.21
720,9.21
721,9.22
722,9.24
723,9.27
724,9.31
725,9.38
726,9.53
727,9.75
728,9.93
729,9.84
730,9.72
731,9.71
732,9.68
733,9.61
734,9.54
735,9.4
736,9.34
737,9.31
738,9.27
739,9.19
740,9.11
741,9.03
742,8.96
743,8.91
744,8.85
745,8.83
746,8.82
747,8.76
748,8.72
749,8.67
750,8.62
751,8.59
752,8.54
753,8.51
754,8.48
755,8.48
756,8.47
757,8.43
758,8.37
759,8.39
760,8.39
761,8.39
762,8.37
763,8.36
764,8.37
765,8.38
766,8.37
767,8.36
768,8.38
769,8.42
770,8.43
771,8.44
772,8.45
773,8.47
774,8.5
775,8.5
776,8.53
777,8.58
778,8.61
779,8.64
780,8.65
781,8.68
782,8.72
783,8.76
784,8.77
785,8.4
786,7.56
787,6.41
788,5.17
789,3.94
790,2.79
791,1.76
792,0.76
793,0.28
794,0.24
795,0.39
796,0.49
797,0.54
798,0.73
799,1.11
800,1.76
801,2.63
802,3.59
803,5.14
804,6.87
805,8.34
806,9.51
807,10.28
808,10.96
809,11.55
810,11.9
811,12.0
812,12.11
813,12.17
814,12.37
815,12.41
816,12.45
817,12.39
818,12.56
819,12.71
820,12.79
821,13.05
822,13.48
823,14.11
824,14.59
825,15.04
826,15.99
827,16.81
828,17.49
829,18.35
830,19.31
831,20.16
832,21.06
833,21.95
834,22.64
835,23.46
836,24.24
837,25.02
838,25.74
839,26.42
840,27.14
841,27.74
842,28.29
843,28.96
844,29.44
845,30.39
846,31.07
847,31.57
848,31.88
849,32.86
850,33.45
851,33.57
852,33.97
853,34.66
854,35.14
855,35.54
856,35.93
857,36.52
858,36.96
859,37.36
860,37.39
861,37.77
862,37.96
863,38.65
864,38.96
865,39.04
866,39.51
867,39.54
868,39.73
869,40.22
870,40.47
871,40.59
872,40.45
873,39.43
874,38.54
875,37.67
876,37.0
877,36.61
878,35.83
879,35.13
880,34.69
881,33.81
882,33.43
883,32.69
884,31.97
885,31.63
886,31.03
887,30.48
888,30.05
889,29.61
890,29.07
891,28.6
892,28.06
893,27.51
894,27.12
895,26.62
896,26.16
897,25.73
898,25.17
899,24.9
900,24.56
901,24.12
902,23.75
903,23.32
904,23.14
905,22.66
906,22.39
907,22.05
908,21.68
909,21.22
910,20.98
911,20.68
912,20.43
913,20.14
914,19.85
915,19.67
916,19.29
917,18.98
918,18.8
919,18.48
920,18.23
921,17.98
922,17.68
923,17.54
924,17.22
925,17.03
926,16.81
927,16.51
928,16.28
929,16.06
930,15.87
931,15.58
932,15.39
933,15.1
934,14.95
935,14.7
936,14.47
937,14.29
938,14.08
939,13.87
940,13.66
941,13.42
942,13.22
943,13.03
944,12.87
945,12.7
946,12.47
947,12.29
948,12.03
949,11.86
950,11.68
951,11.5
952,11.34
953,11.13
954,11.0
955,10.84
956,10.69
957,10.49
958,10.32
959,10.22
960,10.06
961,9.91
962,9.73
963,9.6
964,9.49
965,9.32
966,9.21
967,9.07
968,8.98
969,8.87
970,8.74
971,8.59
972,8.24
973,7.32
974,6.11
975,4.99
976,3.94
977,2.88
978,1.97
979,1.24
980,0.64
981,0.26
982,0.17
983,0.14
984,0.12
985,0.13
986,0.13
987,0.14
988,0.18
989,0.23
990,0.31
991,0.4
992,0.51
993,0.65
994,0.79
995,1.0
996,1.28
997,1.64
998,2.07
999,2.42
