,0
572,15.26
573,14.61
574,13.88
575,13.36
576,12.81
577,12.43
578,12.04
579,11.64
580,11.3
581,10.71
582,10.29
583,10.04
584,9.8
585,9.48
586,9.23
587,8.93
588,8.53
589,8.26
590,8.06
591,7.74
592,7.51
593,7.21
594,6.75
595,6.39
596,6.07
597,5.81
598,5.35
599,4.85
600,4.61
601,4.35
602,4.0
603,3.59
604,3.43
605,3.35
606,2.95
607,2.07
608,1.05
609,0.42
610,0.22
611,0.67
612,1.3
613,1.33
614,1.6
615,2.39
616,3.47
617,4.46
618,5.25
619,6.1
620,7.08
621,7.92
622,8.66
623,9.42
624,10.13
625,10.92
626,11.62
627,12.31
628,13.07
629,13.92
630,14.82
631,15.72
632,16.83
633,17.8
634,18.75
635,19.45
636,20.35
637,21.37
638,22.42
639,23.63
640,24.68
641,25.91
642,26.98
643,27.96
644,28.82
645,29.77
646,30.58
647,31.92
648,32.83
649,33.82
650,34.42
651,35.42
652,36.1
653,36.62
654,37.14
655,37.64
656,38.36
657,38.85
658,39.21
659,39.98
660,40.42
661,40.86
662,41.36
663,41.49
664,40.35
665,39.35
666,38.6
667,37.48
668,36.47
669,35.76
670,35.1
671,34.31
672,33.46
673,32.62
674,30.92
675,28.66
676,26.51
677,24.45
678,22.62
679,20.73
680,18.81
681,17.01
682,15.32
683,13.46
684,11.44
685,9.47
686,7.9
687,6.15
688,4.17
689,2.27
690,0.74
691,1.52
692,3.48
693,5.28
694,6.62
695,7.61
696,8.46
697,9.34
698,9.89
699,10.33
700,10.83
701,11.34
702,11.66
703,11.95
704,12.18
705,12.54
706,12.78
707,12.93
708,13.1
709,13.32
710,13.47
711,13.78
712,13.99
713,14.22
714,14.62
715,14.82
716,15.04
717,15.11
718,15.13
719,15.19
720,15.28
721,15.28
722,15.39
723,15.63
724,15.87
725,16.05
726,16.23
727,16.46
728,16.73
729,16.87
730,16.82
731,16.74
732,16.91
733,17.22
734,17.35
735,17.37
736,17.66
737,17.8
738,16.78
739,16.1
740,16.1
741,16.02
742,15.74
743,15.64
744,16.02
745,16.62
746,17.04
747,17.12
748,17.02
749,17.15
750,17.36
751,17.65
752,18.09
753,18.71
754,19.17
755,19.31
756,19.51
757,19.73
758,20.29
759,20.83
760,21.11
761,21.66
762,21.98
763,22.38
764,22.9
765,23.31
766,23.64
767,24.07
768,24.59
769,25.08
770,25.42
771,25.43
772,25.8
773,26.14
774,26.1
775,25.91
776,25.67
777,25.32
778,25.02
779,24.78
780,24.52
781,24.3
782,23.97
783,23.65
784,23.46
785,22.86
786,21.97
787,21.07
788,20.13
789,19.3
790,18.47
791,17.69
792,16.95
793,16.3
794,15.59
795,14.72
796,13.92
797,13.09
798,12.43
799,11.96
800,11.37
801,10.99
802,10.66
803,10.23
804,9.69
805,9.32
806,9.07
807,8.76
808,8.37
809,8.08
810,7.86
811,7.69
812,7.62
813,7.41
814,7.12
815,7.06
816,6.88
817,6.31
818,5.87
819,5.7
820,5.62
821,5.32
822,4.84
823,4.66
824,4.53
825,4.24
826,3.88
827,3.59
828,3.23
829,2.45
830,1.44
831,0.72
832,0.49
833,0.54
834,0.41
835,0.2
836,0.41
837,1.55
838,2.81
839,3.85
840,4.69
841,5.73
842,6.79
843,7.8
844,8.65
845,9.36
846,10.18
847,10.96
848,11.74
849,12.38
850,13.08
851,13.93
852,14.86
853,15.94
854,17.06
855,18.31
856,19.35
857,20.4
858,21.32
859,22.37
860,23.38
861,24.48
862,25.47
863,26.68
864,27.74
865,28.6
866,29.56
867,30.58
868,31.66
869,32.7
870,33.54
871,34.32
872,34.97
873,36.02
874,36.77
875,37.12
876,37.59
877,37.85
878,38.91
879,39.82
880,40.21
881,40.56
882,40.85
883,41.13
884,41.92
885,42.2
886,42.42
887,41.39
888,40.63
889,39.57
890,38.66
891,37.76
892,36.68
893,35.96
894,35.47
895,34.69
896,33.75
897,31.85
898,29.65
899,27.63
900,25.85
901,23.79
902,21.75
903,19.94
904,18.05
905,16.37
906,14.5
907,12.58
908,10.67
909,8.89
910,7.14
911,5.26
912,3.27
913,1.43
914,0.86
915,2.54
916,4.6
917,6.19
918,7.39
919,8.4
920,9.28
921,9.81
922,10.29
923,10.87
924,11.38
925,11.73
926,12.01
927,12.3
928,12.68
929,12.95
930,13.07
931,13.2
932,13.42
933,13.68
934,13.93
935,14.15
936,14.42
937,14.75
938,15.0
939,15.14
940,15.25
941,15.29
942,15.35
943,15.44
944,15.4
945,15.48
946,15.64
947,15.86
948,16.01
949,16.13
950,16.36
951,16.63
952,16.85
953,16.91
954,16.79
955,16.74
956,17.11
957,17.4
958,17.33
959,17.32
960,17.49
961,16.86
962,16.14
963,16.07
964,15.91
965,15.65
966,15.5
967,15.82
968,16.33
969,16.73
970,16.94
971,16.98
972,17.11
973,17.21
974,17.33
975,17.66
976,18.29
977,18.88
978,19.07
979,19.12
980,19.35
981,19.79
982,20.25
983,20.58
984,21.03
985,21.4
986,21.94
987,22.35
988,22.7
989,23.11
990,23.63
991,24.16
992,24.51
993,24.84
994,25.03
995,25.23
996,25.76
997,25.97
998,25.86
999,25.41
