,0
220,25.5
221,25.29
222,25.07
223,24.68
224,24.39
225,24.27
226,23.89
227,23.69
228,23.44
229,23.03
230,22.42
231,21.39
232,20.48
233,19.71
234,18.71
235,17.86
236,17.16
237,16.43
238,15.69
239,14.82
240,13.9
241,13.07
242,12.34
243,11.88
244,11.47
245,11.05
246,10.48
247,9.88
248,9.36
249,8.93
250,8.66
251,8.39
252,8.09
253,7.87
254,7.81
255,7.63
256,7.43
257,7.31
258,7.28
259,7.16
260,6.7
261,6.36
262,6.2
263,6.06
264,5.78
265,5.44
266,4.97
267,4.79
268,4.77
269,4.57
270,4.18
271,3.79
272,3.48
273,2.83
274,1.91
275,1.16
276,0.9
277,1.02
278,0.98
279,0.66
280,0.28
281,0.75
282,2.18
283,3.52
284,4.45
285,5.43
286,6.55
287,7.66
288,8.57
289,9.31
290,10.04
291,10.82
292,11.59
293,12.27
294,12.96
295,13.81
296,14.77
297,15.89
298,17.06
299,18.34
300,19.4
301,20.51
302,21.48
303,22.54
304,23.61
305,24.82
306,25.87
307,27.03
308,28.01
309,28.74
310,29.81
311,30.77
312,31.81
313,32.79
314,33.75
315,34.45
316,35.2
317,35.96
318,36.68
319,37.27
320,38.03
321,38.23
322,38.76
323,39.21
324,39.91
325,40.54
326,40.92
327,41.34
328,41.78
329,42.48
330,43.13
331,42.48
332,41.29
333,40.48
334,39.3
335,38.17
336,37.44
337,36.92
338,35.83
339,34.74
340,34.4
341,33.21
342,30.64
343,28.4
344,26.46
345,24.55
346,22.5
347,20.61
348,18.79
349,17.07
350,15.31
351,13.44
352,11.45
353,9.63
354,7.85
355,6.04
356,4.17
357,2.16
358,0.76
359,2.03
360,4.08
361,5.77
362,7.17
363,8.08
364,9.01
365,9.7
366,10.25
367,10.8
368,11.29
369,11.75
370,12.06
371,12.34
372,12.7
373,13.05
374,13.26
375,13.35
376,13.52
377,13.76
378,14.01
379,14.28
380,14.5
381,14.77
382,15.03
383,15.22
384,15.37
385,15.32
386,15.45
387,15.5
388,15.51
389,15.51
390,15.61
391,15.83
392,16.0
393,16.14
394,16.32
395,16.58
396,16.78
397,16.94
398,16.99
399,16.89
400,16.95
401,17.3
402,17.46
403,17.44
404,17.41
405,16.79
406,16.19
407,16.08
408,15.89
409,15.55
410,15.51
411,15.77
412,16.19
413,16.63
414,16.9
415,16.95
416,16.99
417,17.12
418,17.21
419,17.59
420,18.13
421,18.73
422,18.97
423,19.06
424,19.31
425,19.71
426,20.18
427,20.56
428,20.9
429,21.3
430,21.81
431,22.2
432,22.59
433,22.96
434,23.38
435,23.88
436,24.41
437,24.72
438,25.02
439,25.14
440,25.7
441,26.12
442,25.96
443,25.57
444,25.32
445,25.08
446,24.57
447,24.37
448,24.16
449,23.94
450,23.68
451,23.37
452,23.14
453,22.46
454,21.54
455,20.53
456,19.72
457,19.04
458,18.14
459,17.25
460,16.68
461,16.02
462,15.11
463,14.09
464,13.21
465,12.47
466,11.98
467,11.44
468,10.96
469,10.47
470,9.94
471,9.37
472,8.85
473,8.56
474,8.31
475,8.0
476,7.74
477,7.67
478,7.5
479,7.3
480,7.15
481,7.12
482,7.14
483,6.88
484,6.42
485,6.15
486,6.15
487,5.93
488,5.58
489,5.22
490,4.94
491,4.79
492,4.6
493,4.29
494,3.88
495,3.52
496,2.91
497,2.0
498,1.18
499,0.82
500,0.93
501,0.96
502,0.7
503,0.33
504,0.57
505,1.89
506,3.28
507,4.41
508,5.29
509,6.27
510,7.45
511,8.4
512,9.14
513,9.9
514,10.72
515,11.48
516,12.14
517,12.87
518,13.74
519,14.68
520,15.84
521,17.01
522,18.26
523,19.35
524,20.4
525,21.42
526,22.48
527,23.55
528,24.73
529,25.84
530,26.8
531,27.84
532,28.52
533,29.62
534,30.67
535,31.81
536,32.85
537,33.71
538,34.48
539,35.44
540,36.07
541,36.49
542,37.2
543,37.68
544,38.03
545,38.8
546,39.47
547,40.17
548,40.67
549,40.97
550,41.56
551,41.87
552,42.39
553,42.57
554,42.23
555,41.58
556,40.67
557,39.74
558,38.9
559,37.74
560,36.89
561,36.27
562,35.4
563,34.85
564,33.7
565,31.34
566,29.06
567,26.91
568,25.01
569,23.03
570,21.11
571,19.31
572,17.36
573,15.59
574,13.6
575,11.74
576,9.88
577,8.1
578,6.25
579,4.39
580,2.48
581,0.88
582,1.65
583,3.98
584,5.63
585,6.98
586,7.79
587,8.82
588,9.72
589,10.23
590,10.59
591,11.19
592,11.68
593,12.03
594,12.32
595,12.64
596,13.0
597,13.19
598,13.33
599,13.48
600,13.72
601,13.96
602,14.18
603,14.43
604,14.71
605,15.01
606,15.21
607,15.4
608,15.39
609,15.48
610,15.58
611,15.55
612,15.55
613,15.65
614,15.86
615,16.01
616,16.12
617,16.26
618,16.54
619,16.73
620,16.92
621,17.0
622,16.94
623,16.9
624,17.19
625,17.39
626,17.37
627,17.28
628,16.63
629,16.23
630,16.21
631,15.91
632,15.49
633,15.43
634,15.62
635,16.11
636,16.6
637,16.87
638,16.96
639,17.0
640,17.14
641,17.25
642,17.58
643,18.08
644,18.59
645,18.91
646,19.01
647,19.29
648,19.61
649,20.02
650,20.49
651,20.81
652,21.22
653,21.69
654,22.11
655,22.46
656,22.8
657,23.26
658,23.77
659,24.3
660,24.72
661,25.12
662,25.19
663,25.69
664,26.16
665,26.17
666,25.71
667,25.39
668,25.11
669,24.84
670,24.44
671,24.07
672,23.86
673,23.63
674,23.3
675,23.08
676,22.46
677,21.53
678,20.55
679,19.62
680,18.88
681,18.1
682,17.3
683,16.66
684,16.03
685,15.19
686,14.26
687,13.42
688,12.68
689,12.09
690,11.55
691,11.05
692,10.57
693,10.02
694,9.47
695,8.93
696,8.58
697,8.28
698,7.98
699,7.72
700,7.62
701,7.47
702,7.24
703,7.08
704,7.03
705,7.03
706,6.89
707,6.59
708,6.18
709,6.08
710,5.97
711,5.61
712,5.25
713,4.99
714,4.83
715,4.58
716,4.24
717,3.81
718,3.45
719,2.9
720,2.04
721,1.19
722,0.74
723,0.81
724,0.9
725,0.7
726,0.32
727,0.46
728,1.7
729,3.12
730,4.27
731,5.21
732,6.17
733,7.2
734,8.24
735,9.13
736,9.77
737,10.56
738,11.32
739,12.0
740,12.7
741,13.48
742,14.47
743,15.62
744,16.81
745,18.04
746,19.17
747,20.19
748,21.24
749,22.3
750,23.38
751,24.59
752,25.75
753,26.82
754,27.56
755,28.66
756,29.55
757,30.7
758,31.86
759,32.62
760,33.4
761,34.34
762,35.23
763,35.99
764,36.62
765,37.09
766,37.7
767,38.52
768,39.06
769,39.64
770,39.82
771,40.13
772,40.88
773,41.59
774,42.18
775,42.21
776,42.58
777,42.58
778,41.77
779,40.71
780,39.54
781,38.79
782,37.56
783,36.75
784,36.01
785,35.5
786,34.64
787,33.83
788,33.24
789,32.5
790,32.04
791,31.46
792,30.56
793,30.2
794,29.55
795,28.9
796,28.19
797,27.8
798,27.28
799,26.94
800,26.19
801,25.86
802,25.38
803,24.95
804,24.57
805,24.19
806,23.75
807,23.31
808,23.02
809,22.61
810,22.22
811,21.84
812,21.48
813,21.24
814,20.88
815,20.48
816,20.17
817,19.84
818,19.59
819,19.26
820,18.98
821,18.72
822,18.43
823,18.22
824,17.95
825,17.73
826,17.47
827,17.28
828,16.92
829,16.69
830,16.54
831,16.34
832,16.15
833,15.98
834,15.67
835,15.49
836,15.22
837,15.04
838,14.77
839,14.52
840,14.37
841,14.11
842,13.84
843,13.73
844,13.52
845,13.32
846,13.16
847,12.98
848,12.78
849,12.59
850,12.41
851,12.21
852,12.05
853,11.88
854,11.7
855,11.54
856,11.39
857,11.21
858,11.01
859,10.82
860,10.69
861,10.59
862,10.44
863,10.23
864,10.11
865,9.97
866,9.79
867,9.65
868,9.54
869,9.41
870,9.28
871,9.09
872,9.0
873,8.86
874,8.78
875,8.63
876,8.49
877,8.37
878,8.24
879,8.12
880,8.01
881,7.96
882,7.89
883,7.77
884,7.6
885,7.49
886,7.4
887,7.34
888,7.22
889,7.15
890,7.07
891,6.95
892,6.82
893,6.68
894,6.61
895,6.49
896,6.4
897,6.32
898,6.22
899,6.13
900,6.02
901,5.9
902,5.82
903,5.71
904,5.64
905,5.55
906,5.44
907,5.35
908,5.27
909,5.17
910,5.07
911,4.99
912,4.91
913,4.83
914,4.74
915,4.64
916,4.55
917,4.48
918,4.41
919,4.32
920,4.25
921,4.18
922,4.12
923,4.06
924,3.96
925,3.88
926,3.8
927,3.75
928,3.67
929,3.62
930,3.55
931,3.48
932,3.42
933,3.35
934,3.29
935,3.23
936,3.17
937,3.12
938,3.05
939,3.0
940,2.94
941,2.89
942,2.84
943,2.79
944,2.73
945,2.68
946,2.63
947,2.58
948,2.54
949,2.49
950,2.44
951,2.39
952,2.35
953,2.3
954,2.26
955,2.22
956,2.17
957,2.13
958,2.09
959,2.05
960,2.01
961,1.98
962,1.94
963,1.9
964,1.87
965,1.83
966,1.79
967,1.76
968,1.73
969,1.69
970,1.65
971,1.63
972,1.59
973,1.57
974,1.53
975,1.5
976,1.47
977,1.45
978,1.42
979,1.39
980,1.37
981,1.34
982,1.31
983,1.29
984,1.27
985,1.23
986,1.22
987,1.2
988,1.18
989,1.16
990,1.13
991,1.12
992,1.1
993,1.08
994,1.05
995,1.04
996,1.02
997,1.0
998,0.98
999,0.96
