,0
225,0.66
226,0.35
227,0.22
228,0.16
229,0.13
230,0.11
231,0.11
232,0.11
233,0.1
234,0.1
235,0.1
236,0.1
237,0.1
238,0.1
239,0.1
240,0.11
241,0.12
242,0.13
243,0.15
244,0.32
245,0.57
246,0.81
247,1.05
248,1.28
249,1.5
250,1.79
251,2.09
252,2.35
253,2.58
254,2.79
255,3.0
256,3.17
257,3.34
258,3.51
259,3.7
260,3.88
261,4.08
262,4.28
263,4.52
264,4.72
265,4.9
266,5.07
267,5.23
268,5.43
269,5.62
270,5.79
271,5.96
272,6.1
273,6.23
274,6.38
275,6.51
276,6.61
277,6.74
278,6.86
279,6.96
280,7.09
281,7.25
282,7.42
283,7.54
284,7.59
285,7.69
286,7.78
287,7.89
288,7.98
289,8.09
290,8.21
291,8.3
292,8.43
293,8.56
294,8.67
295,8.75
296,8.84
297,8.94
298,9.05
299,9.14
300,9.27
301,9.34
302,9.41
303,9.53
304,9.63
305,9.73
306,9.85
307,9.88
308,9.94
309,9.96
310,10.02
311,10.11
312,10.21
313,10.3
314,10.37
315,10.49
316,10.6
317,10.67
318,10.74
319,10.83
320,10.92
321,11.0
322,11.1
323,11.25
324,11.38
325,11.44
326,11.54
327,11.65
328,11.71
329,11.74
330,11.83
331,11.96
332,12.07
333,12.19
334,12.36
335,12.55
336,12.66
337,12.74
338,12.82
339,12.89
340,12.97
341,13.01
342,13.12
343,13.36
344,13.66
345,13.82
346,13.9
347,13.94
348,14.0
349,14.09
350,14.15
351,14.3
352,14.4
353,14.56
354,14.59
355,14.59
356,14.6
357,14.73
358,14.87
359,14.88
360,15.04
361,15.15
362,15.19
363,15.29
364,15.37
365,15.39
366,15.45
367,15.47
368,15.53
369,15.69
370,15.88
371,16.01
372,16.12
373,16.24
374,16.22
375,16.27
376,16.33
377,16.46
378,16.55
379,16.61
380,16.62
381,16.69
382,16.8
383,16.93
384,17.05
385,17.05
386,17.05
387,17.25
388,17.35
389,17.41
390,17.4
391,17.43
392,17.48
393,17.58
394,17.84
395,18.0
396,18.1
397,18.18
398,18.28
399,18.49
400,18.65
401,18.7
402,18.81
403,18.98
404,19.16
405,19.37
406,19.51
407,19.84
408,20.11
409,20.35
410,20.29
411,20.2
412,20.25
413,20.4
414,20.57
415,20.84
416,20.95
417,21.03
418,20.95
419,21.02
420,21.01
421,21.01
422,21.2
423,21.28
424,21.34
425,21.54
426,21.58
427,21.61
428,21.81
429,22.09
430,22.12
431,21.88
432,21.81
433,21.9
434,21.88
435,22.01
436,21.88
437,21.78
438,21.77
439,21.71
440,21.55
441,21.51
442,21.49
443,21.57
444,21.42
445,21.43
446,21.38
447,21.35
448,21.11
449,21.08
450,20.91
451,20.83
452,20.75
453,20.59
454,20.36
455,20.24
456,20.17
457,20.11
458,19.87
459,19.38
460,19.28
461,19.55
462,19.94
463,20.55
464,20.74
465,20.77
466,21.06
467,21.27
468,21.53
469,21.56
470,21.8
471,21.9
472,21.87
473,21.96
474,22.12
475,22.28
476,22.28
477,22.33
478,22.24
479,22.28
480,22.39
481,22.51
482,22.52
483,22.63
484,22.51
485,22.53
486,22.67
487,22.78
488,22.8
489,22.8
490,22.72
491,22.85
492,22.98
493,22.88
494,22.77
495,22.91
496,22.68
497,22.81
498,22.82
499,22.78
500,22.93
501,22.7
502,22.83
503,22.99
504,22.98
505,22.97
506,23.05
507,23.05
508,22.94
509,22.82
510,22.89
511,22.84
512,22.66
513,22.6
514,22.82
515,22.64
516,22.55
517,22.47
518,22.54
519,22.25
520,21.95
521,21.52
522,21.5
523,21.22
524,21.06
525,20.94
526,21.0
527,20.72
528,20.67
529,20.37
530,20.37
531,20.25
532,20.02
533,19.98
534,19.68
535,19.56
536,19.37
537,19.13
538,18.97
539,18.76
540,18.56
541,18.38
542,18.08
543,17.96
544,17.81
545,17.6
546,17.39
547,17.36
548,17.11
549,16.89
550,16.76
551,16.49
552,16.42
553,16.37
554,16.18
555,16.08
556,15.93
557,15.68
558,15.62
559,15.5
560,15.35
561,15.19
562,14.99
563,14.81
564,14.61
565,14.5
566,14.26
567,14.1
568,13.99
569,13.82
570,13.66
571,13.54
572,13.42
573,13.3
574,13.14
575,13.01
576,12.91
577,12.79
578,12.63
579,12.46
580,12.34
581,12.24
582,12.08
583,11.98
584,11.83
585,11.68
586,11.53
587,11.4
588,11.26
589,11.11
590,10.93
591,10.76
592,10.58
593,10.44
594,10.32
595,10.22
596,10.1
597,9.94
598,9.78
599,9.66
600,9.56
601,9.49
602,9.33
603,9.17
604,9.07
605,9.01
606,8.92
607,8.83
608,8.72
609,8.67
610,8.59
611,8.53
612,8.5
613,8.46
614,8.43
615,8.39
616,8.37
617,8.35
618,8.33
619,8.32
620,8.3
621,8.3
622,8.31
623,8.35
624,8.38
625,8.39
626,8.42
627,8.46
628,8.51
629,8.56
630,8.62
631,8.65
632,8.68
633,8.71
634,8.79
635,8.85
636,8.9
637,8.94
638,8.99
639,9.03
640,9.07
641,9.11
642,9.12
643,9.14
644,9.16
645,9.19
646,9.22
647,9.24
648,9.27
649,9.25
650,9.23
651,9.23
652,9.26
653,9.23
654,9.16
655,9.09
656,9.04
657,8.95
658,8.82
659,8.65
660,8.49
661,8.27
662,8.03
663,7.75
664,7.52
665,7.3
666,7.12
667,6.98
668,6.85
669,6.74
670,6.6
671,6.43
672,6.29
673,6.16
674,6.04
675,5.89
676,5.78
677,5.68
678,5.61
679,5.53
680,5.46
681,5.42
682,5.38
683,5.37
684,5.35
685,5.37
686,5.4
687,5.45
688,5.49
689,5.56
690,5.66
691,5.76
692,5.84
693,5.94
694,6.08
695,6.23
696,6.39
697,6.58
698,6.82
699,7.05
700,7.28
701,7.49
702,7.73
703,8.01
704,8.24
705,8.44
706,8.46
707,7.98
708,7.15
709,6.54
710,6.26
711,6.13
712,5.92
713,5.6
714,5.41
715,5.25
716,4.91
717,4.51
718,4.27
719,3.94
720,3.14
721,1.95
722,0.73
723,0.28
724,0.27
725,0.47
726,0.61
727,0.87
728,1.24
729,1.71
730,2.34
731,3.12
732,3.93
733,4.65
734,5.01
735,5.19
736,5.18
737,4.9
738,4.6
739,4.27
740,3.78
741,3.33
742,2.98
743,2.81
744,2.51
745,1.97
746,1.39
747,0.92
748,0.57
749,0.37
750,0.26
751,0.21
752,0.22
753,0.25
754,0.33
755,0.54
756,0.91
757,1.5
758,2.56
759,4.09
760,5.9
761,7.59
762,9.26
763,11.08
764,13.02
765,14.96
766,16.61
767,18.18
768,19.65
769,21.13
770,22.43
771,23.7
772,25.04
773,26.22
774,27.13
775,28.01
776,29.02
777,29.89
778,30.55
779,31.46
780,32.22
781,33.06
782,33.59
783,34.34
784,34.95
785,35.78
786,36.01
787,36.62
788,37.21
789,37.59
790,38.46
791,39.03
792,39.21
793,39.57
794,40.1
795,40.35
796,40.7
797,41.49
798,41.54
799,41.81
800,42.33
801,42.82
802,42.7
803,43.21
804,43.71
805,43.97
806,44.24
807,44.55
808,44.75
809,45.1
810,45.52
811,45.61
812,45.93
813,46.41
814,46.23
815,46.69
816,46.74
817,46.9
818,46.81
819,46.73
820,47.12
821,47.6
822,47.72
823,47.54
824,47.78
825,48.05
826,47.95
827,47.69
828,47.75
829,47.89
830,48.12
831,47.78
832,47.73
833,47.9
834,48.45
835,48.36
836,48.47
837,48.58
838,48.83
839,48.89
840,48.78
841,49.16
842,49.01
843,49.4
844,49.28
845,49.1
846,48.71
847,48.9
848,49.0
849,48.66
850,48.53
851,48.4
852,48.74
853,48.37
854,48.16
855,48.13
856,47.54
857,47.67
858,47.94
859,47.91
860,48.12
861,47.6
862,47.32
863,46.93
864,46.56
865,46.73
866,46.82
867,46.37
868,46.53
869,46.24
870,46.64
871,46.04
872,44.48
873,43.6
874,42.38
875,41.39
876,40.84
877,40.06
878,39.42
879,38.56
880,37.46
881,36.43
882,35.88
883,35.29
884,34.49
885,34.0
886,33.43
887,32.69
888,31.98
889,31.42
890,30.85
891,30.25
892,29.79
893,29.0
894,28.52
895,28.13
896,27.89
897,27.46
898,26.94
899,26.58
900,26.2
901,25.93
902,25.57
903,25.19
904,24.92
905,24.56
906,24.1
907,23.76
908,23.32
909,22.93
910,22.51
911,22.0
912,21.69
913,21.31
914,20.89
915,20.51
916,20.1
917,19.79
918,19.33
919,19.03
920,18.68
921,18.22
922,17.9
923,17.57
924,17.3
925,16.98
926,16.62
927,16.27
928,15.86
929,15.73
930,15.4
931,15.05
932,14.74
933,14.45
934,14.2
935,13.9
936,13.61
937,13.38
938,13.07
939,12.82
940,12.54
941,12.31
942,12.02
943,11.83
944,11.53
945,11.27
946,11.03
947,10.8
948,10.56
949,10.31
950,10.03
951,9.79
952,9.62
953,9.4
954,9.17
955,8.94
956,8.78
957,8.62
958,8.43
959,8.27
960,8.11
961,7.98
962,7.79
963,7.67
964,7.53
965,7.37
966,7.23
967,7.1
968,6.96
969,6.81
970,6.7
971,6.51
972,6.01
973,5.26
974,4.46
975,3.64
976,2.84
977,2.06
978,1.41
979,0.91
980,0.51
981,0.28
982,0.19
983,0.15
984,0.13
985,0.12
986,0.11
987,0.1
988,0.1
989,0.1
990,0.11
991,0.1
992,0.1
993,0.11
994,0.11
995,0.11
996,0.12
997,0.14
998,0.22
999,0.49
