,0
528,0.05
529,0.05
530,0.04
531,0.05
532,0.05
533,0.05
534,0.04
535,0.05
536,0.05
537,0.05
538,0.05
539,0.05
540,0.05
541,0.04
542,0.04
543,0.05
544,0.04
545,0.04
546,0.04
547,0.04
548,0.05
549,0.05
550,0.04
551,0.04
552,0.04
553,0.04
554,0.04
555,0.04
556,0.04
557,0.04
558,0.04
559,0.04
560,0.04
561,0.04
562,0.04
563,0.04
564,0.04
565,0.03
566,0.04
567,0.04
568,0.04
569,0.04
570,0.03
571,0.03
572,0.04
573,0.03
574,0.03
575,0.04
576,0.03
577,0.03
578,0.03
579,0.03
580,0.03
581,0.03
582,0.03
583,0.03
584,0.03
585,0.03
586,0.03
587,0.03
588,0.03
589,0.03
590,0.03
591,0.03
592,0.03
593,0.03
594,0.03
595,0.03
596,0.03
597,0.03
598,0.03
599,0.03
600,0.03
601,0.02
602,0.02
603,0.03
604,0.03
605,0.02
606,0.03
607,0.03
608,0.02
609,0.02
610,0.02
611,0.02
612,0.02
613,0.02
614,0.02
615,0.02
616,0.02
617,0.02
618,0.02
619,0.02
620,0.02
621,0.02
622,0.02
623,0.02
624,0.02
625,0.02
626,0.02
627,0.02
628,0.01
629,0.02
630,0.02
631,0.02
632,0.02
633,0.02
634,0.02
635,0.02
636,0.02
637,0.02
638,0.02
639,0.02
640,0.02
641,0.02
642,0.02
643,0.02
644,0.02
645,0.02
646,0.02
647,0.02
648,0.02
649,0.02
650,0.02
651,0.02
652,0.02
653,0.01
654,0.02
655,0.01
656,0.01
657,0.02
658,0.01
659,0.01
660,0.01
661,0.01
662,0.02
663,0.01
664,0.01
665,0.01
666,0.01
667,0.01
668,0.02
669,0.01
670,0.01
671,0.01
672,0.01
673,0.01
674,0.01
675,0.01
676,0.01
677,0.01
678,0.01
679,0.01
680,0.01
681,0.01
682,0.01
683,0.01
684,0.01
685,0.01
686,0.01
687,0.01
688,0.01
689,0.01
690,0.01
691,0.01
692,0.01
693,0.01
694,0.02
695,0.01
696,0.01
697,0.01
698,0.01
699,0.01
700,0.01
701,0.01
702,0.01
703,0.01
704,0.01
705,0.01
706,0.01
707,0.01
708,0.01
709,0.01
710,0.01
711,0.01
712,0.01
713,0.01
714,0.01
715,0.01
716,0.01
717,0.01
718,0.01
719,0.01
720,0.01
721,0.01
722,0.01
723,0.01
724,0.01
725,0.01
726,0.01
727,0.01
728,0.01
729,0.01
730,0.01
731,0.01
732,0.01
733,0.01
734,0.01
735,0.01
736,0.01
737,0.01
738,0.01
739,0.01
740,0.01
741,0.01
742,0.01
743,0.01
744,0.01
745,0.01
746,0.01
747,0.01
748,0.01
749,0.01
750,0.01
751,0.0
752,0.01
753,0.01
754,0.01
755,0.0
756,0.01
757,0.0
758,0.01
759,0.01
760,0.0
761,0.01
762,0.0
763,0.01
764,0.0
765,0.01
766,0.0
767,0.01
768,0.01
769,0.01
770,0.01
771,0.01
772,0.01
773,0.0
774,0.01
775,0.01
776,0.01
777,0.01
778,0.01
779,0.01
780,0.01
781,0.01
782,0.0
783,0.01
784,0.01
785,0.01
786,0.01
787,0.01
788,0.01
789,0.0
790,0.01
791,0.01
792,0.0
793,0.01
794,0.01
795,0.01
796,0.01
797,0.01
798,0.01
799,0.01
800,0.01
801,0.01
802,0.01
803,0.01
804,0.0
805,0.01
806,0.01
807,0.01
808,0.0
809,0.01
810,0.0
811,0.0
812,0.01
813,0.01
814,0.0
815,0.01
816,0.01
817,0.01
818,0.0
819,0.0
820,0.0
821,0.01
822,0.01
823,0.01
824,0.01
825,0.01
826,0.01
827,0.01
828,0.01
829,0.01
830,0.01
831,0.0
832,0.01
833,0.01
834,0.01
835,0.01
836,0.01
837,0.01
838,0.01
839,0.01
840,0.01
841,0.01
842,0.01
843,0.01
844,0.01
845,0.01
846,0.01
847,0.01
848,0.01
849,0.02
850,0.01
851,0.01
852,0.01
853,0.02
854,0.02
855,0.02
856,0.02
857,0.02
858,0.02
859,0.03
860,0.02
861,0.03
862,0.03
863,0.03
864,0.04
865,0.04
866,0.04
867,0.04
868,0.05
869,0.05
870,0.05
871,0.05
872,0.05
873,0.06
874,0.06
875,0.07
876,0.07
877,0.08
878,0.08
879,0.09
880,0.1
881,0.1
882,0.11
883,0.12
884,0.13
885,0.14
886,0.15
887,0.16
888,0.17
889,0.18
890,0.18
891,0.19
892,0.2
893,0.21
894,0.21
895,0.22
896,0.22
897,0.22
898,0.23
899,0.23
900,0.22
901,0.23
902,0.23
903,0.23
904,0.23
905,0.22
906,0.22
907,0.22
908,0.21
909,0.21
910,0.21
911,0.2
912,0.2
913,0.19
914,0.19
915,0.18
916,0.18
917,0.17
918,0.17
919,0.16
920,0.16
921,0.15
922,0.15
923,0.15
924,0.14
925,0.14
926,0.13
927,0.13
928,0.12
929,0.12
930,0.11
931,0.11
932,0.11
933,0.1
934,0.1
935,0.09
936,0.09
937,0.09
938,0.09
939,0.08
940,0.08
941,0.07
942,0.07
943,0.07
944,0.07
945,0.06
946,0.07
947,0.06
948,0.06
949,0.06
950,0.06
951,0.05
952,0.05
953,0.05
954,0.05
955,0.05
956,0.05
957,0.05
958,0.05
959,0.04
960,0.04
961,0.04
962,0.04
963,0.04
964,0.04
965,0.04
966,0.04
967,0.04
968,0.04
969,0.03
970,0.03
971,0.04
972,0.03
973,0.03
974,0.03
975,0.03
976,0.03
977,0.03
978,0.03
979,0.03
980,0.03
981,0.03
982,0.03
983,0.03
984,0.02
985,0.03
986,0.02
987,0.02
988,0.02
989,0.02
990,0.02
991,0.02
992,0.02
993,0.02
994,0.02
995,0.02
996,0.01
997,0.02
998,0.02
999,0.02
