,0
168,10.92
169,10.99
170,11.05
171,11.09
172,11.12
173,11.19
174,11.27
175,11.31
176,11.34
177,11.35
178,11.43
179,11.47
180,11.51
181,11.56
182,11.6
183,11.63
184,11.72
185,11.78
186,11.81
187,11.86
188,11.91
189,11.98
190,12.0
191,12.05
192,12.09
193,12.15
194,12.18
195,12.21
196,12.25
197,12.28
198,12.31
199,12.32
200,12.34
201,12.39
202,12.42
203,12.42
204,12.44
205,12.48
206,12.47
207,12.51
208,12.54
209,12.58
210,12.59
211,12.6
212,12.61
213,12.65
214,12.67
215,12.67
216,12.74
217,12.79
218,12.84
219,12.87
220,12.95
221,12.96
222,13.0
223,12.99
224,13.01
225,13.04
226,13.07
227,13.12
228,13.19
229,13.23
230,13.28
231,13.31
232,13.33
233,13.34
234,13.4
235,13.46
236,13.5
237,13.56
238,13.59
239,13.62
240,13.64
241,13.65
242,13.71
243,13.72
244,13.78
245,13.81
246,13.82
247,13.83
248,13.83
249,13.87
250,13.86
251,13.92
252,13.95
253,14.01
254,14.01
255,13.99
256,13.94
257,13.97
258,14.0
259,13.99
260,14.01
261,14.04
262,14.14
263,14.22
264,14.29
265,14.39
266,14.45
267,14.48
268,14.48
269,14.48
270,14.56
271,14.6
272,14.65
273,14.68
274,14.73
275,14.81
276,14.82
277,14.9
278,14.93
279,14.99
280,15.03
281,15.06
282,15.14
283,15.14
284,15.17
285,15.17
286,15.22
287,15.24
288,15.32
289,15.39
290,15.41
291,15.43
292,15.42
293,15.44
294,15.5
295,15.57
296,15.66
297,15.71
298,15.77
299,15.81
300,15.83
301,15.87
302,15.91
303,15.97
304,16.05
305,16.09
306,16.1
307,16.16
308,16.18
309,16.22
310,16.28
311,16.27
312,16.3
313,16.34
314,16.4
315,16.5
316,16.54
317,16.55
318,16.53
319,16.53
320,16.48
321,16.49
322,16.35
323,16.18
324,16.09
325,16.05
326,15.95
327,15.9
328,15.91
329,15.93
330,15.92
331,15.92
332,15.96
333,15.86
334,15.75
335,15.66
336,15.6
337,15.5
338,15.5
339,15.44
340,15.42
341,15.38
342,15.4
343,15.36
344,15.24
345,15.23
346,15.19
347,15.14
348,15.1
349,15.05
350,15.03
351,15.04
352,14.98
353,14.9
354,14.84
355,14.83
356,14.78
357,14.73
358,14.66
359,14.64
360,14.56
361,14.53
362,14.46
363,14.39
364,14.34
365,14.31
366,14.27
367,14.22
368,14.16
369,14.08
370,14.01
371,13.9
372,13.77
373,13.6
374,13.53
375,13.48
376,13.46
377,13.48
378,13.45
379,13.47
380,13.52
381,13.55
382,13.61
383,13.66
384,13.68
385,13.7
386,13.75
387,13.8
388,13.85
389,13.92
390,13.99
391,14.01
392,14.03
393,14.1
394,14.16
395,14.25
396,14.38
397,14.48
398,14.58
399,14.6
400,14.64
401,14.73
402,14.77
403,14.82
404,14.86
405,14.89
406,14.9
407,14.92
408,14.95
409,14.98
410,14.98
411,15.02
412,15.01
413,15.03
414,15.08
415,15.09
416,15.09
417,15.13
418,15.11
419,15.1
420,15.11
421,15.14
422,15.14
423,15.14
424,15.14
425,15.14
426,15.11
427,15.1
428,15.12
429,15.12
430,15.09
431,15.11
432,15.1
433,15.07
434,15.06
435,15.07
436,15.04
437,15.01
438,14.97
439,14.96
440,14.86
441,14.79
442,14.78
443,14.74
444,14.72
445,14.65
446,14.48
447,14.33
448,14.15
449,14.07
450,14.01
451,13.94
452,13.96
453,13.98
454,14.0
455,14.02
456,14.06
457,14.05
458,14.08
459,14.11
460,14.12
461,13.99
462,13.68
463,13.38
464,12.99
465,12.61
466,12.27
467,11.99
468,11.7
469,11.41
470,11.12
471,10.81
472,10.35
473,9.79
474,9.22
475,8.63
476,8.12
477,7.64
478,7.2
479,6.78
480,6.31
481,5.76
482,5.23
483,4.71
484,4.26
485,3.86
486,3.47
487,3.08
488,2.73
489,2.4
490,2.1
491,1.83
492,1.53
493,1.22
494,0.85
495,0.51
496,0.23
497,0.29
498,0.82
499,1.43
500,1.96
501,2.37
502,2.68
503,2.93
504,3.14
505,3.32
506,3.51
507,3.64
508,3.78
509,3.91
510,3.99
511,4.09
512,4.19
513,4.27
514,4.37
515,4.46
516,4.48
517,4.47
518,4.47
519,4.48
520,4.46
521,4.48
522,4.46
523,4.47
524,4.46
525,4.47
526,4.47
527,4.45
528,4.43
529,4.43
530,4.39
531,4.35
532,4.32
533,4.29
534,4.21
535,4.13
536,4.06
537,3.97
538,3.89
539,3.8
540,3.69
541,3.58
542,3.48
543,3.38
544,3.24
545,3.1
546,2.97
547,2.79
548,2.6
549,2.42
550,2.27
551,2.13
552,1.97
553,1.82
554,1.71
555,1.59
556,1.5
557,1.41
558,1.33
559,1.29
560,1.27
561,1.27
562,1.28
563,1.34
564,1.43
565,1.54
566,1.66
567,1.77
568,1.83
569,1.86
570,1.87
571,1.86
572,1.83
573,1.79
574,1.76
575,1.73
576,1.7
577,1.66
578,1.62
579,1.58
580,1.54
581,1.5
582,1.47
583,1.46
584,1.46
585,1.46
586,1.42
587,1.41
588,1.43
589,1.46
590,1.5
591,1.56
592,1.63
593,1.75
594,1.9
595,2.06
596,2.21
597,2.38
598,2.59
599,2.81
600,3.02
601,3.25
602,3.45
603,3.65
604,3.84
605,4.02
606,4.16
607,4.29
608,4.46
609,4.68
610,4.97
611,5.28
612,5.56
613,5.83
614,5.99
615,6.16
616,6.28
617,6.41
618,6.56
619,6.7
620,6.79
621,6.9
622,7.0
623,7.07
624,7.14
625,7.22
626,7.31
627,7.37
628,7.43
629,7.51
630,7.57
631,7.63
632,7.67
633,7.7
634,7.73
635,7.77
636,7.83
637,7.87
638,7.88
639,7.91
640,7.99
641,8.08
642,8.21
643,8.34
644,8.47
645,8.6
646,8.78
647,8.92
648,9.08
649,9.22
650,9.33
651,9.5
652,9.66
653,9.87
654,9.99
655,10.18
656,10.35
657,10.53
658,10.78
659,10.94
660,11.13
661,11.33
662,11.49
663,11.75
664,11.93
665,12.1
666,12.34
667,12.58
668,12.73
669,12.91
670,13.15
671,13.38
672,13.51
673,13.72
674,13.92
675,14.08
676,14.2
677,14.38
678,14.51
679,14.6
680,14.75
681,14.93
682,14.98
683,15.13
684,15.25
685,15.31
686,15.27
687,15.32
688,15.35
689,15.43
690,15.63
691,15.75
692,15.81
693,15.88
694,16.03
695,16.17
696,16.18
697,16.27
698,16.32
699,16.37
700,16.44
701,16.51
702,16.61
703,16.67
704,16.74
705,16.86
706,17.0
707,16.98
708,17.11
709,17.16
710,17.2
711,17.23
712,17.35
713,17.44
714,17.45
715,17.58
716,17.59
717,17.68
718,17.76
719,17.84
720,17.78
721,17.88
722,18.03
723,18.09
724,18.04
725,18.12
726,18.16
727,18.16
728,18.22
729,18.35
730,18.29
731,18.37
732,18.48
733,18.56
734,18.57
735,18.63
736,18.69
737,18.68
738,18.62
739,18.69
740,18.71
741,18.87
742,18.91
743,18.87
744,18.92
745,18.99
746,19.08
747,19.07
748,19.17
749,19.28
750,19.24
751,19.24
752,19.32
753,19.41
754,19.4
755,19.36
756,19.51
757,19.45
758,19.53
759,19.52
760,19.55
761,19.62
762,19.6
763,19.65
764,19.73
765,19.72
766,19.8
767,19.79
768,19.78
769,19.79
770,19.8
771,19.86
772,19.81
773,19.87
774,19.99
775,19.99
776,20.07
777,19.98
778,19.96
779,20.05
780,19.93
781,20.03
782,20.09
783,20.15
784,20.17
785,20.22
786,20.23
787,20.21
788,20.3
789,20.25
790,20.34
791,20.36
792,20.35
793,20.34
794,20.51
795,20.45
796,20.4
797,20.6
798,20.57
799,20.55
800,20.62
801,20.57
802,20.56
803,20.47
804,20.49
805,20.58
806,20.53
807,20.61
808,20.67
809,20.62
810,20.64
811,20.75
812,20.75
813,20.67
814,20.76
815,20.67
816,20.78
817,20.73
818,20.73
819,20.81
820,20.78
821,20.7
822,20.72
823,20.85
824,20.91
825,20.91
826,21.06
827,20.98
828,20.97
829,20.97
830,20.98
831,21.03
832,21.09
833,21.08
834,21.17
835,21.14
836,21.13
837,21.1
838,21.21
839,21.22
840,21.31
841,21.27
842,21.31
843,21.37
844,21.39
845,21.37
846,21.37
847,21.42
848,21.39
849,21.46
850,21.54
851,21.5
852,21.6
853,21.56
854,21.53
855,21.59
856,21.61
857,21.74
858,21.77
859,21.77
860,21.51
861,20.99
862,20.74
863,20.37
864,19.98
865,19.61
866,19.26
867,18.95
868,18.69
869,18.36
870,17.95
871,17.24
872,16.45
873,15.76
874,15.07
875,14.42
876,13.75
877,13.14
878,12.45
879,11.85
880,11.23
881,10.53
882,9.91
883,9.28
884,8.64
885,8.05
886,7.49
887,6.97
888,6.38
889,5.81
890,5.24
891,4.61
892,4.02
893,3.44
894,2.9
895,2.34
896,1.78
897,1.2
898,0.66
899,0.29
900,0.52
901,1.13
902,1.71
903,2.23
904,2.71
905,3.15
906,3.55
907,3.89
908,4.17
909,4.44
910,4.7
911,4.98
912,5.25
913,5.51
914,5.87
915,6.21
916,6.42
917,6.57
918,6.71
919,6.81
920,6.92
921,7.13
922,7.32
923,7.45
924,7.59
925,7.74
926,7.86
927,8.0
928,8.14
929,8.28
930,8.4
931,8.5
932,8.62
933,8.7
934,8.78
935,8.87
936,8.97
937,9.05
938,9.13
939,9.21
940,9.28
941,9.35
942,9.41
943,9.46
944,9.54
945,9.63
946,9.73
947,9.8
948,9.89
949,9.96
950,10.02
951,10.08
952,10.13
953,10.2
954,10.27
955,10.33
956,10.38
957,10.46
958,10.53
959,10.54
960,10.61
961,10.65
962,10.67
963,10.74
964,10.8
965,10.86
966,10.92
967,10.98
968,11.04
969,11.09
970,11.14
971,11.21
972,11.23
973,11.31
974,11.36
975,11.41
976,11.44
977,11.5
978,11.55
979,11.58
980,11.63
981,11.68
982,11.75
983,11.8
984,11.81
985,11.88
986,11.94
987,12.0
988,12.05
989,12.1
990,12.13
991,12.16
992,12.19
993,12.24
994,12.26
995,12.28
996,12.33
997,12.33
998,12.37
999,12.41
