,0
171,6.58
172,6.54
173,6.59
174,6.61
175,6.66
176,6.76
177,6.92
178,7.16
179,7.4
180,7.66
181,7.91
182,8.14
183,8.39
184,8.62
185,8.86
186,9.06
187,9.26
188,9.47
189,9.62
190,9.77
191,9.94
192,10.1
193,10.2
194,10.32
195,10.38
196,10.34
197,9.98
198,9.15
199,8.42
200,8.1
201,8.1
202,8.13
203,8.07
204,7.92
205,7.65
206,7.39
207,7.13
208,6.97
209,6.78
210,6.59
211,6.46
212,6.37
213,6.21
214,6.02
215,5.88
216,5.8
217,5.68
218,5.54
219,5.42
220,5.32
221,5.24
222,5.14
223,5.04
224,4.97
225,4.92
226,4.84
227,4.77
228,4.72
229,4.68
230,4.6
231,4.51
232,4.43
233,4.32
234,4.21
235,4.12
236,4.03
237,3.94
238,3.87
239,3.81
240,3.77
241,3.72
242,3.69
243,3.67
244,3.67
245,3.68
246,3.68
247,3.71
248,3.7
249,3.4
250,2.82
251,2.18
252,1.61
253,1.28
254,1.07
255,0.95
256,0.91
257,0.89
258,0.87
259,0.82
260,0.8
261,0.82
262,0.84
263,0.86
264,0.99
265,1.27
266,1.42
267,1.24
268,0.77
269,0.27
270,0.11
271,0.07
272,0.17
273,0.32
274,0.42
275,0.56
276,0.81
277,1.13
278,1.24
279,1.16
280,1.01
281,0.96
282,0.92
283,0.74
284,0.57
285,0.49
286,0.44
287,0.3
288,0.2
289,0.23
290,0.3
291,0.4
292,0.64
293,1.22
294,2.37
295,4.0
296,5.78
297,7.8
298,10.1
299,12.28
300,14.28
301,16.06
302,17.67
303,19.27
304,20.64
305,21.92
306,23.33
307,24.63
308,25.8
309,26.78
310,27.89
311,28.82
312,29.6
313,30.52
314,31.39
315,32.08
316,33.08
317,33.54
318,34.31
319,35.15
320,35.9
321,36.46
322,36.97
323,37.36
324,38.34
325,38.52
326,39.11
327,39.59
328,40.29
329,40.85
330,41.25
331,41.79
332,41.99
333,42.29
334,42.38
335,42.62
336,43.18
337,43.39
338,43.83
339,43.98
340,44.2
341,44.75
342,44.81
343,45.26
344,45.7
345,45.76
346,45.92
347,46.33
348,46.23
349,46.37
350,46.48
351,46.42
352,47.07
353,46.99
354,46.84
355,46.99
356,47.47
357,47.51
358,47.24
359,47.53
360,47.58
361,47.77
362,48.46
363,48.6
364,48.69
365,48.59
366,48.45
367,48.41
368,48.66
369,48.49
370,48.72
371,48.64
372,48.63
373,48.72
374,48.76
375,48.78
376,48.59
377,48.72
378,48.59
379,48.38
380,48.27
381,48.19
382,48.11
383,48.61
384,48.06
385,47.64
386,47.42
387,47.81
388,47.66
389,47.43
390,47.15
391,47.07
392,47.1
393,46.95
394,46.71
395,46.39
396,46.21
397,45.81
398,45.87
399,45.69
400,45.39
401,44.64
402,43.58
403,42.82
404,41.73
405,41.06
406,40.43
407,39.34
408,38.71
409,37.77
410,37.07
411,36.4
412,35.6
413,35.09
414,34.16
415,33.42
416,32.84
417,32.27
418,31.74
419,31.05
420,30.36
421,29.69
422,29.21
423,28.73
424,28.21
425,27.87
426,27.31
427,26.83
428,26.36
429,26.09
430,25.41
431,25.11
432,24.73
433,24.28
434,23.98
435,23.74
436,23.43
437,22.96
438,22.81
439,22.48
440,22.18
441,21.84
442,21.67
443,21.49
444,21.24
445,20.94
446,20.59
447,20.36
448,20.03
449,19.8
450,19.62
451,19.14
452,18.9
453,18.55
454,18.32
455,17.96
456,17.61
457,17.28
458,16.87
459,16.66
460,16.39
461,16.08
462,15.77
463,15.39
464,15.08
465,14.89
466,14.62
467,14.42
468,14.1
469,13.86
470,13.67
471,13.34
472,13.09
473,12.78
474,12.51
475,12.35
476,12.14
477,11.86
478,11.65
479,11.47
480,11.27
481,10.97
482,10.84
483,10.66
484,10.44
485,10.26
486,10.02
487,9.83
488,9.65
489,9.43
490,9.27
491,9.09
492,8.99
493,8.79
494,8.64
495,8.45
496,8.3
497,8.19
498,8.07
499,7.95
500,7.83
501,7.51
502,6.92
503,6.27
504,5.6
505,4.88
506,4.19
507,3.44
508,2.82
509,2.24
510,1.6
511,1.03
512,0.67
513,0.44
514,0.28
515,0.17
516,0.12
517,0.1
518,0.09
519,0.08
520,0.08
521,0.08
522,0.09
523,0.13
524,0.18
525,0.27
526,0.4
527,0.53
528,0.69
529,0.85
530,1.09
531,1.34
532,1.62
533,1.91
534,2.14
535,2.38
536,2.64
537,2.9
538,3.15
539,3.41
540,3.68
541,3.96
542,4.22
543,4.47
544,4.7
545,4.9
546,5.09
547,5.26
548,5.47
549,5.63
550,5.82
551,6.04
552,6.23
553,6.38
554,6.52
555,6.67
556,6.77
557,6.87
558,6.99
559,7.12
560,7.25
561,7.42
562,7.57
563,7.71
564,7.82
565,7.91
566,8.01
567,8.04
568,8.11
569,8.18
570,8.3
571,8.45
572,8.59
573,8.68
574,8.77
575,8.82
576,8.84
577,8.88
578,8.95
579,9.0
580,9.11
581,9.26
582,9.39
583,9.49
584,9.57
585,9.63
586,9.62
587,9.62
588,9.65
589,9.74
590,9.87
591,10.05
592,10.23
593,10.36
594,10.45
595,10.5
596,10.54
597,10.59
598,10.7
599,10.82
600,11.01
601,11.17
602,11.3
603,11.45
604,11.51
605,11.6
606,11.66
607,11.74
608,11.84
609,11.93
610,12.05
611,12.25
612,12.4
613,12.55
614,12.66
615,12.8
616,12.96
617,13.07
618,13.18
619,13.26
620,13.4
621,13.62
622,13.78
623,13.86
624,14.01
625,14.08
626,14.2
627,14.27
628,14.4
629,14.51
630,14.59
631,14.71
632,14.83
633,14.86
634,14.96
635,15.06
636,15.12
637,15.31
638,15.32
639,15.47
640,15.51
641,15.62
642,15.74
643,15.8
644,15.78
645,15.69
646,15.75
647,15.83
648,15.95
649,16.09
650,16.23
651,16.34
652,16.4
653,16.43
654,16.51
655,16.44
656,16.45
657,16.46
658,16.41
659,16.46
660,16.53
661,16.7
662,16.92
663,16.98
664,17.01
665,16.98
666,16.92
667,16.91
668,17.03
669,17.06
670,17.11
671,17.11
672,17.24
673,17.33
674,17.44
675,17.32
676,17.22
677,17.22
678,17.33
679,17.42
680,17.49
681,17.43
682,17.45
683,17.43
684,17.52
685,17.75
686,17.88
687,18.17
688,18.27
689,18.08
690,18.11
691,18.09
692,18.19
693,18.65
694,19.02
695,19.2
696,19.16
697,19.23
698,19.33
699,19.67
700,19.96
701,20.02
702,19.98
703,19.99
704,20.01
705,19.96
706,19.97
707,19.98
708,20.16
709,20.18
710,20.42
711,20.36
712,20.29
713,20.41
714,20.41
715,20.3
716,20.38
717,20.37
718,20.44
719,20.37
720,20.21
721,20.2
722,20.25
723,20.26
724,20.38
725,20.38
726,20.51
727,20.65
728,20.9
729,20.7
730,20.4
731,20.24
732,19.89
733,19.83
734,19.92
735,19.86
736,19.92
737,20.13
738,20.19
739,20.28
740,20.58
741,20.91
742,21.31
743,21.41
744,21.51
745,21.79
746,22.03
747,22.09
748,22.25
749,22.32
750,22.51
751,22.49
752,22.61
753,22.65
754,22.73
755,22.83
756,22.99
757,23.03
758,23.03
759,23.08
760,23.16
761,23.17
762,23.22
763,23.14
764,23.26
765,23.23
766,23.36
767,23.2
768,23.29
769,23.39
770,23.35
771,23.34
772,23.33
773,23.05
774,23.15
775,23.31
776,23.34
777,23.23
778,23.01
779,23.26
780,23.19
781,23.18
782,23.07
783,23.05
784,23.09
785,23.0
786,23.24
787,23.25
788,23.31
789,23.16
790,23.03
791,23.07
792,23.28
793,23.15
794,23.12
795,23.03
796,23.11
797,23.38
798,23.09
799,23.06
800,22.9
801,23.03
802,22.94
803,22.84
804,22.37
805,22.19
806,21.98
807,21.78
808,21.64
809,21.48
810,21.32
811,21.21
812,21.02
813,20.84
814,20.78
815,20.65
816,20.46
817,20.36
818,20.18
819,20.1
820,19.89
821,19.79
822,19.71
823,19.56
824,19.25
825,19.27
826,19.13
827,19.05
828,18.92
829,18.68
830,18.6
831,18.51
832,18.28
833,18.21
834,18.13
835,18.16
836,17.92
837,17.8
838,17.76
839,17.64
840,17.48
841,17.32
842,17.29
843,17.13
844,17.04
845,16.94
846,16.73
847,16.64
848,16.47
849,16.35
850,16.31
851,16.16
852,16.13
853,15.97
854,15.87
855,15.78
856,15.55
857,15.31
858,15.07
859,14.83
860,14.62
861,14.48
862,14.13
863,13.82
864,13.6
865,13.34
866,13.12
867,12.93
868,12.71
869,12.43
870,12.25
871,12.09
872,11.89
873,11.66
874,11.43
875,11.22
876,11.02
877,10.83
878,10.66
879,10.49
880,10.3
881,10.08
882,9.92
883,9.73
884,9.59
885,9.43
886,9.25
887,9.05
888,8.93
889,8.8
890,8.67
891,8.53
892,8.38
893,8.29
894,8.17
895,8.05
896,7.95
897,7.82
898,7.71
899,7.63
900,7.54
901,7.46
902,7.38
903,7.27
904,7.17
905,7.11
906,7.05
907,6.97
908,6.87
909,6.79
910,6.75
911,6.66
912,6.61
913,6.59
914,6.55
915,6.58
916,6.69
917,6.82
918,7.02
919,7.27
920,7.48
921,7.71
922,7.98
923,8.22
924,8.48
925,8.69
926,8.92
927,9.16
928,9.4
929,9.58
930,9.73
931,9.87
932,10.05
933,10.25
934,10.38
935,10.43
936,10.43
937,10.18
938,9.4
939,8.62
940,8.18
941,8.17
942,8.21
943,8.16
944,8.01
945,7.74
946,7.45
947,7.18
948,6.97
949,6.78
950,6.57
951,6.41
952,6.3
953,6.13
954,5.9
955,5.74
956,5.64
957,5.52
958,5.37
959,5.21
960,5.12
961,5.0
962,4.89
963,4.78
964,4.68
965,4.59
966,4.51
967,4.42
968,4.32
969,4.25
970,4.17
971,4.1
972,4.04
973,3.99
974,3.98
975,3.94
976,3.92
977,3.92
978,3.92
979,3.96
980,4.0
981,3.96
982,3.93
983,3.87
984,3.84
985,3.77
986,3.72
987,3.71
988,3.7
989,3.7
990,3.73
991,3.77
992,3.81
993,3.86
994,3.93
995,4.01
996,4.12
997,4.25
998,4.39
999,4.55
