,0
374,23.72
375,24.38
376,24.7
377,25.32
378,25.95
379,26.55
380,27.09
381,27.64
382,28.22
383,28.91
384,29.65
385,30.2
386,30.73
387,31.84
388,32.73
389,33.44
390,33.82
391,34.32
392,34.96
393,35.33
394,35.82
395,36.21
396,36.56
397,36.98
398,37.23
399,37.64
400,38.17
401,38.43
402,38.68
403,39.06
404,39.29
405,39.41
406,39.47
407,39.75
408,39.94
409,40.37
410,39.97
411,40.32
412,40.23
413,40.59
414,40.95
415,40.76
416,40.32
417,40.63
418,40.95
419,41.03
420,40.92
421,40.83
422,40.88
423,41.03
424,40.89
425,40.74
426,41.04
427,40.86
428,40.74
429,40.41
430,39.59
431,39.13
432,38.01
433,37.28
434,36.39
435,35.7
436,34.81
437,34.25
438,33.6
439,32.55
440,31.9
441,31.39
442,31.11
443,30.5
444,30.2
445,29.71
446,29.03
447,28.47
448,27.96
449,27.55
450,27.1
451,26.56
452,26.04
453,25.66
454,25.38
455,25.09
456,24.62
457,24.27
458,23.81
459,23.47
460,23.06
461,22.81
462,22.4
463,22.1
464,21.81
465,21.57
466,21.2
467,20.96
468,20.61
469,20.26
470,20.07
471,19.89
472,19.64
473,19.36
474,19.17
475,18.98
476,18.72
477,18.6
478,18.41
479,18.16
480,17.88
481,17.66
482,17.54
483,17.25
484,17.02
485,16.86
486,16.68
487,16.41
488,16.14
489,16.0
490,15.79
491,15.58
492,15.32
493,15.1
494,14.86
495,14.69
496,14.5
497,14.27
498,14.09
499,13.92
500,13.79
501,13.64
502,13.42
503,13.23
504,13.04
505,12.87
506,12.72
507,12.58
508,12.36
509,12.17
510,11.99
511,11.88
512,11.63
513,11.44
514,11.3
515,11.14
516,10.99
517,10.83
518,10.72
519,10.56
520,10.39
521,10.23
522,10.08
523,9.95
524,9.85
525,9.74
526,9.62
527,9.44
528,9.25
529,9.03
530,8.31
531,7.24
532,6.12
533,5.02
534,3.91
535,2.76
536,1.62
537,0.63
538,0.78
539,1.86
540,3.08
541,4.22
542,5.08
543,5.75
544,6.28
545,6.6
546,6.93
547,7.29
548,7.65
549,8.0
550,8.18
551,8.32
552,8.45
553,8.66
554,8.88
555,9.02
556,9.19
557,9.33
558,9.45
559,9.59
560,9.74
561,9.88
562,10.0
563,10.15
564,10.3
565,10.47
566,10.61
567,10.78
568,10.9
569,11.0
570,11.1
571,11.28
572,11.44
573,11.58
574,11.71
575,11.85
576,11.99
577,12.12
578,12.27
579,12.45
580,12.6
581,12.74
582,12.9
583,13.03
584,13.2
585,13.37
586,13.53
587,13.67
588,13.85
589,14.0
590,14.14
591,14.4
592,14.62
593,14.8
594,14.9
595,15.06
596,15.24
597,15.4
598,15.57
599,15.86
600,16.14
601,16.31
602,16.52
603,16.72
604,16.99
605,17.24
606,17.4
607,17.64
608,17.8
609,17.96
610,18.2
611,18.41
612,18.52
613,18.67
614,18.87
615,19.03
616,19.25
617,19.36
618,19.48
619,19.6
620,19.83
621,20.0
622,20.2
623,20.36
624,20.52
625,20.64
626,20.86
627,20.99
628,21.05
629,21.29
630,21.4
631,21.55
632,21.83
633,21.94
634,21.99
635,22.2
636,22.39
637,22.51
638,22.66
639,22.85
640,23.13
641,23.19
642,23.32
643,23.6
644,23.74
645,23.75
646,23.97
647,24.16
648,24.3
649,24.26
650,24.1
651,23.49
652,23.0
653,22.63
654,22.41
655,22.35
656,22.13
657,21.99
658,21.8
659,21.69
660,21.61
661,21.46
662,21.24
663,21.0
664,20.83
665,20.76
666,20.73
667,20.72
668,20.64
669,20.5
670,20.47
671,20.28
672,20.16
673,20.1
674,20.01
675,19.94
676,19.85
677,19.64
678,19.55
679,19.48
680,19.37
681,19.28
682,19.19
683,19.15
684,19.12
685,19.02
686,18.95
687,18.89
688,18.83
689,18.75
690,18.63
691,18.53
692,18.45
693,18.43
694,18.39
695,18.3
696,18.19
697,18.16
698,18.1
699,18.06
700,17.97
701,17.92
702,17.87
703,17.83
704,17.76
705,17.69
706,17.59
707,17.59
708,17.46
709,17.41
710,17.37
711,17.26
712,17.18
713,17.12
714,16.99
715,16.91
716,16.86
717,16.88
718,16.8
719,16.68
720,16.6
721,16.53
722,16.46
723,16.39
724,16.31
725,16.21
726,16.15
727,16.11
728,15.99
729,15.9
730,15.8
731,15.7
732,15.65
733,15.59
734,15.47
735,15.38
736,15.27
737,15.19
738,15.2
739,15.1
740,15.04
741,14.98
742,14.95
743,15.01
744,14.94
745,14.81
746,14.67
747,14.62
748,14.58
749,14.53
750,14.54
751,14.49
752,14.43
753,14.36
754,14.29
755,14.28
756,14.27
757,14.19
758,14.08
759,14.0
760,13.95
761,13.9
762,13.88
763,13.83
764,13.85
765,13.81
766,13.72
767,13.68
768,13.65
769,13.58
770,13.53
771,13.49
772,13.48
773,13.45
774,13.51
775,13.49
776,13.35
777,13.32
778,13.27
779,13.2
780,13.15
781,13.05
782,13.05
783,13.01
784,12.92
785,12.86
786,12.8
787,12.77
788,12.72
789,12.63
790,12.54
791,12.46
792,12.4
793,12.38
794,12.3
795,12.26
796,12.25
797,12.22
798,12.15
799,12.11
800,12.06
801,12.02
802,11.95
803,11.92
804,11.92
805,11.85
806,11.84
807,11.8
808,11.75
809,11.68
810,11.65
811,11.63
812,11.64
813,11.66
814,11.83
815,11.92
816,11.7
817,11.61
818,11.52
819,11.47
820,11.38
821,11.27
822,11.24
823,11.18
824,11.13
825,11.01
826,10.94
827,10.83
828,10.73
829,10.67
830,10.6
831,10.56
832,10.49
833,10.44
834,10.35
835,10.29
836,10.16
837,10.03
838,9.91
839,9.8
840,9.78
841,9.71
842,9.61
843,9.52
844,9.41
845,9.29
846,9.18
847,9.09
848,8.98
849,8.88
850,8.65
851,7.79
852,6.36
853,4.64
854,2.85
855,1.16
856,1.59
857,4.7
858,6.64
859,7.99
860,9.0
861,10.36
862,11.15
863,11.39
864,11.75
865,12.19
866,12.54
867,12.85
868,13.22
869,13.6
870,14.26
871,14.83
872,15.45
873,16.25
874,17.0
875,17.83
876,18.57
877,19.6
878,20.54
879,21.53
880,22.23
881,22.85
882,23.55
883,24.25
884,24.79
885,25.28
886,25.84
887,26.39
888,26.93
889,27.52
890,28.02
891,28.62
892,29.2
893,30.07
894,30.86
895,31.65
896,32.42
897,33.22
898,33.69
899,34.28
900,34.57
901,35.08
902,35.74
903,36.14
904,36.56
905,36.77
906,37.18
907,37.77
908,38.26
909,38.24
910,38.49
911,39.2
912,39.45
913,39.44
914,39.4
915,39.6
916,39.49
917,40.05
918,40.27
919,40.34
920,40.4
921,40.51
922,41.0
923,40.68
924,41.17
925,41.03
926,40.63
927,41.05
928,40.9
929,40.72
930,41.04
931,41.2
932,41.01
933,40.91
934,40.78
935,40.88
936,41.08
937,40.87
938,39.97
939,39.0
940,37.97
941,37.47
942,36.55
943,35.67
944,34.89
945,34.1
946,33.56
947,32.72
948,32.21
949,31.89
950,31.24
951,30.67
952,30.08
953,29.44
954,29.17
955,28.68
956,28.1
957,27.59
958,27.15
959,26.69
960,26.19
961,25.69
962,25.27
963,24.83
964,24.54
965,24.14
966,23.81
967,23.44
968,23.07
969,22.77
970,22.46
971,21.97
972,21.75
973,21.42
974,21.1
975,20.81
976,20.42
977,20.12
978,19.89
979,19.72
980,19.58
981,19.32
982,19.16
983,18.99
984,18.82
985,18.51
986,18.31
987,18.02
988,17.84
989,17.67
990,17.53
991,17.28
992,17.08
993,16.73
994,16.54
995,16.32
996,16.09
997,15.89
998,15.73
999,15.53
