,0
202,16.35
203,16.26
204,16.15
205,16.08
206,15.95
207,15.85
208,15.77
209,15.69
210,15.59
211,15.46
212,15.39
213,15.29
214,15.23
215,15.18
216,15.13
217,15.05
218,15.05
219,15.0
220,14.95
221,14.85
222,14.77
223,14.68
224,14.53
225,14.48
226,14.43
227,14.41
228,14.37
229,14.28
230,14.23
231,14.16
232,14.14
233,14.18
234,14.12
235,14.04
236,13.98
237,13.92
238,13.88
239,13.83
240,13.79
241,13.77
242,13.73
243,13.8
244,13.95
245,13.96
246,13.74
247,13.74
248,13.72
249,13.61
250,13.58
251,13.59
252,13.53
253,13.48
254,13.39
255,13.32
256,13.3
257,13.27
258,13.24
259,13.16
260,13.09
261,13.05
262,13.01
263,12.94
264,12.86
265,12.79
266,12.72
267,12.61
268,12.54
269,12.5
270,12.47
271,12.34
272,12.25
273,12.19
274,12.14
275,12.13
276,12.04
277,11.98
278,11.93
279,11.89
280,11.88
281,11.88
282,11.85
283,11.8
284,11.72
285,11.7
286,11.64
287,11.6
288,11.57
289,11.5
290,11.48
291,11.39
292,11.41
293,11.46
294,11.55
295,11.64
296,11.54
297,11.46
298,11.38
299,11.28
300,11.22
301,11.16
302,11.08
303,11.02
304,10.94
305,10.82
306,10.74
307,10.7
308,10.62
309,10.52
310,10.46
311,10.4
312,10.31
313,10.23
314,10.14
315,10.04
316,9.92
317,9.85
318,9.74
319,9.67
320,9.58
321,9.49
322,9.37
323,9.24
324,9.13
325,9.06
326,8.97
327,8.85
328,8.23
329,6.93
330,5.29
331,3.52
332,1.73
333,0.94
334,3.68
335,5.76
336,7.56
337,8.76
338,10.06
339,10.93
340,11.35
341,11.65
342,12.11
343,12.45
344,12.77
345,13.13
346,13.47
347,14.01
348,14.55
349,15.18
350,15.93
351,16.64
352,17.46
353,18.22
354,19.06
355,20.09
356,21.15
357,21.93
358,22.61
359,23.37
360,24.06
361,24.63
362,25.15
363,25.76
364,26.3
365,26.85
366,27.6
367,28.12
368,28.69
369,29.41
370,29.82
371,30.5
372,31.21
373,32.0
374,32.76
375,33.47
376,34.01
377,34.73
378,35.29
379,35.67
380,36.06
381,36.4
382,36.61
383,37.28
384,37.73
385,38.21
386,38.47
387,38.69
388,38.7
389,38.89
390,38.87
391,39.28
392,39.59
393,39.83
394,40.22
395,40.4
396,40.31
397,40.54
398,40.36
399,40.75
400,40.74
401,41.05
402,41.17
403,41.25
404,41.18
405,41.36
406,41.35
407,41.35
408,41.19
409,41.14
410,40.71
411,41.29
412,40.98
413,40.66
414,40.68
415,39.82
416,39.25
417,38.32
418,37.37
419,36.61
420,36.01
421,35.26
422,34.55
423,33.81
424,33.13
425,32.64
426,32.09
427,31.68
428,31.0
429,30.42
430,29.64
431,29.34
432,28.77
433,27.94
434,27.53
435,27.08
436,26.75
437,26.36
438,25.93
439,25.42
440,25.11
441,24.75
442,24.42
443,23.98
444,23.63
445,23.29
446,22.86
447,22.56
448,22.2
449,21.88
450,21.54
451,21.28
452,21.09
453,20.68
454,20.32
455,20.17
456,19.9
457,19.65
458,19.47
459,19.25
460,18.99
461,18.77
462,18.62
463,18.49
464,18.3
465,17.92
466,17.81
467,17.48
468,17.33
469,17.18
470,16.91
471,16.63
472,16.37
473,16.24
474,16.03
475,15.83
476,15.58
477,15.44
478,15.22
479,14.98
480,14.79
481,14.58
482,14.38
483,14.11
484,13.95
485,13.81
486,13.64
487,13.46
488,13.28
489,13.08
490,12.94
491,12.8
492,12.62
493,12.44
494,12.23
495,12.11
496,11.96
497,11.84
498,11.59
499,11.38
500,11.23
501,11.1
502,10.92
503,10.77
504,10.66
505,10.52
506,10.36
507,10.22
508,10.09
509,9.95
510,9.77
511,9.67
512,9.56
513,9.45
514,9.27
515,8.86
516,7.88
517,6.8
518,5.66
519,4.56
520,3.45
521,2.28
522,1.12
523,0.5
524,1.24
525,2.41
526,3.62
527,4.63
528,5.42
529,5.97
530,6.41
531,6.75
532,7.07
533,7.44
534,7.69
535,7.97
536,8.2
537,8.32
538,8.53
539,8.66
540,8.88
541,9.1
542,9.24
543,9.38
544,9.52
545,9.66
546,9.81
547,9.95
548,10.1
549,10.22
550,10.38
551,10.55
552,10.67
553,10.84
554,10.94
555,11.08
556,11.2
557,11.35
558,11.47
559,11.61
560,11.76
561,11.89
562,12.02
563,12.15
564,12.32
565,12.47
566,12.61
567,12.74
568,12.88
569,13.06
570,13.18
571,13.33
572,13.46
573,13.67
574,13.86
575,14.01
576,14.2
577,14.42
578,14.68
579,14.81
580,14.96
581,15.11
582,15.3
583,15.49
584,15.71
585,16.01
586,16.21
587,16.37
588,16.57
589,16.81
590,17.05
591,17.28
592,17.48
593,17.67
594,17.87
595,18.01
596,18.18
597,18.37
598,18.57
599,18.73
600,18.86
601,19.02
602,19.2
603,19.28
604,19.46
605,19.66
606,19.8
607,20.04
608,20.24
609,20.35
610,20.5
611,20.73
612,20.95
613,20.99
614,21.13
615,21.38
616,21.58
617,21.63
618,21.81
619,21.98
620,22.19
621,22.38
622,22.56
623,22.6
624,22.72
625,22.94
626,23.11
627,23.25
628,23.43
629,23.55
630,23.7
631,23.9
632,24.04
633,24.33
634,24.44
635,24.46
636,23.95
637,23.43
638,23.11
639,22.77
640,22.55
641,22.35
642,22.32
643,22.12
644,21.96
645,21.75
646,21.68
647,21.46
648,21.17
649,21.09
650,20.99
651,20.82
652,20.79
653,20.76
654,20.64
655,20.56
656,20.44
657,20.26
658,20.13
659,20.01
660,19.88
661,19.76
662,19.71
663,19.61
664,19.59
665,19.46
666,19.38
667,19.31
668,19.19
669,19.17
670,19.13
671,19.01
672,18.97
673,18.85
674,18.9
675,18.81
676,18.72
677,18.62
678,18.57
679,18.53
680,18.51
681,18.42
682,18.25
683,18.18
684,18.16
685,18.13
686,18.04
687,17.99
688,17.87
689,17.85
690,17.78
691,17.73
692,17.75
693,17.62
694,17.56
695,17.49
696,17.43
697,17.36
698,17.2
699,17.16
700,17.12
701,17.03
702,16.96
703,16.92
704,16.86
705,16.78
706,16.7
707,16.61
708,16.53
709,16.41
710,16.3
711,16.27
712,16.2
713,16.12
714,16.03
715,15.93
716,15.87
717,15.77
718,15.66
719,15.56
720,15.45
721,15.36
722,15.29
723,15.21
724,15.14
725,15.06
726,15.0
727,14.93
728,14.89
729,14.85
730,14.86
731,14.78
732,14.63
733,14.56
734,14.53
735,14.47
736,14.4
737,14.4
738,14.36
739,14.29
740,14.23
741,14.21
742,14.19
743,14.15
744,14.07
745,14.0
746,13.92
747,13.9
748,13.86
749,13.82
750,13.78
751,13.76
752,13.72
753,13.69
754,13.62
755,13.54
756,13.55
757,13.59
758,13.66
759,13.53
760,13.42
761,13.4
762,13.32
763,13.3
764,13.25
765,13.21
766,13.19
767,13.12
768,13.02
769,12.96
770,12.93
771,12.9
772,12.82
773,12.73
774,12.66
775,12.6
776,12.54
777,12.46
778,12.39
779,12.35
780,12.27
781,12.22
782,12.2
783,12.18
784,12.14
785,12.09
786,12.04
787,12.0
788,11.96
789,11.93
790,11.91
791,11.86
792,11.83
793,11.79
794,11.76
795,11.7
796,11.66
797,11.64
798,11.66
799,11.65
800,11.84
801,11.83
802,11.66
803,11.59
804,11.52
805,11.46
806,11.37
807,11.26
808,11.23
809,11.2
810,11.08
811,11.0
812,10.92
813,10.82
814,10.72
815,10.66
816,10.61
817,10.55
818,10.51
819,10.45
820,10.36
821,10.29
822,10.16
823,10.03
824,9.92
825,9.84
826,9.76
827,9.69
828,9.62
829,9.5
830,9.39
831,9.31
832,9.19
833,9.08
834,9.03
835,8.91
836,8.46
837,7.29
838,5.72
839,3.96
840,2.17
841,0.87
842,2.68
843,5.18
844,7.04
845,8.41
846,9.71
847,10.84
848,11.31
849,11.57
850,11.94
851,12.37
852,12.66
853,13.0
854,13.4
855,13.85
856,14.49
857,15.11
858,15.86
859,16.6
860,17.39
861,18.14
862,19.07
863,20.01
864,21.05
865,21.88
866,22.56
867,23.23
868,23.95
869,24.55
870,25.0
871,25.39
872,26.01
873,26.55
874,27.19
875,27.89
876,28.48
877,28.99
878,29.72
879,30.25
880,30.9
881,31.99
882,32.7
883,33.4
884,33.99
885,34.42
886,34.86
887,35.6
888,35.8
889,36.32
890,36.87
891,37.0
892,37.3
893,38.08
894,38.41
895,38.39
896,38.62
897,38.84
898,39.0
899,39.12
900,39.48
901,39.52
902,40.23
903,40.4
904,40.49
905,40.56
906,40.72
907,40.64
908,40.76
909,41.0
910,40.84
911,40.73
912,41.12
913,41.09
914,41.17
915,40.97
916,41.31
917,41.07
918,41.1
919,40.97
920,41.15
921,40.81
922,41.06
923,40.52
924,39.54
925,38.83
926,37.44
927,37.01
928,36.14
929,35.4
930,34.88
931,34.23
932,33.44
933,32.8
934,32.21
935,31.56
936,30.83
937,30.4
938,29.82
939,29.23
940,28.84
941,28.2
942,27.75
943,27.29
944,26.69
945,26.26
946,25.99
947,25.55
948,25.21
949,24.74
950,24.1
951,23.9
952,23.51
953,23.26
954,22.92
955,22.51
956,22.17
957,21.77
958,21.5
959,21.3
960,20.94
961,20.6
962,20.34
963,20.12
964,19.88
965,19.62
966,19.4
967,19.18
968,18.99
969,18.85
970,18.6
971,18.45
972,18.21
973,17.97
974,17.92
975,17.63
976,17.39
977,17.19
978,17.02
979,16.76
980,16.52
981,16.24
982,16.05
983,15.87
984,15.67
985,15.45
986,15.29
987,15.05
988,14.84
989,14.62
990,14.36
991,14.14
992,14.05
993,13.93
994,13.66
995,13.46
996,13.3
997,13.19
998,12.99
999,12.82
