,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
78851,78851,98.61377,19.269424,-204.56451,8.504929359217456,0.0,30.0,2.0,58.0
78852,78852,98.42998,19.517609,-205.27791,8.44900189714794,0.0,30.0,2.0,58.0
78853,78853,98.297966,19.83167,-206.06805,8.401118358594573,0.0,30.0,2.0,58.0
78854,78854,98.19233,20.087269,-206.83716,8.341611072851776,0.0,30.0,2.0,58.0
78855,78855,98.15814,20.211376,-207.29991,8.247900629409598,0.0,30.0,2.0,58.0
78856,78856,98.1214,20.382677,-208.12042,8.126626345889616,0.0,30.0,2.0,58.0
78857,78857,98.11957,20.407217,-208.21547,8.113742253707283,0.0,30.0,2.0,58.0
78858,78858,98.12748,20.480463,-208.54666,8.069816711210503,0.0,30.0,2.0,58.0
78859,78859,98.12761,20.481653,-208.55205,8.06910247474714,0.0,30.0,2.0,58.0
78860,78860,98.07635,20.686934,-209.46245,7.992682451633672,0.0,30.0,2.0,58.0
78861,78861,98.07262,20.796967,-209.82924,7.960999627124538,0.0,30.0,2.0,58.0
78862,78862,98.0751,20.81675,-209.89809,7.956323465401168,0.0,30.0,2.0,58.0
78863,78863,98.08114,20.882277,-210.114,7.942535324895499,0.0,30.0,2.0,58.0
78864,78864,98.076065,20.9377,-210.2842,7.926876390523525,0.0,30.0,2.0,58.0
78865,78865,98.073296,20.95918,-210.34413,7.920467375095024,0.0,30.0,2.0,58.0
78866,78866,98.073265,20.959442,-210.34486,7.92038953280237,0.0,30.0,2.0,58.0
78867,78867,98.072105,20.969847,-210.3761,7.916961928984813,0.0,30.0,2.0,58.0
78868,78868,98.0721,20.969889,-210.37622,7.916948163507635,0.0,30.0,2.0,58.0
78869,78869,98.071526,21.067,-210.62906,7.885884155993354,0.0,30.0,2.0,58.0
78870,78870,98.0959,21.28524,-211.1008,7.831281342710795,0.0,30.0,2.0,58.0
78871,78871,98.10855,21.355276,-211.23407,7.814709963246332,0.0,30.0,2.0,58.0
78872,78872,98.13553,21.466612,-211.44664,7.79024855263638,0.0,30.0,2.0,58.0
78873,78873,98.135635,21.467058,-211.4475,7.790150314039553,0.0,30.0,2.0,58.0
78874,78874,98.146706,21.618643,-211.72481,7.753924023369008,0.0,30.0,2.0,58.0
78875,78875,98.14738,21.626211,-211.73943,7.752090771621961,0.0,30.0,2.0,58.0
78876,78876,98.168396,21.775434,-212.02122,7.719149188690132,0.0,30.0,2.0,58.0
78877,78877,98.17006,21.814192,-212.09244,7.710266564091291,0.0,30.0,2.0,58.0
78878,78878,98.163414,21.976519,-212.38359,7.679393446465005,0.0,30.0,2.0,58.0
78879,78879,98.16793,22.0606,-212.51773,7.662092285786469,0.0,30.0,2.0,58.0
78880,78880,98.17343,22.105217,-212.58748,7.652281969229439,0.0,30.0,2.0,58.0
78881,78881,98.16371,22.261477,-212.82213,7.609301030323123,0.0,30.0,2.0,58.0
78882,78882,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,30.0,2.0,58.0
78883,78883,98.09728,22.80179,-213.61308,7.518107371706024,0.0,30.0,2.0,58.0
78884,78884,98.10412,23.067532,-213.97878,7.483234562043731,0.0,30.0,2.0,58.0
78885,78885,98.08407,23.272524,-214.24889,7.454712332172351,0.0,30.0,2.0,58.0
78886,78886,98.06222,23.473577,-214.50055,7.436609735910608,0.0,30.0,2.0,58.0
78887,78887,98.04772,23.556152,-214.60182,7.429051027231423,0.0,30.0,2.0,58.0
78888,78888,98.035645,23.62066,-214.68695,7.422316307589051,0.0,30.0,2.0,58.0
78889,78889,98.00598,23.98388,-215.10417,7.391857398119274,0.0,30.0,2.0,58.0
78890,78890,98.0037,24.254997,-215.38087,7.367043241422522,0.0,30.0,2.0,58.0
78891,78891,98.013954,24.580343,-215.66835,7.346947073622025,0.0,30.0,2.0,58.0
78892,78892,98.015205,24.604952,-215.69162,7.345283566220264,0.0,30.0,2.0,58.0
78893,78893,98.01985,24.651855,-215.7366,7.341141611901054,0.0,30.0,2.0,58.0
78894,78894,98.12055,25.623056,-216.62027,7.350029194158394,0.0,30.0,2.0,58.0
78895,78895,98.12969,25.702362,-216.70149,7.356937862021815,0.0,30.0,2.0,58.0
78896,78896,98.28173,26.627247,-217.43077,7.397168960607336,0.0,30.0,2.0,58.0
78897,78897,98.31265,26.951054,-217.6974,7.436495103360665,0.0,30.0,2.0,58.0
78898,78898,98.38956,27.371532,-217.9827,7.463329876996495,0.0,30.0,2.0,58.0
78899,78899,98.410934,27.698782,-218.21188,7.489346387173287,0.0,30.0,2.0,58.0
78900,78900,98.46088,28.00768,-218.50029,7.4922636331342,0.0,30.0,2.0,58.0
78901,78901,98.51994,28.186874,-218.66983,7.48079605339449,0.0,30.0,2.0,58.0
78902,78902,98.528854,28.219671,-218.70438,7.476867692542404,0.0,30.0,2.0,58.0
78903,78903,98.65592,28.69966,-219.2728,7.401259110577482,0.0,30.0,2.0,58.0
78904,78904,98.74426,29.012115,-219.65353,7.337013333572187,0.0,30.0,2.0,58.0
78905,78905,98.76037,29.107328,-219.75986,7.31885902766988,0.0,30.0,2.0,58.0
81365,81365,99.26157,18.085413,-201.78136,8.753640466359123,0.0,31.0,2.0,58.0
81366,81366,99.16843,18.298756,-202.14891,8.706712449799701,0.0,31.0,2.0,58.0
81367,81367,99.088715,18.447142,-202.44156,8.670796066365412,0.0,31.0,2.0,58.0
81368,81368,98.91862,18.783403,-203.16747,8.61694076590845,0.0,31.0,2.0,58.0
81369,81369,98.79707,18.97195,-203.70778,8.59445455370756,0.0,31.0,2.0,58.0
81370,81370,98.75267,19.024055,-203.85452,8.584200411541627,0.0,31.0,2.0,58.0
81371,81371,98.61377,19.269424,-204.56451,8.504929359217456,0.0,31.0,2.0,58.0
81372,81372,98.42998,19.517609,-205.27791,8.44900189714794,0.0,31.0,2.0,58.0
81373,81373,98.297966,19.83167,-206.06805,8.401118358594573,0.0,31.0,2.0,58.0
81374,81374,98.19233,20.087269,-206.83716,8.341611072851776,0.0,31.0,2.0,58.0
81375,81375,98.15814,20.211376,-207.29991,8.247900629409598,0.0,31.0,2.0,58.0
81376,81376,98.1214,20.382677,-208.12042,8.126626345889616,0.0,31.0,2.0,58.0
81377,81377,98.11957,20.407217,-208.21547,8.113742253707283,0.0,31.0,2.0,58.0
81378,81378,98.12748,20.480463,-208.54666,8.069816711210503,0.0,31.0,2.0,58.0
81379,81379,98.12761,20.481653,-208.55205,8.06910247474714,0.0,31.0,2.0,58.0
81380,81380,98.07635,20.686934,-209.46245,7.992682451633672,0.0,31.0,2.0,58.0
81381,81381,98.07262,20.796967,-209.82924,7.960999627124538,0.0,31.0,2.0,58.0
81382,81382,98.0751,20.81675,-209.89809,7.956323465401168,0.0,31.0,2.0,58.0
81383,81383,98.08114,20.882277,-210.114,7.942535324895499,0.0,31.0,2.0,58.0
81384,81384,98.076065,20.9377,-210.2842,7.926876390523525,0.0,31.0,2.0,58.0
81385,81385,98.073296,20.95918,-210.34413,7.920467375095024,0.0,31.0,2.0,58.0
81386,81386,98.073265,20.959442,-210.34486,7.92038953280237,0.0,31.0,2.0,58.0
81387,81387,98.072105,20.969847,-210.3761,7.916961928984813,0.0,31.0,2.0,58.0
81388,81388,98.0721,20.969889,-210.37622,7.916948163507635,0.0,31.0,2.0,58.0
81389,81389,98.071526,21.067,-210.62906,7.885884155993354,0.0,31.0,2.0,58.0
81390,81390,98.0959,21.28524,-211.1008,7.831281342710795,0.0,31.0,2.0,58.0
81391,81391,98.10855,21.355276,-211.23407,7.814709963246332,0.0,31.0,2.0,58.0
81392,81392,98.13553,21.466612,-211.44664,7.79024855263638,0.0,31.0,2.0,58.0
81393,81393,98.135635,21.467058,-211.4475,7.790150314039553,0.0,31.0,2.0,58.0
81394,81394,98.146706,21.618643,-211.72481,7.753924023369008,0.0,31.0,2.0,58.0
81395,81395,98.14738,21.626211,-211.73943,7.752090771621961,0.0,31.0,2.0,58.0
81396,81396,98.168396,21.775434,-212.02122,7.719149188690132,0.0,31.0,2.0,58.0
81397,81397,98.17006,21.814192,-212.09244,7.710266564091291,0.0,31.0,2.0,58.0
81398,81398,98.163414,21.976519,-212.38359,7.679393446465005,0.0,31.0,2.0,58.0
81399,81399,98.16793,22.0606,-212.51773,7.662092285786469,0.0,31.0,2.0,58.0
81400,81400,98.17343,22.105217,-212.58748,7.652281969229439,0.0,31.0,2.0,58.0
81401,81401,98.16371,22.261477,-212.82213,7.609301030323123,0.0,31.0,2.0,58.0
81402,81402,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,31.0,2.0,58.0
81403,81403,98.09728,22.80179,-213.61308,7.518107371706024,0.0,31.0,2.0,58.0
81404,81404,98.10412,23.067532,-213.97878,7.483234562043731,0.0,31.0,2.0,58.0
81405,81405,98.08407,23.272524,-214.24889,7.454712332172351,0.0,31.0,2.0,58.0
81406,81406,98.06222,23.473577,-214.50055,7.436609735910608,0.0,31.0,2.0,58.0
81407,81407,98.04772,23.556152,-214.60182,7.429051027231423,0.0,31.0,2.0,58.0
81408,81408,98.035645,23.62066,-214.68695,7.422316307589051,0.0,31.0,2.0,58.0
81409,81409,98.00598,23.98388,-215.10417,7.391857398119274,0.0,31.0,2.0,58.0
81410,81410,98.0037,24.254997,-215.38087,7.367043241422522,0.0,31.0,2.0,58.0
81411,81411,98.013954,24.580343,-215.66835,7.346947073622025,0.0,31.0,2.0,58.0
81412,81412,98.015205,24.604952,-215.69162,7.345283566220264,0.0,31.0,2.0,58.0
81413,81413,98.01985,24.651855,-215.7366,7.341141611901054,0.0,31.0,2.0,58.0
81414,81414,98.12055,25.623056,-216.62027,7.350029194158394,0.0,31.0,2.0,58.0
81415,81415,98.12969,25.702362,-216.70149,7.356937862021815,0.0,31.0,2.0,58.0
81416,81416,98.28173,26.627247,-217.43077,7.397168960607336,0.0,31.0,2.0,58.0
81417,81417,98.31265,26.951054,-217.6974,7.436495103360665,0.0,31.0,2.0,58.0
81418,81418,98.38956,27.371532,-217.9827,7.463329876996495,0.0,31.0,2.0,58.0
81419,81419,98.410934,27.698782,-218.21188,7.489346387173287,0.0,31.0,2.0,58.0
81420,81420,98.46088,28.00768,-218.50029,7.4922636331342,0.0,31.0,2.0,58.0
81421,81421,98.51994,28.186874,-218.66983,7.48079605339449,0.0,31.0,2.0,58.0
81422,81422,98.528854,28.219671,-218.70438,7.476867692542404,0.0,31.0,2.0,58.0
81423,81423,98.65592,28.69966,-219.2728,7.401259110577482,0.0,31.0,2.0,58.0
81424,81424,98.74426,29.012115,-219.65353,7.337013333572187,0.0,31.0,2.0,58.0
81425,81425,98.76037,29.107328,-219.75986,7.31885902766988,0.0,31.0,2.0,58.0
83842,83842,99.26157,18.085413,-201.78136,8.753640466359123,0.0,32.0,2.0,58.0
83843,83843,99.16843,18.298756,-202.14891,8.706712449799701,0.0,32.0,2.0,58.0
83844,83844,99.088715,18.447142,-202.44156,8.670796066365412,0.0,32.0,2.0,58.0
83845,83845,98.91862,18.783403,-203.16747,8.61694076590845,0.0,32.0,2.0,58.0
83846,83846,98.79707,18.97195,-203.70778,8.59445455370756,0.0,32.0,2.0,58.0
83847,83847,98.75267,19.024055,-203.85452,8.584200411541627,0.0,32.0,2.0,58.0
83848,83848,98.61377,19.269424,-204.56451,8.504929359217456,0.0,32.0,2.0,58.0
83849,83849,98.42998,19.517609,-205.27791,8.44900189714794,0.0,32.0,2.0,58.0
83850,83850,98.297966,19.83167,-206.06805,8.401118358594573,0.0,32.0,2.0,58.0
83851,83851,98.19233,20.087269,-206.83716,8.341611072851776,0.0,32.0,2.0,58.0
83852,83852,98.15814,20.211376,-207.29991,8.247900629409598,0.0,32.0,2.0,58.0
83853,83853,98.1214,20.382677,-208.12042,8.126626345889616,0.0,32.0,2.0,58.0
83854,83854,98.11957,20.407217,-208.21547,8.113742253707283,0.0,32.0,2.0,58.0
83855,83855,98.12748,20.480463,-208.54666,8.069816711210503,0.0,32.0,2.0,58.0
83856,83856,98.12761,20.481653,-208.55205,8.06910247474714,0.0,32.0,2.0,58.0
83857,83857,98.07635,20.686934,-209.46245,7.992682451633672,0.0,32.0,2.0,58.0
83858,83858,98.07262,20.796967,-209.82924,7.960999627124538,0.0,32.0,2.0,58.0
83859,83859,98.0751,20.81675,-209.89809,7.956323465401168,0.0,32.0,2.0,58.0
83860,83860,98.08114,20.882277,-210.114,7.942535324895499,0.0,32.0,2.0,58.0
83861,83861,98.076065,20.9377,-210.2842,7.926876390523525,0.0,32.0,2.0,58.0
83862,83862,98.073296,20.95918,-210.34413,7.920467375095024,0.0,32.0,2.0,58.0
83863,83863,98.073265,20.959442,-210.34486,7.92038953280237,0.0,32.0,2.0,58.0
83864,83864,98.072105,20.969847,-210.3761,7.916961928984813,0.0,32.0,2.0,58.0
83865,83865,98.0721,20.969889,-210.37622,7.916948163507635,0.0,32.0,2.0,58.0
83866,83866,98.071526,21.067,-210.62906,7.885884155993354,0.0,32.0,2.0,58.0
83867,83867,98.0959,21.28524,-211.1008,7.831281342710795,0.0,32.0,2.0,58.0
83868,83868,98.10855,21.355276,-211.23407,7.814709963246332,0.0,32.0,2.0,58.0
83869,83869,98.13553,21.466612,-211.44664,7.79024855263638,0.0,32.0,2.0,58.0
83870,83870,98.135635,21.467058,-211.4475,7.790150314039553,0.0,32.0,2.0,58.0
83871,83871,98.146706,21.618643,-211.72481,7.753924023369008,0.0,32.0,2.0,58.0
83872,83872,98.14738,21.626211,-211.73943,7.752090771621961,0.0,32.0,2.0,58.0
83873,83873,98.168396,21.775434,-212.02122,7.719149188690132,0.0,32.0,2.0,58.0
83874,83874,98.17006,21.814192,-212.09244,7.710266564091291,0.0,32.0,2.0,58.0
83875,83875,98.163414,21.976519,-212.38359,7.679393446465005,0.0,32.0,2.0,58.0
83876,83876,98.16793,22.0606,-212.51773,7.662092285786469,0.0,32.0,2.0,58.0
83877,83877,98.17343,22.105217,-212.58748,7.652281969229439,0.0,32.0,2.0,58.0
83878,83878,98.16371,22.261477,-212.82213,7.609301030323123,0.0,32.0,2.0,58.0
83879,83879,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,32.0,2.0,58.0
83880,83880,98.09728,22.80179,-213.61308,7.518107371706024,0.0,32.0,2.0,58.0
83881,83881,98.10412,23.067532,-213.97878,7.483234562043731,0.0,32.0,2.0,58.0
83882,83882,98.08407,23.272524,-214.24889,7.454712332172351,0.0,32.0,2.0,58.0
83883,83883,98.06222,23.473577,-214.50055,7.436609735910608,0.0,32.0,2.0,58.0
83884,83884,98.04772,23.556152,-214.60182,7.429051027231423,0.0,32.0,2.0,58.0
83885,83885,98.035645,23.62066,-214.68695,7.422316307589051,0.0,32.0,2.0,58.0
83886,83886,98.00598,23.98388,-215.10417,7.391857398119274,0.0,32.0,2.0,58.0
83887,83887,98.0037,24.254997,-215.38087,7.367043241422522,0.0,32.0,2.0,58.0
83888,83888,98.013954,24.580343,-215.66835,7.346947073622025,0.0,32.0,2.0,58.0
83889,83889,98.015205,24.604952,-215.69162,7.345283566220264,0.0,32.0,2.0,58.0
83890,83890,98.01985,24.651855,-215.7366,7.341141611901054,0.0,32.0,2.0,58.0
83891,83891,98.12055,25.623056,-216.62027,7.350029194158394,0.0,32.0,2.0,58.0
83892,83892,98.12969,25.702362,-216.70149,7.356937862021815,0.0,32.0,2.0,58.0
83893,83893,98.28173,26.627247,-217.43077,7.397168960607336,0.0,32.0,2.0,58.0
83894,83894,98.31265,26.951054,-217.6974,7.436495103360665,0.0,32.0,2.0,58.0
83895,83895,98.38956,27.371532,-217.9827,7.463329876996495,0.0,32.0,2.0,58.0
83896,83896,98.410934,27.698782,-218.21188,7.489346387173287,0.0,32.0,2.0,58.0
83897,83897,98.46088,28.00768,-218.50029,7.4922636331342,0.0,32.0,2.0,58.0
83898,83898,98.51994,28.186874,-218.66983,7.48079605339449,0.0,32.0,2.0,58.0
83899,83899,98.528854,28.219671,-218.70438,7.476867692542404,0.0,32.0,2.0,58.0
83900,83900,98.65592,28.69966,-219.2728,7.401259110577482,0.0,32.0,2.0,58.0
83901,83901,98.74426,29.012115,-219.65353,7.337013333572187,0.0,32.0,2.0,58.0
83902,83902,98.76037,29.107328,-219.75986,7.31885902766988,0.0,32.0,2.0,58.0
116855,116855,99.26157,18.085413,-201.78136,8.753640466359123,0.0,45.0,2.0,58.0
116856,116856,99.16843,18.298756,-202.14891,8.706712449799701,0.0,45.0,2.0,58.0
116857,116857,99.088715,18.447142,-202.44156,8.670796066365412,0.0,45.0,2.0,58.0
116858,116858,98.91862,18.783403,-203.16747,8.61694076590845,0.0,45.0,2.0,58.0
116859,116859,98.79707,18.97195,-203.70778,8.59445455370756,0.0,45.0,2.0,58.0
116860,116860,98.75267,19.024055,-203.85452,8.584200411541627,0.0,45.0,2.0,58.0
116861,116861,98.61377,19.269424,-204.56451,8.504929359217456,0.0,45.0,2.0,58.0
116862,116862,98.42998,19.517609,-205.27791,8.44900189714794,0.0,45.0,2.0,58.0
116863,116863,98.297966,19.83167,-206.06805,8.401118358594573,0.0,45.0,2.0,58.0
116864,116864,98.19233,20.087269,-206.83716,8.341611072851776,0.0,45.0,2.0,58.0
116865,116865,98.15814,20.211376,-207.29991,8.247900629409598,0.0,45.0,2.0,58.0
116866,116866,98.1214,20.382677,-208.12042,8.126626345889616,0.0,45.0,2.0,58.0
116867,116867,98.11957,20.407217,-208.21547,8.113742253707283,0.0,45.0,2.0,58.0
116868,116868,98.12748,20.480463,-208.54666,8.069816711210503,0.0,45.0,2.0,58.0
116869,116869,98.12761,20.481653,-208.55205,8.06910247474714,0.0,45.0,2.0,58.0
116870,116870,98.07635,20.686934,-209.46245,7.992682451633672,0.0,45.0,2.0,58.0
116871,116871,98.07262,20.796967,-209.82924,7.960999627124538,0.0,45.0,2.0,58.0
116872,116872,98.0751,20.81675,-209.89809,7.956323465401168,0.0,45.0,2.0,58.0
116873,116873,98.08114,20.882277,-210.114,7.942535324895499,0.0,45.0,2.0,58.0
116874,116874,98.076065,20.9377,-210.2842,7.926876390523525,0.0,45.0,2.0,58.0
116875,116875,98.073296,20.95918,-210.34413,7.920467375095024,0.0,45.0,2.0,58.0
116876,116876,98.073265,20.959442,-210.34486,7.92038953280237,0.0,45.0,2.0,58.0
116877,116877,98.072105,20.969847,-210.3761,7.916961928984813,0.0,45.0,2.0,58.0
116878,116878,98.0721,20.969889,-210.37622,7.916948163507635,0.0,45.0,2.0,58.0
116879,116879,98.071526,21.067,-210.62906,7.885884155993354,0.0,45.0,2.0,58.0
116880,116880,98.0959,21.28524,-211.1008,7.831281342710795,0.0,45.0,2.0,58.0
116881,116881,98.10855,21.355276,-211.23407,7.814709963246332,0.0,45.0,2.0,58.0
116882,116882,98.13553,21.466612,-211.44664,7.79024855263638,0.0,45.0,2.0,58.0
116883,116883,98.135635,21.467058,-211.4475,7.790150314039553,0.0,45.0,2.0,58.0
116884,116884,98.146706,21.618643,-211.72481,7.753924023369008,0.0,45.0,2.0,58.0
116885,116885,98.14738,21.626211,-211.73943,7.752090771621961,0.0,45.0,2.0,58.0
116886,116886,98.168396,21.775434,-212.02122,7.719149188690132,0.0,45.0,2.0,58.0
116887,116887,98.17006,21.814192,-212.09244,7.710266564091291,0.0,45.0,2.0,58.0
116888,116888,98.163414,21.976519,-212.38359,7.679393446465005,0.0,45.0,2.0,58.0
116889,116889,98.16793,22.0606,-212.51773,7.662092285786469,0.0,45.0,2.0,58.0
116890,116890,98.17343,22.105217,-212.58748,7.652281969229439,0.0,45.0,2.0,58.0
116891,116891,98.16371,22.261477,-212.82213,7.609301030323123,0.0,45.0,2.0,58.0
116892,116892,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,45.0,2.0,58.0
116893,116893,98.09728,22.80179,-213.61308,7.518107371706024,0.0,45.0,2.0,58.0
116894,116894,98.10412,23.067532,-213.97878,7.483234562043731,0.0,45.0,2.0,58.0
116895,116895,98.08407,23.272524,-214.24889,7.454712332172351,0.0,45.0,2.0,58.0
116896,116896,98.06222,23.473577,-214.50055,7.436609735910608,0.0,45.0,2.0,58.0
116897,116897,98.04772,23.556152,-214.60182,7.429051027231423,0.0,45.0,2.0,58.0
116898,116898,98.035645,23.62066,-214.68695,7.422316307589051,0.0,45.0,2.0,58.0
116899,116899,98.00598,23.98388,-215.10417,7.391857398119274,0.0,45.0,2.0,58.0
116900,116900,98.0037,24.254997,-215.38087,7.367043241422522,0.0,45.0,2.0,58.0
116901,116901,98.013954,24.580343,-215.66835,7.346947073622025,0.0,45.0,2.0,58.0
116902,116902,98.015205,24.604952,-215.69162,7.345283566220264,0.0,45.0,2.0,58.0
116903,116903,98.01985,24.651855,-215.7366,7.341141611901054,0.0,45.0,2.0,58.0
116904,116904,98.12055,25.623056,-216.62027,7.350029194158394,0.0,45.0,2.0,58.0
116905,116905,98.12969,25.702362,-216.70149,7.356937862021815,0.0,45.0,2.0,58.0
116906,116906,98.28173,26.627247,-217.43077,7.397168960607336,0.0,45.0,2.0,58.0
116907,116907,98.31265,26.951054,-217.6974,7.436495103360665,0.0,45.0,2.0,58.0
116908,116908,98.38956,27.371532,-217.9827,7.463329876996495,0.0,45.0,2.0,58.0
116909,116909,98.410934,27.698782,-218.21188,7.489346387173287,0.0,45.0,2.0,58.0
116910,116910,98.46088,28.00768,-218.50029,7.4922636331342,0.0,45.0,2.0,58.0
116911,116911,98.51994,28.186874,-218.66983,7.48079605339449,0.0,45.0,2.0,58.0
116912,116912,98.528854,28.219671,-218.70438,7.476867692542404,0.0,45.0,2.0,58.0
116913,116913,98.65592,28.69966,-219.2728,7.401259110577482,0.0,45.0,2.0,58.0
116914,116914,98.74426,29.012115,-219.65353,7.337013333572187,0.0,45.0,2.0,58.0
116915,116915,98.76037,29.107328,-219.75986,7.31885902766988,0.0,45.0,2.0,58.0
119297,119297,99.26157,18.085413,-201.78136,8.753640466359123,0.0,46.0,2.0,58.0
119298,119298,99.16843,18.298756,-202.14891,8.706712449799701,0.0,46.0,2.0,58.0
119299,119299,99.088715,18.447142,-202.44156,8.670796066365412,0.0,46.0,2.0,58.0
119300,119300,98.91862,18.783403,-203.16747,8.61694076590845,0.0,46.0,2.0,58.0
119301,119301,98.79707,18.97195,-203.70778,8.59445455370756,0.0,46.0,2.0,58.0
119302,119302,98.75267,19.024055,-203.85452,8.584200411541627,0.0,46.0,2.0,58.0
119303,119303,98.61377,19.269424,-204.56451,8.504929359217456,0.0,46.0,2.0,58.0
119304,119304,98.42998,19.517609,-205.27791,8.44900189714794,0.0,46.0,2.0,58.0
119305,119305,98.297966,19.83167,-206.06805,8.401118358594573,0.0,46.0,2.0,58.0
119306,119306,98.19233,20.087269,-206.83716,8.341611072851776,0.0,46.0,2.0,58.0
119307,119307,98.15814,20.211376,-207.29991,8.247900629409598,0.0,46.0,2.0,58.0
119308,119308,98.1214,20.382677,-208.12042,8.126626345889616,0.0,46.0,2.0,58.0
119309,119309,98.11957,20.407217,-208.21547,8.113742253707283,0.0,46.0,2.0,58.0
119310,119310,98.12748,20.480463,-208.54666,8.069816711210503,0.0,46.0,2.0,58.0
119311,119311,98.12761,20.481653,-208.55205,8.06910247474714,0.0,46.0,2.0,58.0
119312,119312,98.07635,20.686934,-209.46245,7.992682451633672,0.0,46.0,2.0,58.0
119313,119313,98.07262,20.796967,-209.82924,7.960999627124538,0.0,46.0,2.0,58.0
119314,119314,98.0751,20.81675,-209.89809,7.956323465401168,0.0,46.0,2.0,58.0
119315,119315,98.08114,20.882277,-210.114,7.942535324895499,0.0,46.0,2.0,58.0
119316,119316,98.076065,20.9377,-210.2842,7.926876390523525,0.0,46.0,2.0,58.0
119317,119317,98.073296,20.95918,-210.34413,7.920467375095024,0.0,46.0,2.0,58.0
119318,119318,98.073265,20.959442,-210.34486,7.92038953280237,0.0,46.0,2.0,58.0
119319,119319,98.072105,20.969847,-210.3761,7.916961928984813,0.0,46.0,2.0,58.0
119320,119320,98.0721,20.969889,-210.37622,7.916948163507635,0.0,46.0,2.0,58.0
119321,119321,98.071526,21.067,-210.62906,7.885884155993354,0.0,46.0,2.0,58.0
119322,119322,98.0959,21.28524,-211.1008,7.831281342710795,0.0,46.0,2.0,58.0
119323,119323,98.10855,21.355276,-211.23407,7.814709963246332,0.0,46.0,2.0,58.0
119324,119324,98.13553,21.466612,-211.44664,7.79024855263638,0.0,46.0,2.0,58.0
119325,119325,98.135635,21.467058,-211.4475,7.790150314039553,0.0,46.0,2.0,58.0
119326,119326,98.146706,21.618643,-211.72481,7.753924023369008,0.0,46.0,2.0,58.0
119327,119327,98.14738,21.626211,-211.73943,7.752090771621961,0.0,46.0,2.0,58.0
119328,119328,98.168396,21.775434,-212.02122,7.719149188690132,0.0,46.0,2.0,58.0
119329,119329,98.17006,21.814192,-212.09244,7.710266564091291,0.0,46.0,2.0,58.0
119330,119330,98.163414,21.976519,-212.38359,7.679393446465005,0.0,46.0,2.0,58.0
119331,119331,98.16793,22.0606,-212.51773,7.662092285786469,0.0,46.0,2.0,58.0
119332,119332,98.17343,22.105217,-212.58748,7.652281969229439,0.0,46.0,2.0,58.0
119333,119333,98.16371,22.261477,-212.82213,7.609301030323123,0.0,46.0,2.0,58.0
119334,119334,98.09954,22.754532,-213.55135,7.5274330974603005,0.0,46.0,2.0,58.0
119335,119335,98.09728,22.80179,-213.61308,7.518107371706024,0.0,46.0,2.0,58.0
119336,119336,98.10412,23.067532,-213.97878,7.483234562043731,0.0,46.0,2.0,58.0
119337,119337,98.08407,23.272524,-214.24889,7.454712332172351,0.0,46.0,2.0,58.0
119338,119338,98.06222,23.473577,-214.50055,7.436609735910608,0.0,46.0,2.0,58.0
119339,119339,98.04772,23.556152,-214.60182,7.429051027231423,0.0,46.0,2.0,58.0
119340,119340,98.035645,23.62066,-214.68695,7.422316307589051,0.0,46.0,2.0,58.0
119341,119341,98.00598,23.98388,-215.10417,7.391857398119274,0.0,46.0,2.0,58.0
119342,119342,98.0037,24.254997,-215.38087,7.367043241422522,0.0,46.0,2.0,58.0
119343,119343,98.013954,24.580343,-215.66835,7.346947073622025,0.0,46.0,2.0,58.0
119344,119344,98.015205,24.604952,-215.69162,7.345283566220264,0.0,46.0,2.0,58.0
119345,119345,98.01985,24.651855,-215.7366,7.341141611901054,0.0,46.0,2.0,58.0
119346,119346,98.12055,25.623056,-216.62027,7.350029194158394,0.0,46.0,2.0,58.0
119347,119347,98.12969,25.702362,-216.70149,7.356937862021815,0.0,46.0,2.0,58.0
119348,119348,98.28173,26.627247,-217.43077,7.397168960607336,0.0,46.0,2.0,58.0
119349,119349,98.31265,26.951054,-217.6974,7.436495103360665,0.0,46.0,2.0,58.0
119350,119350,98.38956,27.371532,-217.9827,7.463329876996495,0.0,46.0,2.0,58.0
119351,119351,98.410934,27.698782,-218.21188,7.489346387173287,0.0,46.0,2.0,58.0
119352,119352,98.46088,28.00768,-218.50029,7.4922636331342,0.0,46.0,2.0,58.0
119353,119353,98.51994,28.186874,-218.66983,7.48079605339449,0.0,46.0,2.0,58.0
119354,119354,98.528854,28.219671,-218.70438,7.476867692542404,0.0,46.0,2.0,58.0
119355,119355,98.65592,28.69966,-219.2728,7.401259110577482,0.0,46.0,2.0,58.0
119356,119356,98.74426,29.012115,-219.65353,7.337013333572187,0.0,46.0,2.0,58.0
119357,119357,98.76037,29.107328,-219.75986,7.31885902766988,0.0,46.0,2.0,58.0
121884,121884,99.26157,18.085413,-201.78136,8.753640466359123,0.0,47.0,2.0,58.0
121885,121885,99.16843,18.298756,-202.14891,8.706712449799701,0.0,47.0,2.0,58.0
121886,121886,99.088715,18.447142,-202.44156,8.670796066365412,0.0,47.0,2.0,58.0
121887,121887,98.91862,18.783403,-203.16747,8.61694076590845,0.0,47.0,2.0,58.0
