,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
83996,83996,96.01477,44.01704,-251.44739,5.49743025868033,1.0,32.0,5.0,61.0
83997,83997,96.00818,44.033905,-251.47275,5.49413072121643,1.0,32.0,5.0,61.0
83998,83998,95.97123,44.14741,-251.62698,5.477358573757334,1.0,32.0,5.0,61.0
83999,83999,95.92991,44.319942,-251.85167,5.458272162376447,1.0,32.0,5.0,61.0
84000,84000,95.91689,44.49783,-252.13914,5.412704456093254,1.0,32.0,5.0,61.0
84001,84001,95.91662,44.49935,-252.14168,5.412288813942596,1.0,32.0,5.0,61.0
84002,84002,95.87883,44.685673,-252.42874,5.371541164138734,1.0,32.0,5.0,61.0
84003,84003,95.856575,44.95107,-252.81822,5.357383412373366,1.0,32.0,5.0,61.0
84004,84004,95.84924,45.01765,-252.91653,5.353720786523481,1.0,32.0,5.0,61.0
84005,84005,95.80581,45.121147,-253.10942,5.331532960430955,1.0,32.0,5.0,61.0
84006,84006,95.765434,45.224873,-253.29295,5.316273889274615,1.0,32.0,5.0,61.0
84007,84007,95.7267,45.408623,-253.57283,5.303155699078928,1.0,32.0,5.0,61.0
84008,84008,95.702415,45.739773,-254.13553,5.280763872830539,1.0,32.0,5.0,61.0
84009,84009,95.6739,45.82272,-254.2568,5.272712719646222,1.0,32.0,5.0,61.0
84010,84010,95.586784,46.327045,-255.24527,5.164521353581455,1.0,32.0,5.0,61.0
84011,84011,95.58678,46.328106,-255.24754,5.164384613917468,1.0,32.0,5.0,61.0
84012,84012,95.56862,46.409195,-255.4604,5.148531925427387,1.0,32.0,5.0,61.0
84013,84013,95.5663,46.417717,-255.47957,5.146366090777417,1.0,32.0,5.0,61.0
84014,84014,95.538864,46.59389,-255.80815,5.104037183428918,1.0,32.0,5.0,61.0
84015,84015,95.53671,46.605446,-255.83347,5.100255942495296,1.0,32.0,5.0,61.0
84016,84016,95.52289,46.65095,-255.94176,5.086834694652117,1.0,32.0,5.0,61.0
116998,116998,96.57746,41.55839,-248.0231,6.031680850327319,1.0,45.0,5.0,61.0
116999,116999,96.562904,41.61426,-248.088,6.028856355850102,1.0,45.0,5.0,61.0
117000,117000,96.54911,41.690166,-248.18105,6.02538393643923,1.0,45.0,5.0,61.0
117001,117001,96.50947,41.93617,-248.47768,6.017326017610577,1.0,45.0,5.0,61.0
117002,117002,96.506836,41.98116,-248.53226,6.013944404963852,1.0,45.0,5.0,61.0
117003,117003,96.51704,42.036926,-248.5909,5.99848098699368,1.0,45.0,5.0,61.0
117004,117004,96.51736,42.472717,-249.06696,5.891016232966954,1.0,45.0,5.0,61.0
117005,117005,96.529915,42.582592,-249.20403,5.85509915521135,1.0,45.0,5.0,61.0
117006,117006,96.53225,42.600037,-249.2268,5.849649795075623,1.0,45.0,5.0,61.0
117007,117007,96.55134,42.67755,-249.3059,5.824095923618575,1.0,45.0,5.0,61.0
117008,117008,96.65938,43.008915,-249.5605,5.698988022535516,1.0,45.0,5.0,61.0
117009,117009,96.79749,43.606434,-249.99127,5.521465032896696,1.0,45.0,5.0,61.0
117010,117010,96.84916,43.79565,-250.10165,5.465396551745517,1.0,45.0,5.0,61.0
117011,117011,96.85766,43.83545,-250.12715,5.456094187230549,1.0,45.0,5.0,61.0
117012,117012,97.152374,44.449844,-250.5371,5.21030760582839,1.0,45.0,5.0,61.0
117013,117013,97.159775,44.46428,-250.54779,5.204763843673782,1.0,45.0,5.0,61.0
117014,117014,97.68539,45.58902,-251.2545,4.929864537709197,1.0,45.0,5.0,61.0
117015,117015,98.09868,46.14337,-251.6349,4.762090699674626,1.0,45.0,5.0,61.0
117016,117016,98.10638,46.151684,-251.63982,4.75888251301406,1.0,45.0,5.0,61.0
117017,117017,98.28589,46.251377,-251.74411,4.658825186052016,1.0,45.0,5.0,61.0
117018,117018,98.51492,46.42144,-251.89,4.5344086800052015,1.0,45.0,5.0,61.0
117019,117019,98.532,46.43445,-251.90079,4.524818034969414,1.0,45.0,5.0,61.0
117020,117020,98.55823,46.455944,-251.91524,4.509593208182847,1.0,45.0,5.0,61.0
117021,117021,98.95526,46.761547,-252.15096,4.295550433610503,1.0,45.0,5.0,61.0
117022,117022,99.685745,47.16132,-252.40662,3.9485639743190113,1.0,45.0,5.0,61.0
117023,117023,99.9878,47.351673,-252.4969,3.832230402827735,1.0,45.0,5.0,61.0
117024,117024,100.40999,47.612377,-252.663,3.7097370901939377,1.0,45.0,5.0,61.0
117025,117025,100.54012,47.690613,-252.69762,3.676949302911004,1.0,45.0,5.0,61.0
119445,119445,95.58673,41.568428,-248.66031,5.80518884893011,1.0,46.0,5.0,61.0
119446,119446,95.48117,41.658012,-248.77287,5.781218492322704,1.0,46.0,5.0,61.0
119447,119447,95.115166,41.935837,-249.23022,5.675154122582335,1.0,46.0,5.0,61.0
119448,119448,95.07788,41.96631,-249.27406,5.662780194675004,1.0,46.0,5.0,61.0
119449,119449,94.89239,42.122837,-249.4364,5.590188807617393,1.0,46.0,5.0,61.0
119450,119450,94.21018,42.611263,-250.0113,5.378978876529,1.0,46.0,5.0,61.0
119451,119451,94.113785,42.67498,-250.09648,5.359027340080648,1.0,46.0,5.0,61.0
119452,119452,93.93739,42.781204,-250.25851,5.318492339187028,1.0,46.0,5.0,61.0
119453,119453,93.91539,42.79393,-250.27953,5.313509534193927,1.0,46.0,5.0,61.0
119454,119454,93.876656,42.814472,-250.31465,5.304828708263826,1.0,46.0,5.0,61.0
119455,119455,93.69066,42.91788,-250.45346,5.248632021918708,1.0,46.0,5.0,61.0
119456,119456,93.68686,42.91999,-250.4563,5.247485150768808,1.0,46.0,5.0,61.0
119457,119457,93.38128,43.11162,-250.64607,5.153501951908957,1.0,46.0,5.0,61.0
119458,119458,92.96554,43.294987,-250.83907,5.034868891668658,1.0,46.0,5.0,61.0
119459,119459,92.877,43.33,-250.88564,5.01096813186047,1.0,46.0,5.0,61.0
119460,119460,92.50016,43.51543,-251.0695,4.902395503458754,1.0,46.0,5.0,61.0
119461,119461,92.34532,43.612583,-251.16504,4.85848516182568,1.0,46.0,5.0,61.0
119462,119462,92.32955,43.62227,-251.17264,4.85407721865779,1.0,46.0,5.0,61.0
119463,119463,92.28041,43.648727,-251.19507,4.839452083739312,1.0,46.0,5.0,61.0
119464,119464,91.71734,43.909927,-251.44495,4.698193230925402,1.0,46.0,5.0,61.0
119465,119465,91.60876,43.9594,-251.49934,4.676264088486972,1.0,46.0,5.0,61.0
119466,119466,91.606186,43.960617,-251.50058,4.675704000576102,1.0,46.0,5.0,61.0
119467,119467,91.29825,44.127026,-251.62053,4.59447425348066,1.0,46.0,5.0,61.0
119468,119468,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,46.0,5.0,61.0
119469,119469,90.92215,44.383766,-251.8379,4.500310368874834,1.0,46.0,5.0,61.0
119470,119470,90.607704,44.554985,-252.00778,4.449429665719463,1.0,46.0,5.0,61.0
119471,119471,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,46.0,5.0,61.0
119472,119472,90.529076,44.604794,-252.04176,4.433425097799375,1.0,46.0,5.0,61.0
119473,119473,90.400856,44.71315,-252.11948,4.403244508277208,1.0,46.0,5.0,61.0
122032,122032,95.58673,41.568428,-248.66031,5.80518884893011,1.0,47.0,5.0,61.0
122033,122033,95.48117,41.658012,-248.77287,5.781218492322704,1.0,47.0,5.0,61.0
122034,122034,95.115166,41.935837,-249.23022,5.675154122582335,1.0,47.0,5.0,61.0
122035,122035,95.07788,41.96631,-249.27406,5.662780194675004,1.0,47.0,5.0,61.0
122036,122036,94.89239,42.122837,-249.4364,5.590188807617393,1.0,47.0,5.0,61.0
122037,122037,94.21018,42.611263,-250.0113,5.378978876529,1.0,47.0,5.0,61.0
122038,122038,94.113785,42.67498,-250.09648,5.359027340080648,1.0,47.0,5.0,61.0
122039,122039,93.93739,42.781204,-250.25851,5.318492339187028,1.0,47.0,5.0,61.0
122040,122040,93.91539,42.79393,-250.27953,5.313509534193927,1.0,47.0,5.0,61.0
122041,122041,93.876656,42.814472,-250.31465,5.304828708263826,1.0,47.0,5.0,61.0
122042,122042,93.69066,42.91788,-250.45346,5.248632021918708,1.0,47.0,5.0,61.0
122043,122043,93.68686,42.91999,-250.4563,5.247485150768808,1.0,47.0,5.0,61.0
122044,122044,93.38128,43.11162,-250.64607,5.153501951908957,1.0,47.0,5.0,61.0
122045,122045,92.96554,43.294987,-250.83907,5.034868891668658,1.0,47.0,5.0,61.0
122046,122046,92.877,43.33,-250.88564,5.01096813186047,1.0,47.0,5.0,61.0
122047,122047,92.50016,43.51543,-251.0695,4.902395503458754,1.0,47.0,5.0,61.0
122048,122048,92.34532,43.612583,-251.16504,4.85848516182568,1.0,47.0,5.0,61.0
122049,122049,92.32955,43.62227,-251.17264,4.85407721865779,1.0,47.0,5.0,61.0
122050,122050,92.28041,43.648727,-251.19507,4.839452083739312,1.0,47.0,5.0,61.0
122051,122051,91.71734,43.909927,-251.44495,4.698193230925402,1.0,47.0,5.0,61.0
122052,122052,91.60876,43.9594,-251.49934,4.676264088486972,1.0,47.0,5.0,61.0
122053,122053,91.606186,43.960617,-251.50058,4.675704000576102,1.0,47.0,5.0,61.0
122054,122054,91.29825,44.127026,-251.62053,4.59447425348066,1.0,47.0,5.0,61.0
122055,122055,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,47.0,5.0,61.0
122056,122056,90.92215,44.383766,-251.8379,4.500310368874834,1.0,47.0,5.0,61.0
122057,122057,90.607704,44.554985,-252.00778,4.449429665719463,1.0,47.0,5.0,61.0
122058,122058,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,47.0,5.0,61.0
122059,122059,90.529076,44.604794,-252.04176,4.433425097799375,1.0,47.0,5.0,61.0
122060,122060,90.400856,44.71315,-252.11948,4.403244508277208,1.0,47.0,5.0,61.0
124544,124544,96.57746,41.55839,-248.0231,6.031680850327319,1.0,48.0,5.0,61.0
124545,124545,96.562904,41.61426,-248.088,6.028856355850102,1.0,48.0,5.0,61.0
124546,124546,96.54911,41.690166,-248.18105,6.02538393643923,1.0,48.0,5.0,61.0
124547,124547,96.50947,41.93617,-248.47768,6.017326017610577,1.0,48.0,5.0,61.0
124548,124548,96.506836,41.98116,-248.53226,6.013944404963852,1.0,48.0,5.0,61.0
124549,124549,96.51704,42.036926,-248.5909,5.99848098699368,1.0,48.0,5.0,61.0
124550,124550,96.51736,42.472717,-249.06696,5.891016232966954,1.0,48.0,5.0,61.0
124551,124551,96.529915,42.582592,-249.20403,5.85509915521135,1.0,48.0,5.0,61.0
124552,124552,96.53225,42.600037,-249.2268,5.849649795075623,1.0,48.0,5.0,61.0
124553,124553,96.55134,42.67755,-249.3059,5.824095923618575,1.0,48.0,5.0,61.0
124554,124554,96.65938,43.008915,-249.5605,5.698988022535516,1.0,48.0,5.0,61.0
124555,124555,96.79749,43.606434,-249.99127,5.521465032896696,1.0,48.0,5.0,61.0
124556,124556,96.84916,43.79565,-250.10165,5.465396551745517,1.0,48.0,5.0,61.0
124557,124557,96.85766,43.83545,-250.12715,5.456094187230549,1.0,48.0,5.0,61.0
124558,124558,97.152374,44.449844,-250.5371,5.21030760582839,1.0,48.0,5.0,61.0
124559,124559,97.159775,44.46428,-250.54779,5.204763843673782,1.0,48.0,5.0,61.0
124560,124560,97.68539,45.58902,-251.2545,4.929864537709197,1.0,48.0,5.0,61.0
124561,124561,98.09868,46.14337,-251.6349,4.762090699674626,1.0,48.0,5.0,61.0
124562,124562,98.10638,46.151684,-251.63982,4.75888251301406,1.0,48.0,5.0,61.0
124563,124563,98.28589,46.251377,-251.74411,4.658825186052016,1.0,48.0,5.0,61.0
124564,124564,98.51492,46.42144,-251.89,4.5344086800052015,1.0,48.0,5.0,61.0
124565,124565,98.532,46.43445,-251.90079,4.524818034969414,1.0,48.0,5.0,61.0
124566,124566,98.55823,46.455944,-251.91524,4.509593208182847,1.0,48.0,5.0,61.0
124567,124567,98.95526,46.761547,-252.15096,4.295550433610503,1.0,48.0,5.0,61.0
124568,124568,99.685745,47.16132,-252.40662,3.9485639743190113,1.0,48.0,5.0,61.0
124569,124569,99.9878,47.351673,-252.4969,3.832230402827735,1.0,48.0,5.0,61.0
124570,124570,100.40999,47.612377,-252.663,3.7097370901939377,1.0,48.0,5.0,61.0
124571,124571,100.54012,47.690613,-252.69762,3.676949302911004,1.0,48.0,5.0,61.0
126978,126978,96.566086,41.60205,-248.0738,6.02947363289844,1.0,49.0,5.0,61.0
126979,126979,96.562904,41.61426,-248.088,6.028856355850102,1.0,49.0,5.0,61.0
126980,126980,96.54911,41.690166,-248.18105,6.02538393643923,1.0,49.0,5.0,61.0
126981,126981,96.50947,41.93617,-248.47768,6.017326017610577,1.0,49.0,5.0,61.0
126982,126982,96.506836,41.98116,-248.53226,6.013944404963852,1.0,49.0,5.0,61.0
126983,126983,96.51704,42.036926,-248.5909,5.99848098699368,1.0,49.0,5.0,61.0
126984,126984,96.51736,42.472717,-249.06696,5.891016232966954,1.0,49.0,5.0,61.0
126985,126985,96.529915,42.582592,-249.20403,5.85509915521135,1.0,49.0,5.0,61.0
126986,126986,96.532684,42.603283,-249.23105,5.848635960631768,1.0,49.0,5.0,61.0
126987,126987,96.55552,42.69608,-249.32576,5.818046512576082,1.0,49.0,5.0,61.0
126988,126988,96.654495,43.000652,-249.56079,5.703435262236912,1.0,49.0,5.0,61.0
126989,126989,96.80211,43.638973,-250.02083,5.513741623282888,1.0,49.0,5.0,61.0
126990,126990,96.83781,43.769085,-250.09631,5.475111662547498,1.0,49.0,5.0,61.0
126991,126991,96.85011,43.828907,-250.1356,5.461626849533567,1.0,49.0,5.0,61.0
126992,126992,97.13005,44.501083,-250.70772,5.2278539729127,1.0,49.0,5.0,61.0
126993,126993,97.20153,44.68271,-250.83116,5.190122940832509,1.0,49.0,5.0,61.0
126994,126994,97.59173,45.529198,-251.37607,5.00764969354559,1.0,49.0,5.0,61.0
126995,126995,97.71375,45.681473,-251.48918,4.957838541586421,1.0,49.0,5.0,61.0
126996,126996,97.843094,45.845943,-251.59045,4.898921261534378,1.0,49.0,5.0,61.0
126997,126997,98.07102,46.20265,-251.82317,4.802137680870418,1.0,49.0,5.0,61.0
126998,126998,98.24691,46.432655,-251.98308,4.736147116863023,1.0,49.0,5.0,61.0
126999,126999,98.25629,46.44492,-251.99689,4.73218742234674,1.0,49.0,5.0,61.0
127000,127000,98.47127,46.6723,-252.2075,4.624748760215803,1.0,49.0,5.0,61.0
127001,127001,98.47213,46.67321,-252.20834,4.624317279644996,1.0,49.0,5.0,61.0
127002,127002,98.51726,46.7229,-252.24904,4.602114546456777,1.0,49.0,5.0,61.0
127003,127003,98.601974,46.797417,-252.30457,4.558217379025401,1.0,49.0,5.0,61.0
127004,127004,99.026405,47.097927,-252.50189,4.356172389367655,1.0,49.0,5.0,61.0
127005,127005,99.02983,47.10035,-252.50348,4.35454299428977,1.0,49.0,5.0,61.0
127006,127006,99.25267,47.265938,-252.59763,4.264684988459798,1.0,49.0,5.0,61.0
127007,127007,99.31615,47.3174,-252.63326,4.2400913244217495,1.0,49.0,5.0,61.0
127008,127008,99.3734,47.35924,-252.66455,4.218153955700628,1.0,49.0,5.0,61.0
127009,127009,99.4994,47.454346,-252.74498,4.17332520796262,1.0,49.0,5.0,61.0
127010,127010,99.53653,47.484768,-252.76588,4.157974690629255,1.0,49.0,5.0,61.0
127011,127011,99.53683,47.485012,-252.76605,4.15785089613463,1.0,49.0,5.0,61.0
127012,127012,99.85117,47.71347,-252.91347,4.04575614054329,1.0,49.0,5.0,61.0
127013,127013,99.96844,47.80508,-252.96263,4.006253488750397,1.0,49.0,5.0,61.0
127014,127014,100.03687,47.850838,-252.98338,3.983076699853613,1.0,49.0,5.0,61.0
127015,127015,100.03925,47.85191,-252.98357,3.9822282228086783,1.0,49.0,5.0,61.0
127016,127016,100.36395,48.028637,-253.05219,3.879516127307873,1.0,49.0,5.0,61.0
129544,129544,95.58673,41.568428,-248.66031,5.80518884893011,1.0,50.0,5.0,61.0
129545,129545,95.48117,41.658012,-248.77287,5.781218492322704,1.0,50.0,5.0,61.0
129546,129546,95.115166,41.935837,-249.23022,5.675154122582335,1.0,50.0,5.0,61.0
129547,129547,95.07788,41.96631,-249.27406,5.662780194675004,1.0,50.0,5.0,61.0
129548,129548,94.89239,42.122837,-249.4364,5.590188807617393,1.0,50.0,5.0,61.0
129549,129549,94.21018,42.611263,-250.0113,5.378978876529,1.0,50.0,5.0,61.0
129550,129550,94.113785,42.67498,-250.09648,5.359027340080648,1.0,50.0,5.0,61.0
129551,129551,93.93739,42.781204,-250.25851,5.318492339187028,1.0,50.0,5.0,61.0
129552,129552,93.91539,42.79393,-250.27953,5.313509534193927,1.0,50.0,5.0,61.0
129553,129553,93.876656,42.814472,-250.31465,5.304828708263826,1.0,50.0,5.0,61.0
129554,129554,93.69066,42.91788,-250.45346,5.248632021918708,1.0,50.0,5.0,61.0
129555,129555,93.68686,42.91999,-250.4563,5.247485150768808,1.0,50.0,5.0,61.0
129556,129556,93.38128,43.11162,-250.64607,5.153501951908957,1.0,50.0,5.0,61.0
129557,129557,92.96554,43.294987,-250.83907,5.034868891668658,1.0,50.0,5.0,61.0
129558,129558,92.877,43.33,-250.88564,5.01096813186047,1.0,50.0,5.0,61.0
129559,129559,92.50016,43.51543,-251.0695,4.902395503458754,1.0,50.0,5.0,61.0
129560,129560,92.34532,43.612583,-251.16504,4.85848516182568,1.0,50.0,5.0,61.0
129561,129561,92.32955,43.62227,-251.17264,4.85407721865779,1.0,50.0,5.0,61.0
129562,129562,92.28041,43.648727,-251.19507,4.839452083739312,1.0,50.0,5.0,61.0
129563,129563,91.71734,43.909927,-251.44495,4.698193230925402,1.0,50.0,5.0,61.0
129564,129564,91.60876,43.9594,-251.49934,4.676264088486972,1.0,50.0,5.0,61.0
129565,129565,91.606186,43.960617,-251.50058,4.675704000576102,1.0,50.0,5.0,61.0
129566,129566,91.29825,44.127026,-251.62053,4.59447425348066,1.0,50.0,5.0,61.0
129567,129567,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,50.0,5.0,61.0
129568,129568,90.92215,44.383766,-251.8379,4.500310368874834,1.0,50.0,5.0,61.0
129569,129569,90.607704,44.554985,-252.00778,4.449429665719463,1.0,50.0,5.0,61.0
129570,129570,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,50.0,5.0,61.0
129571,129571,90.529076,44.604794,-252.04176,4.433425097799375,1.0,50.0,5.0,61.0
129572,129572,90.400856,44.71315,-252.11948,4.403244508277208,1.0,50.0,5.0,61.0
132144,132144,95.58673,41.568428,-248.66031,5.80518884893011,1.0,51.0,5.0,61.0
132145,132145,95.48117,41.658012,-248.77287,5.781218492322704,1.0,51.0,5.0,61.0
132146,132146,95.115166,41.935837,-249.23022,5.675154122582335,1.0,51.0,5.0,61.0
132147,132147,95.07788,41.96631,-249.27406,5.662780194675004,1.0,51.0,5.0,61.0
132148,132148,94.89239,42.122837,-249.4364,5.590188807617393,1.0,51.0,5.0,61.0
132149,132149,94.21018,42.611263,-250.0113,5.378978876529,1.0,51.0,5.0,61.0
132150,132150,94.113785,42.67498,-250.09648,5.359027340080648,1.0,51.0,5.0,61.0
132151,132151,93.93739,42.781204,-250.25851,5.318492339187028,1.0,51.0,5.0,61.0
132152,132152,93.91539,42.79393,-250.27953,5.313509534193927,1.0,51.0,5.0,61.0
132153,132153,93.876656,42.814472,-250.31465,5.304828708263826,1.0,51.0,5.0,61.0
132154,132154,93.69066,42.91788,-250.45346,5.248632021918708,1.0,51.0,5.0,61.0
132155,132155,93.68686,42.91999,-250.4563,5.247485150768808,1.0,51.0,5.0,61.0
132156,132156,93.38128,43.11162,-250.64607,5.153501951908957,1.0,51.0,5.0,61.0
132157,132157,92.96554,43.294987,-250.83907,5.034868891668658,1.0,51.0,5.0,61.0
132158,132158,92.877,43.33,-250.88564,5.01096813186047,1.0,51.0,5.0,61.0
132159,132159,92.50016,43.51543,-251.0695,4.902395503458754,1.0,51.0,5.0,61.0
132160,132160,92.34532,43.612583,-251.16504,4.85848516182568,1.0,51.0,5.0,61.0
132161,132161,92.32955,43.62227,-251.17264,4.85407721865779,1.0,51.0,5.0,61.0
132162,132162,92.28041,43.648727,-251.19507,4.839452083739312,1.0,51.0,5.0,61.0
132163,132163,91.71734,43.909927,-251.44495,4.698193230925402,1.0,51.0,5.0,61.0
132164,132164,91.60876,43.9594,-251.49934,4.676264088486972,1.0,51.0,5.0,61.0
132165,132165,91.606186,43.960617,-251.50058,4.675704000576102,1.0,51.0,5.0,61.0
132166,132166,91.29825,44.127026,-251.62053,4.59447425348066,1.0,51.0,5.0,61.0
132167,132167,91.27194,44.146996,-251.63641,4.5870723497428045,1.0,51.0,5.0,61.0
132168,132168,90.92215,44.383766,-251.8379,4.500310368874834,1.0,51.0,5.0,61.0
132169,132169,90.607704,44.554985,-252.00778,4.449429665719463,1.0,51.0,5.0,61.0
132170,132170,90.60644,44.55567,-252.00847,4.4492253255461485,1.0,51.0,5.0,61.0
132171,132171,90.529076,44.604794,-252.04176,4.433425097799375,1.0,51.0,5.0,61.0
132172,132172,90.400856,44.71315,-252.11948,4.403244508277208,1.0,51.0,5.0,61.0
134681,134681,96.57746,41.55839,-248.0231,6.031680850327319,1.0,52.0,5.0,61.0
134682,134682,96.562904,41.61426,-248.088,6.028856355850102,1.0,52.0,5.0,61.0
134683,134683,96.54911,41.690166,-248.18105,6.02538393643923,1.0,52.0,5.0,61.0
134684,134684,96.50947,41.93617,-248.47768,6.017326017610577,1.0,52.0,5.0,61.0
134685,134685,96.506836,41.98116,-248.53226,6.013944404963852,1.0,52.0,5.0,61.0
134686,134686,96.51704,42.036926,-248.5909,5.99848098699368,1.0,52.0,5.0,61.0
134687,134687,96.51736,42.472717,-249.06696,5.891016232966954,1.0,52.0,5.0,61.0
134688,134688,96.529915,42.582592,-249.20403,5.85509915521135,1.0,52.0,5.0,61.0
134689,134689,96.53225,42.600037,-249.2268,5.849649795075623,1.0,52.0,5.0,61.0
134690,134690,96.55134,42.67755,-249.3059,5.824095923618575,1.0,52.0,5.0,61.0
134691,134691,96.65938,43.008915,-249.5605,5.698988022535516,1.0,52.0,5.0,61.0
134692,134692,96.79749,43.606434,-249.99127,5.521465032896696,1.0,52.0,5.0,61.0
134693,134693,96.84916,43.79565,-250.10165,5.465396551745517,1.0,52.0,5.0,61.0
134694,134694,96.85766,43.83545,-250.12715,5.456094187230549,1.0,52.0,5.0,61.0
134695,134695,97.152374,44.449844,-250.5371,5.21030760582839,1.0,52.0,5.0,61.0
134696,134696,97.159775,44.46428,-250.54779,5.204763843673782,1.0,52.0,5.0,61.0
134697,134697,97.68539,45.58902,-251.2545,4.929864537709197,1.0,52.0,5.0,61.0
134698,134698,98.09868,46.14337,-251.6349,4.762090699674626,1.0,52.0,5.0,61.0
134699,134699,98.10638,46.151684,-251.63982,4.75888251301406,1.0,52.0,5.0,61.0
134700,134700,98.28589,46.251377,-251.74411,4.658825186052016,1.0,52.0,5.0,61.0
134701,134701,98.51492,46.42144,-251.89,4.5344086800052015,1.0,52.0,5.0,61.0
134702,134702,98.532,46.43445,-251.90079,4.524818034969414,1.0,52.0,5.0,61.0
134703,134703,98.55823,46.455944,-251.91524,4.509593208182847,1.0,52.0,5.0,61.0
134704,134704,98.95526,46.761547,-252.15096,4.295550433610503,1.0,52.0,5.0,61.0
134705,134705,99.685745,47.16132,-252.40662,3.9485639743190113,1.0,52.0,5.0,61.0
134706,134706,99.9878,47.351673,-252.4969,3.832230402827735,1.0,52.0,5.0,61.0
134707,134707,100.40999,47.612377,-252.663,3.7097370901939377,1.0,52.0,5.0,61.0
134708,134708,100.54012,47.690613,-252.69762,3.676949302911004,1.0,52.0,5.0,61.0
137079,137079,96.566086,41.60205,-248.0738,6.02947363289844,1.0,53.0,5.0,61.0
137080,137080,96.562904,41.61426,-248.088,6.028856355850102,1.0,53.0,5.0,61.0
137081,137081,96.54911,41.690166,-248.18105,6.02538393643923,1.0,53.0,5.0,61.0
137082,137082,96.50947,41.93617,-248.47768,6.017326017610577,1.0,53.0,5.0,61.0
137083,137083,96.506836,41.98116,-248.53226,6.013944404963852,1.0,53.0,5.0,61.0
137084,137084,96.51704,42.036926,-248.5909,5.99848098699368,1.0,53.0,5.0,61.0
137085,137085,96.51736,42.472717,-249.06696,5.891016232966954,1.0,53.0,5.0,61.0
137086,137086,96.529915,42.582592,-249.20403,5.85509915521135,1.0,53.0,5.0,61.0
137087,137087,96.532684,42.603283,-249.23105,5.848635960631768,1.0,53.0,5.0,61.0
137088,137088,96.55552,42.69608,-249.32576,5.818046512576082,1.0,53.0,5.0,61.0
137089,137089,96.654495,43.000652,-249.56079,5.703435262236912,1.0,53.0,5.0,61.0
137090,137090,96.80211,43.638973,-250.02083,5.513741623282888,1.0,53.0,5.0,61.0
137091,137091,96.83781,43.769085,-250.09631,5.475111662547498,1.0,53.0,5.0,61.0
137092,137092,96.85011,43.828907,-250.1356,5.461626849533567,1.0,53.0,5.0,61.0
137093,137093,97.13005,44.501083,-250.70772,5.2278539729127,1.0,53.0,5.0,61.0
137094,137094,97.20153,44.68271,-250.83116,5.190122940832509,1.0,53.0,5.0,61.0
137095,137095,97.59173,45.529198,-251.37607,5.00764969354559,1.0,53.0,5.0,61.0
137096,137096,97.71375,45.681473,-251.48918,4.957838541586421,1.0,53.0,5.0,61.0
137097,137097,97.843094,45.845943,-251.59045,4.898921261534378,1.0,53.0,5.0,61.0
137098,137098,98.07102,46.20265,-251.82317,4.802137680870418,1.0,53.0,5.0,61.0
137099,137099,98.24691,46.432655,-251.98308,4.736147116863023,1.0,53.0,5.0,61.0
137100,137100,98.25629,46.44492,-251.99689,4.73218742234674,1.0,53.0,5.0,61.0
137101,137101,98.47127,46.6723,-252.2075,4.624748760215803,1.0,53.0,5.0,61.0
137102,137102,98.47213,46.67321,-252.20834,4.624317279644996,1.0,53.0,5.0,61.0
137103,137103,98.51726,46.7229,-252.24904,4.602114546456777,1.0,53.0,5.0,61.0
137104,137104,98.601974,46.797417,-252.30457,4.558217379025401,1.0,53.0,5.0,61.0
137105,137105,99.026405,47.097927,-252.50189,4.356172389367655,1.0,53.0,5.0,61.0
137106,137106,99.02983,47.10035,-252.50348,4.35454299428977,1.0,53.0,5.0,61.0
137107,137107,99.25267,47.265938,-252.59763,4.264684988459798,1.0,53.0,5.0,61.0
137108,137108,99.31615,47.3174,-252.63326,4.2400913244217495,1.0,53.0,5.0,61.0
137109,137109,99.3734,47.35924,-252.66455,4.218153955700628,1.0,53.0,5.0,61.0
137110,137110,99.4994,47.454346,-252.74498,4.17332520796262,1.0,53.0,5.0,61.0
137111,137111,99.53653,47.484768,-252.76588,4.157974690629255,1.0,53.0,5.0,61.0
137112,137112,99.53683,47.485012,-252.76605,4.15785089613463,1.0,53.0,5.0,61.0
137113,137113,99.85117,47.71347,-252.91347,4.04575614054329,1.0,53.0,5.0,61.0
137114,137114,99.96844,47.80508,-252.96263,4.006253488750397,1.0,53.0,5.0,61.0
137115,137115,100.03687,47.850838,-252.98338,3.983076699853613,1.0,53.0,5.0,61.0
137116,137116,100.03925,47.85191,-252.98357,3.9822282228086783,1.0,53.0,5.0,61.0
137117,137117,100.36395,48.028637,-253.05219,3.879516127307873,1.0,53.0,5.0,61.0
139611,139611,96.566086,41.60205,-248.0738,6.02947363289844,1.0,54.0,5.0,61.0
139612,139612,96.562904,41.61426,-248.088,6.028856355850102,1.0,54.0,5.0,61.0
139613,139613,96.54911,41.690166,-248.18105,6.02538393643923,1.0,54.0,5.0,61.0
139614,139614,96.50947,41.93617,-248.47768,6.017326017610577,1.0,54.0,5.0,61.0
