,Unnamed: 0,x,y,z,MaximumInscribedSphereRadius,Blanking,CenterlineIds,TractIds,GroupIds
17482,17482,99.05934,-19.79792,-235.95406,6.120023102889157,0.0,6.0,2.0,2.0
17483,17483,99.03379,-20.09393,-236.16405,6.144014306291495,0.0,6.0,2.0,2.0
17484,17484,99.01537,-20.381454,-236.30548,6.167651185353647,0.0,6.0,2.0,2.0
17485,17485,99.00303,-20.497635,-236.39087,6.181803909912247,0.0,6.0,2.0,2.0
17486,17486,98.9179,-20.935198,-236.71008,6.239506116291433,0.0,6.0,2.0,2.0
17487,17487,98.911385,-20.981573,-236.74663,6.246647788807257,0.0,6.0,2.0,2.0
17488,17488,98.90126,-21.05223,-236.78735,6.254439838477273,0.0,6.0,2.0,2.0
17489,17489,98.876884,-21.293716,-236.93356,6.275920542519552,0.0,6.0,2.0,2.0
17490,17490,98.69193,-22.220072,-237.45085,6.280240191297023,0.0,6.0,2.0,2.0
17491,17491,98.57684,-22.75031,-237.7102,6.315844533219251,0.0,6.0,2.0,2.0
17492,17492,98.52306,-22.943403,-237.82127,6.336319561891219,0.0,6.0,2.0,2.0
17493,17493,98.45998,-23.111616,-237.90942,6.341692049232022,0.0,6.0,2.0,2.0
17494,17494,98.22517,-24.193405,-238.37247,6.344332369195668,0.0,6.0,2.0,2.0
17495,17495,98.09594,-24.602568,-238.46967,6.338801056950837,0.0,6.0,2.0,2.0
17496,17496,97.91035,-25.323996,-238.5378,6.250631769370978,0.0,6.0,2.0,2.0
17497,17497,97.819115,-25.607874,-238.61246,6.236708690840797,0.0,6.0,2.0,2.0
17498,17498,97.690575,-26.229723,-238.84532,6.228997674845373,0.0,6.0,2.0,2.0
17499,17499,97.64804,-26.360931,-238.8777,6.221465824710599,0.0,6.0,2.0,2.0
17500,17500,97.42769,-26.93648,-239.00789,6.1660224577915095,0.0,6.0,2.0,2.0
17501,17501,97.42667,-26.939863,-239.0076,6.16533800162286,0.0,6.0,2.0,2.0
17502,17502,97.42056,-26.964634,-239.01277,6.162824401379299,0.0,6.0,2.0,2.0
19931,19931,101.56631,8.403834,-202.49884,7.778676916477016,0.0,7.0,2.0,2.0
19932,19932,101.56671,8.393939,-202.51242,7.776202308611433,0.0,7.0,2.0,2.0
19933,19933,101.56558,8.09328,-202.8942,7.707117732415703,0.0,7.0,2.0,2.0
19934,19934,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,7.0,2.0,2.0
19935,19935,101.472664,7.133324,-204.13106,7.501109456153467,0.0,7.0,2.0,2.0
19936,19936,101.42691,6.935815,-204.39923,7.466517969720106,0.0,7.0,2.0,2.0
19937,19937,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,7.0,2.0,2.0
19938,19938,101.35334,6.584608,-204.81715,7.412462120057631,0.0,7.0,2.0,2.0
19939,19939,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,7.0,2.0,2.0
19940,19940,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,7.0,2.0,2.0
19941,19941,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,7.0,2.0,2.0
19942,19942,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,7.0,2.0,2.0
19943,19943,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,7.0,2.0,2.0
19944,19944,100.550514,4.700079,-207.3611,7.289039844873577,0.0,7.0,2.0,2.0
19945,19945,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,7.0,2.0,2.0
19946,19946,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,7.0,2.0,2.0
19947,19947,100.30788,4.117864,-208.19705,7.280898474705203,0.0,7.0,2.0,2.0
19948,19948,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,7.0,2.0,2.0
19949,19949,100.13069,3.551792,-209.06361,7.23604515876044,0.0,7.0,2.0,2.0
19950,19950,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,7.0,2.0,2.0
19951,19951,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,7.0,2.0,2.0
19952,19952,99.83606,2.834614,-210.41844,7.192811324858882,0.0,7.0,2.0,2.0
19953,19953,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,7.0,2.0,2.0
19954,19954,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,7.0,2.0,2.0
19955,19955,99.57732,2.055492,-212.014,7.159369736009203,0.0,7.0,2.0,2.0
19956,19956,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,7.0,2.0,2.0
19957,19957,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,7.0,2.0,2.0
19958,19958,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,7.0,2.0,2.0
19959,19959,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,7.0,2.0,2.0
19960,19960,99.58497,1.311147,-213.14835,7.02873220799966,0.0,7.0,2.0,2.0
19961,19961,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,7.0,2.0,2.0
19962,19962,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,7.0,2.0,2.0
19963,19963,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,7.0,2.0,2.0
19964,19964,99.69878,0.540504,-214.29715,6.869364770997631,0.0,7.0,2.0,2.0
19965,19965,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,7.0,2.0,2.0
19966,19966,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,7.0,2.0,2.0
19967,19967,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,7.0,2.0,2.0
19968,19968,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,7.0,2.0,2.0
19969,19969,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,7.0,2.0,2.0
19970,19970,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,7.0,2.0,2.0
19971,19971,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,7.0,2.0,2.0
19972,19972,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,7.0,2.0,2.0
19973,19973,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,7.0,2.0,2.0
19974,19974,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,7.0,2.0,2.0
19975,19975,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,7.0,2.0,2.0
19976,19976,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,7.0,2.0,2.0
19977,19977,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,7.0,2.0,2.0
19978,19978,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,7.0,2.0,2.0
19979,19979,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,7.0,2.0,2.0
19980,19980,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,7.0,2.0,2.0
19981,19981,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,7.0,2.0,2.0
19982,19982,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,7.0,2.0,2.0
19983,19983,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,7.0,2.0,2.0
19984,19984,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,7.0,2.0,2.0
19985,19985,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,7.0,2.0,2.0
19986,19986,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,7.0,2.0,2.0
19987,19987,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,7.0,2.0,2.0
19988,19988,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,7.0,2.0,2.0
19989,19989,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,7.0,2.0,2.0
19990,19990,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,7.0,2.0,2.0
19991,19991,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,7.0,2.0,2.0
19992,19992,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,7.0,2.0,2.0
19993,19993,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,7.0,2.0,2.0
19994,19994,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,7.0,2.0,2.0
19995,19995,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,7.0,2.0,2.0
19996,19996,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,7.0,2.0,2.0
19997,19997,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,7.0,2.0,2.0
19998,19998,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,7.0,2.0,2.0
19999,19999,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,7.0,2.0,2.0
20000,20000,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,7.0,2.0,2.0
20001,20001,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,7.0,2.0,2.0
20002,20002,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,7.0,2.0,2.0
20003,20003,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,7.0,2.0,2.0
20004,20004,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,7.0,2.0,2.0
20005,20005,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,7.0,2.0,2.0
20006,20006,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,7.0,2.0,2.0
20007,20007,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,7.0,2.0,2.0
20008,20008,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,7.0,2.0,2.0
20009,20009,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,7.0,2.0,2.0
20010,20010,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,7.0,2.0,2.0
20011,20011,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,7.0,2.0,2.0
20012,20012,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,7.0,2.0,2.0
20013,20013,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,7.0,2.0,2.0
20014,20014,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,7.0,2.0,2.0
20015,20015,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,7.0,2.0,2.0
20016,20016,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,7.0,2.0,2.0
20017,20017,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,7.0,2.0,2.0
20018,20018,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,7.0,2.0,2.0
20019,20019,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,7.0,2.0,2.0
20020,20020,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,7.0,2.0,2.0
20021,20021,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,7.0,2.0,2.0
20022,20022,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,7.0,2.0,2.0
20023,20023,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,7.0,2.0,2.0
20024,20024,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,7.0,2.0,2.0
20025,20025,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,7.0,2.0,2.0
20026,20026,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,7.0,2.0,2.0
20027,20027,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,7.0,2.0,2.0
20028,20028,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,7.0,2.0,2.0
20029,20029,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,7.0,2.0,2.0
20030,20030,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,7.0,2.0,2.0
20031,20031,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,7.0,2.0,2.0
20032,20032,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,7.0,2.0,2.0
20033,20033,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,7.0,2.0,2.0
20034,20034,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,7.0,2.0,2.0
20035,20035,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,7.0,2.0,2.0
20036,20036,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,7.0,2.0,2.0
20037,20037,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,7.0,2.0,2.0
20038,20038,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,7.0,2.0,2.0
20039,20039,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,7.0,2.0,2.0
20040,20040,99.50574,-14.836168,-232.28305,5.936157371593691,0.0,7.0,2.0,2.0
20041,20041,99.50637,-14.861982,-232.30032,5.937645569278223,0.0,7.0,2.0,2.0
20042,20042,99.50627,-14.870541,-232.30862,5.938535880796998,0.0,7.0,2.0,2.0
20043,20043,99.46293,-15.265033,-232.67747,5.964896188338079,0.0,7.0,2.0,2.0
20044,20044,99.463715,-15.281254,-232.69022,5.964821170909181,0.0,7.0,2.0,2.0
20045,20045,99.463425,-15.848462,-233.10005,5.959217254486918,0.0,7.0,2.0,2.0
20046,20046,99.46335,-15.848921,-233.10046,5.959225478680555,0.0,7.0,2.0,2.0
20047,20047,99.454895,-15.960094,-233.18199,5.958191496918299,0.0,7.0,2.0,2.0
20048,20048,99.36369,-16.466835,-233.56616,5.947571635541872,0.0,7.0,2.0,2.0
20049,20049,99.31732,-17.227465,-234.21326,5.96633065351836,0.0,7.0,2.0,2.0
20050,20050,99.286156,-17.424078,-234.3351,5.956724660277073,0.0,7.0,2.0,2.0
20051,20051,99.1429,-18.5655,-235.1508,5.985014028476544,0.0,7.0,2.0,2.0
20052,20052,99.15494,-19.010468,-235.41617,6.025780830918595,0.0,7.0,2.0,2.0
20053,20053,99.062,-19.715456,-235.8912,6.111423145027834,0.0,7.0,2.0,2.0
20054,20054,99.05935,-19.79759,-235.95381,6.119988703057712,0.0,7.0,2.0,2.0
20055,20055,99.05934,-19.79792,-235.95406,6.120023102889157,0.0,7.0,2.0,2.0
20056,20056,99.03379,-20.09393,-236.16405,6.144014306291495,0.0,7.0,2.0,2.0
20057,20057,99.01537,-20.381454,-236.30548,6.167651185353647,0.0,7.0,2.0,2.0
20058,20058,99.00303,-20.497635,-236.39087,6.181803909912247,0.0,7.0,2.0,2.0
20059,20059,98.9179,-20.935198,-236.71008,6.239506116291433,0.0,7.0,2.0,2.0
20060,20060,98.911385,-20.981573,-236.74663,6.246647788807257,0.0,7.0,2.0,2.0
20061,20061,98.90126,-21.05223,-236.78735,6.254439838477273,0.0,7.0,2.0,2.0
20062,20062,98.876884,-21.293716,-236.93356,6.275920542519552,0.0,7.0,2.0,2.0
20063,20063,98.69193,-22.220072,-237.45085,6.280240191297023,0.0,7.0,2.0,2.0
20064,20064,98.57684,-22.75031,-237.7102,6.315844533219251,0.0,7.0,2.0,2.0
20065,20065,98.52306,-22.943403,-237.82127,6.336319561891219,0.0,7.0,2.0,2.0
20066,20066,98.45998,-23.111616,-237.90942,6.341692049232022,0.0,7.0,2.0,2.0
20067,20067,98.22517,-24.193405,-238.37247,6.344332369195668,0.0,7.0,2.0,2.0
20068,20068,98.09594,-24.602568,-238.46967,6.338801056950837,0.0,7.0,2.0,2.0
20069,20069,97.91035,-25.323996,-238.5378,6.250631769370978,0.0,7.0,2.0,2.0
20070,20070,97.819115,-25.607874,-238.61246,6.236708690840797,0.0,7.0,2.0,2.0
20071,20071,97.690575,-26.229723,-238.84532,6.228997674845373,0.0,7.0,2.0,2.0
20072,20072,97.64804,-26.360931,-238.8777,6.221465824710599,0.0,7.0,2.0,2.0
20073,20073,97.42769,-26.93648,-239.00789,6.1660224577915095,0.0,7.0,2.0,2.0
20074,20074,97.42667,-26.939863,-239.0076,6.16533800162286,0.0,7.0,2.0,2.0
20075,20075,97.42056,-26.964634,-239.01277,6.162824401379299,0.0,7.0,2.0,2.0
22513,22513,101.56631,8.403834,-202.49884,7.778676916477016,0.0,8.0,2.0,2.0
22514,22514,101.56671,8.393939,-202.51242,7.776202308611433,0.0,8.0,2.0,2.0
22515,22515,101.56558,8.09328,-202.8942,7.707117732415703,0.0,8.0,2.0,2.0
22516,22516,101.542786,7.8865833,-203.17479,7.652417469776095,0.0,8.0,2.0,2.0
22517,22517,101.472664,7.133324,-204.13106,7.501109456153467,0.0,8.0,2.0,2.0
22518,22518,101.42691,6.935815,-204.39923,7.466517969720106,0.0,8.0,2.0,2.0
22519,22519,101.397446,6.8257484,-204.53928,7.448041820557242,0.0,8.0,2.0,2.0
22520,22520,101.35334,6.584608,-204.81715,7.412462120057631,0.0,8.0,2.0,2.0
22521,22521,101.24937,6.2264886,-205.27226,7.355054400333313,0.0,8.0,2.0,2.0
22522,22522,101.11058,5.8889537,-205.73323,7.315604841590517,0.0,8.0,2.0,2.0
22523,22523,101.04752,5.7590322,-205.9131,7.301163938726056,0.0,8.0,2.0,2.0
22524,22524,100.88356,5.3555517,-206.47876,7.279329738409482,0.0,8.0,2.0,2.0
22525,22525,100.6424,4.9058394,-207.09254,7.281804410789901,0.0,8.0,2.0,2.0
22526,22526,100.550514,4.700079,-207.3611,7.289039844873577,0.0,8.0,2.0,2.0
22527,22527,100.51903,4.6176105,-207.49498,7.288588581165834,0.0,8.0,2.0,2.0
22528,22528,100.35947,4.2217493,-208.05531,7.282064450645237,0.0,8.0,2.0,2.0
22529,22529,100.30788,4.117864,-208.19705,7.280898474705203,0.0,8.0,2.0,2.0
22530,22530,100.16485,3.6812088,-208.84702,7.242087413990971,0.0,8.0,2.0,2.0
22531,22531,100.13069,3.551792,-209.06361,7.23604515876044,0.0,8.0,2.0,2.0
22532,22532,100.06941,3.3628876,-209.37071,7.223061076418583,0.0,8.0,2.0,2.0
22533,22533,99.86219,2.9131927,-210.2735,7.190988996844848,0.0,8.0,2.0,2.0
22534,22534,99.83606,2.834614,-210.41844,7.192811324858882,0.0,8.0,2.0,2.0
22535,22535,99.82181,2.7151058,-210.6331,7.179640817605067,0.0,8.0,2.0,2.0
22536,22536,99.79639,2.6180234,-210.83626,7.165420944898942,0.0,8.0,2.0,2.0
22537,22537,99.57732,2.055492,-212.014,7.159369736009203,0.0,8.0,2.0,2.0
22538,22538,99.57055,1.9713094,-212.17265,7.151931043043859,0.0,8.0,2.0,2.0
22539,22539,99.55337,1.8057477,-212.42854,7.130027184251073,0.0,8.0,2.0,2.0
22540,22540,99.55478,1.7717654,-212.48239,7.122627433695056,0.0,8.0,2.0,2.0
22541,22541,99.56646,1.4508171,-212.95135,7.057051248499269,0.0,8.0,2.0,2.0
22542,22542,99.58497,1.311147,-213.14835,7.02873220799966,0.0,8.0,2.0,2.0
22543,22543,99.62416,1.1297227,-213.40283,6.990149057982047,0.0,8.0,2.0,2.0
22544,22544,99.634674,1.0550069,-213.49516,6.97337080103321,0.0,8.0,2.0,2.0
22545,22545,99.66012,0.8795002,-213.76439,6.931824106432406,0.0,8.0,2.0,2.0
22546,22546,99.69878,0.540504,-214.29715,6.869364770997631,0.0,8.0,2.0,2.0
22547,22547,99.717224,0.38338462,-214.58307,6.846866020201429,0.0,8.0,2.0,2.0
22548,22548,99.72191,0.35835448,-214.62732,6.845567584435083,0.0,8.0,2.0,2.0
22549,22549,99.76702,0.09516483,-215.11575,6.834747122062261,0.0,8.0,2.0,2.0
22550,22550,99.7742,0.038015887,-215.22371,6.8352986475316895,0.0,8.0,2.0,2.0
22551,22551,99.90226,-0.3682906,-216.07962,6.840341358519257,0.0,8.0,2.0,2.0
22552,22552,100.015144,-0.5847558,-216.54819,6.848797103877604,0.0,8.0,2.0,2.0
22553,22553,100.156334,-0.9575484,-217.39844,6.90135506282653,0.0,8.0,2.0,2.0
22554,22554,100.184395,-1.0187349,-217.51044,6.904999384394211,0.0,8.0,2.0,2.0
22555,22555,100.19229,-1.0397172,-217.55057,6.904875683574975,0.0,8.0,2.0,2.0
22556,22556,100.2103,-1.1032254,-217.67226,6.899996778330344,0.0,8.0,2.0,2.0
22557,22557,100.2728,-1.6092837,-218.38718,6.877993945407161,0.0,8.0,2.0,2.0
22558,22558,100.27324,-1.6171597,-218.39807,6.878065524009814,0.0,8.0,2.0,2.0
22559,22559,100.2928,-1.7329639,-218.54556,6.866942527428539,0.0,8.0,2.0,2.0
22560,22560,100.29401,-1.7486855,-218.5649,6.864551508129052,0.0,8.0,2.0,2.0
22561,22561,100.294014,-1.7487487,-218.56497,6.8645419056419055,0.0,8.0,2.0,2.0
22562,22562,100.29734,-1.8176079,-218.65921,6.8514242611875895,0.0,8.0,2.0,2.0
22563,22563,100.35417,-2.205072,-219.18938,6.790372917135871,0.0,8.0,2.0,2.0
22564,22564,100.35736,-2.2224298,-219.21313,6.788580804741375,0.0,8.0,2.0,2.0
22565,22565,100.38267,-2.3309937,-219.36166,6.777717204970871,0.0,8.0,2.0,2.0
22566,22566,100.38287,-2.3318691,-219.36287,6.777629595295301,0.0,8.0,2.0,2.0
22567,22567,100.40033,-2.387255,-219.43658,6.77015608698259,0.0,8.0,2.0,2.0
22568,22568,100.439896,-2.619378,-219.7336,6.719971769047332,0.0,8.0,2.0,2.0
22569,22569,100.46191,-2.8998768,-220.09592,6.661724505071103,0.0,8.0,2.0,2.0
22570,22570,100.462,-2.9010034,-220.09737,6.661490580316178,0.0,8.0,2.0,2.0
22571,22571,100.49358,-3.0872896,-220.33728,6.628855413348447,0.0,8.0,2.0,2.0
22572,22572,100.532,-3.4156618,-220.82874,6.590290391750399,0.0,8.0,2.0,2.0
22573,22573,100.53215,-3.4169805,-220.8307,6.590135512145587,0.0,8.0,2.0,2.0
22574,22574,100.5103,-3.811081,-221.33357,6.538197307537263,0.0,8.0,2.0,2.0
22575,22575,100.48785,-3.9660761,-221.55338,6.524385901961365,0.0,8.0,2.0,2.0
22576,22576,100.49039,-4.2816615,-221.99815,6.49996938823684,0.0,8.0,2.0,2.0
22577,22577,100.48736,-4.4816737,-222.23839,6.484736354491674,0.0,8.0,2.0,2.0
22578,22578,100.473976,-4.567724,-222.35632,6.473363226074813,0.0,8.0,2.0,2.0
22579,22579,100.43226,-4.9523253,-222.90117,6.449709274443874,0.0,8.0,2.0,2.0
22580,22580,100.4278,-5.01923,-223.00748,6.446417693261052,0.0,8.0,2.0,2.0
22581,22581,100.40926,-5.3448763,-223.42921,6.414326784763115,0.0,8.0,2.0,2.0
22582,22582,100.40934,-5.40172,-223.48926,6.404894145450149,0.0,8.0,2.0,2.0
22583,22583,100.35847,-5.942872,-224.16272,6.33812468312266,0.0,8.0,2.0,2.0
22584,22584,100.33256,-6.085824,-224.33186,6.326077891461039,0.0,8.0,2.0,2.0
22585,22585,100.33245,-6.086398,-224.33255,6.326029510771635,0.0,8.0,2.0,2.0
22586,22586,100.322426,-6.1938906,-224.45644,6.318032147278144,0.0,8.0,2.0,2.0
22587,22587,100.30358,-6.365579,-224.66537,6.305212856529179,0.0,8.0,2.0,2.0
22588,22588,100.265144,-6.5386424,-224.8959,6.291152450270671,0.0,8.0,2.0,2.0
22589,22589,100.2566,-6.692732,-225.09174,6.272441886168458,0.0,8.0,2.0,2.0
22590,22590,100.226105,-6.9982195,-225.39908,6.229832469746251,0.0,8.0,2.0,2.0
22591,22591,100.135826,-7.4243927,-225.87422,6.183571373122387,0.0,8.0,2.0,2.0
22592,22592,100.12511,-7.4654093,-225.91498,6.177089632066408,0.0,8.0,2.0,2.0
22593,22593,100.0404,-7.894409,-226.33057,6.145895796362087,0.0,8.0,2.0,2.0
22594,22594,99.959496,-8.153504,-226.55072,6.117631284743295,0.0,8.0,2.0,2.0
22595,22595,99.93111,-8.289201,-226.67046,6.095688237041361,0.0,8.0,2.0,2.0
22596,22596,99.867714,-8.582985,-226.90402,6.0564940463909664,0.0,8.0,2.0,2.0
22597,22597,99.858116,-8.647296,-226.95346,6.047166379045754,0.0,8.0,2.0,2.0
22598,22598,99.74646,-9.268222,-227.51128,6.019135066274771,0.0,8.0,2.0,2.0
22599,22599,99.738754,-9.344529,-227.5768,6.015027558093581,0.0,8.0,2.0,2.0
22600,22600,99.71231,-9.504412,-227.71573,5.993432774229753,0.0,8.0,2.0,2.0
22601,22601,99.68951,-9.745847,-227.92345,5.9591586135189,0.0,8.0,2.0,2.0
22602,22602,99.68932,-9.747794,-227.92513,5.958882208997038,0.0,8.0,2.0,2.0
22603,22603,99.690186,-10.121824,-228.22827,5.910305815201922,0.0,8.0,2.0,2.0
22604,22604,99.68937,-10.180735,-228.28043,5.90378513362986,0.0,8.0,2.0,2.0
22605,22605,99.68959,-10.303083,-228.38799,5.89655506829094,0.0,8.0,2.0,2.0
22606,22606,99.68425,-10.408795,-228.47633,5.886495082235145,0.0,8.0,2.0,2.0
22607,22607,99.68531,-10.600685,-228.60724,5.853409514899546,0.0,8.0,2.0,2.0
22608,22608,99.68533,-10.604601,-228.60991,5.8527342992396365,0.0,8.0,2.0,2.0
22609,22609,99.69081,-10.69785,-228.67099,5.836023377426495,0.0,8.0,2.0,2.0
22610,22610,99.69095,-10.700143,-228.67249,5.835612453119615,0.0,8.0,2.0,2.0
22611,22611,99.6952,-11.163031,-229.05798,5.786326664798258,0.0,8.0,2.0,2.0
22612,22612,99.687904,-11.22925,-229.10948,5.776059369160222,0.0,8.0,2.0,2.0
22613,22613,99.63646,-11.693616,-229.56715,5.72254622238741,0.0,8.0,2.0,2.0
22614,22614,99.62065,-12.288145,-230.07045,5.72072874793927,0.0,8.0,2.0,2.0
22615,22615,99.607544,-12.434418,-230.19398,5.725060127955008,0.0,8.0,2.0,2.0
22616,22616,99.60418,-12.538991,-230.28726,5.728306176956743,0.0,8.0,2.0,2.0
22617,22617,99.547195,-13.007726,-230.69131,5.736459345586571,0.0,8.0,2.0,2.0
22618,22618,99.52687,-13.402574,-231.04309,5.769148175578665,0.0,8.0,2.0,2.0
22619,22619,99.53124,-13.938034,-231.5163,5.842306587886556,0.0,8.0,2.0,2.0
22620,22620,99.53227,-13.962854,-231.5412,5.847347028639444,0.0,8.0,2.0,2.0
22621,22621,99.51619,-14.496317,-231.96591,5.900992926935018,0.0,8.0,2.0,2.0
22622,22622,99.50574,-14.836168,-232.28305,5.936157371593691,0.0,8.0,2.0,2.0
22623,22623,99.50637,-14.861982,-232.30032,5.937645569278223,0.0,8.0,2.0,2.0
22624,22624,99.50627,-14.870541,-232.30862,5.938535880796998,0.0,8.0,2.0,2.0
22625,22625,99.46293,-15.265033,-232.67747,5.964896188338079,0.0,8.0,2.0,2.0
22626,22626,99.463715,-15.281254,-232.69022,5.964821170909181,0.0,8.0,2.0,2.0
22627,22627,99.463425,-15.848462,-233.10005,5.959217254486918,0.0,8.0,2.0,2.0
22628,22628,99.46335,-15.848921,-233.10046,5.959225478680555,0.0,8.0,2.0,2.0
22629,22629,99.454895,-15.960094,-233.18199,5.958191496918299,0.0,8.0,2.0,2.0
22630,22630,99.36369,-16.466835,-233.56616,5.947571635541872,0.0,8.0,2.0,2.0
22631,22631,99.31732,-17.227465,-234.21326,5.96633065351836,0.0,8.0,2.0,2.0
22632,22632,99.286156,-17.424078,-234.3351,5.956724660277073,0.0,8.0,2.0,2.0
22633,22633,99.1429,-18.5655,-235.1508,5.985014028476544,0.0,8.0,2.0,2.0
22634,22634,99.15494,-19.010468,-235.41617,6.025780830918595,0.0,8.0,2.0,2.0
22635,22635,99.062,-19.715456,-235.8912,6.111423145027834,0.0,8.0,2.0,2.0
22636,22636,99.05935,-19.79759,-235.95381,6.119988703057712,0.0,8.0,2.0,2.0
22637,22637,99.05934,-19.79792,-235.95406,6.120023102889157,0.0,8.0,2.0,2.0
22638,22638,99.03379,-20.09393,-236.16405,6.144014306291495,0.0,8.0,2.0,2.0
22639,22639,99.01537,-20.381454,-236.30548,6.167651185353647,0.0,8.0,2.0,2.0
22640,22640,99.00303,-20.497635,-236.39087,6.181803909912247,0.0,8.0,2.0,2.0
22641,22641,98.9179,-20.935198,-236.71008,6.239506116291433,0.0,8.0,2.0,2.0
