,0
572,9.01
573,8.92
574,8.8
575,8.73
576,8.65
577,8.57
578,8.48
579,8.43
580,8.37
581,8.32
582,8.26
583,8.22
584,8.19
585,8.14
586,8.1
587,8.05
588,8.01
589,7.98
590,7.96
591,7.93
592,7.93
593,7.93
594,7.9
595,7.89
596,7.89
597,7.88
598,7.91
599,7.93
600,7.95
601,7.95
602,7.97
603,8.0
604,8.01
605,8.03
606,8.07
607,8.11
608,8.16
609,8.19
610,8.24
611,8.27
612,8.32
613,8.37
614,8.4
615,8.45
616,8.51
617,8.57
618,8.61
619,8.65
620,8.68
621,8.73
622,8.78
623,8.83
624,8.87
625,8.91
626,8.96
627,9.0
628,9.06
629,9.11
630,9.14
631,9.18
632,9.23
633,9.31
634,9.4
635,9.46
636,9.51
637,9.6
638,9.69
639,9.77
640,9.85
641,9.96
642,10.08
643,10.16
644,10.29
645,10.39
646,10.5
647,10.59
648,10.66
649,10.72
650,10.81
651,10.87
652,10.9
653,10.86
654,10.84
655,10.76
656,10.68
657,10.55
658,10.42
659,10.28
660,10.1
661,9.89
662,9.68
663,9.52
664,9.38
665,9.26
666,9.13
667,8.99
668,8.87
669,8.74
670,8.65
671,8.55
672,8.5
673,8.45
674,8.24
675,7.36
676,6.11
677,5.04
678,4.1
679,2.99
680,1.89
681,0.99
682,0.48
683,0.22
684,0.17
685,0.19
686,0.17
687,0.16
688,0.11
689,0.07
690,0.04
691,0.02
692,0.02
693,0.03
694,0.04
695,0.07
696,0.36
697,1.09
698,0.67
699,0.55
700,1.39
701,2.49
702,3.63
703,4.84
704,6.17
705,7.35
706,8.13
707,8.58
708,8.99
709,9.35
710,9.51
711,9.69
712,9.99
713,10.3
714,10.45
715,10.54
716,10.57
717,10.63
718,10.76
719,10.97
720,11.32
721,11.8
722,12.4
723,13.06
724,13.74
725,14.51
726,15.26
727,15.88
728,16.63
729,17.42
730,18.15
731,18.95
732,19.69
733,20.53
734,21.26
735,21.91
736,22.48
737,23.08
738,23.59
739,24.16
740,24.73
741,25.22
742,25.77
743,26.21
744,26.74
745,27.16
746,27.61
747,28.27
748,28.65
749,29.02
750,29.55
751,30.2
752,30.5
753,30.83
754,31.22
755,31.47
756,31.94
757,32.4
758,32.92
759,33.02
760,33.32
761,33.22
762,32.9
763,32.08
764,31.62
765,31.1
766,30.43
767,29.88
768,29.33
769,28.96
770,28.35
771,27.75
772,27.02
773,26.71
774,26.38
775,25.91
776,25.29
777,25.01
778,24.54
779,24.34
780,23.92
781,23.42
782,23.23
783,22.79
784,22.31
785,22.01
786,21.68
787,21.42
788,21.02
789,20.63
790,20.35
791,20.03
792,19.82
793,19.63
794,19.28
795,18.93
796,18.7
797,18.49
798,18.15
799,17.91
800,17.59
801,17.44
802,17.19
803,16.9
804,16.7
805,16.41
806,16.2
807,15.96
808,15.74
809,15.47
810,15.29
811,15.08
812,14.81
813,14.63
814,14.44
815,14.11
816,13.96
817,13.74
818,13.52
819,13.29
820,13.12
821,12.89
822,12.7
823,12.54
824,12.3
825,12.12
826,11.96
827,11.78
828,11.57
829,11.37
830,11.22
831,11.05
832,10.86
833,10.69
834,10.52
835,10.34
836,10.18
837,10.03
838,9.9
839,9.74
840,9.54
841,9.37
842,9.23
843,9.07
844,8.92
845,8.79
846,8.64
847,8.55
848,8.38
849,8.24
850,8.13
851,7.99
852,7.87
853,7.72
854,7.64
855,7.54
856,7.42
857,7.3
858,7.14
859,7.07
860,7.02
861,6.9
862,6.42
863,5.48
864,4.44
865,3.47
866,2.46
867,1.46
868,0.62
869,0.25
870,0.2
871,0.15
872,0.14
873,0.32
874,0.19
875,0.15
876,0.19
877,0.23
878,0.3
879,0.39
880,0.49
881,0.6
882,0.71
883,0.86
884,0.99
885,1.21
886,1.56
887,1.96
888,2.4
889,2.8
890,3.17
891,3.5
892,3.79
893,4.07
894,4.34
895,4.62
896,4.96
897,5.34
898,5.67
899,5.94
900,6.22
901,6.45
902,6.65
903,6.95
904,7.25
905,7.42
906,7.61
907,7.83
908,7.97
909,8.1
910,8.41
911,8.68
912,8.87
913,9.05
914,9.23
915,9.36
916,9.48
917,9.73
918,9.94
919,10.03
920,10.14
921,10.32
922,10.46
923,10.57
924,10.73
925,10.96
926,11.18
927,11.2
928,11.3
929,11.53
930,11.71
931,11.83
932,12.02
933,12.23
934,12.27
935,12.35
936,12.53
937,12.73
938,12.94
939,13.15
940,13.37
941,13.46
942,13.49
943,13.67
944,13.9
945,14.09
946,14.35
947,14.5
948,14.7
949,14.8
950,14.99
951,15.2
952,15.49
953,15.7
954,15.82
955,15.88
956,15.92
957,16.0
958,16.25
959,16.43
960,16.61
961,16.78
962,16.85
963,16.89
964,16.86
965,16.9
966,17.03
967,17.06
968,17.18
969,17.19
970,17.27
971,17.22
972,17.35
973,17.63
974,17.78
975,17.83
976,17.97
977,18.01
978,18.12
979,18.3
980,18.55
981,18.73
982,18.55
983,18.03
984,17.56
985,17.28
986,17.2
987,16.97
988,16.87
989,16.75
990,16.76
991,16.6
992,16.47
993,16.24
994,15.97
995,15.69
996,15.57
997,15.45
998,15.31
999,15.31
