,0
186,8.41
187,8.35
188,8.3
189,8.27
190,8.2
191,8.14
192,8.09
193,8.07
194,8.01
195,7.95
196,7.92
197,7.88
198,7.84
199,7.78
200,7.72
201,7.67
202,7.64
203,7.61
204,7.57
205,7.54
206,7.51
207,7.47
208,7.45
209,7.41
210,7.39
211,7.37
212,7.37
213,7.35
214,7.31
215,7.29
216,7.29
217,7.3
218,7.31
219,7.32
220,7.33
221,7.35
222,7.37
223,7.41
224,7.43
225,7.45
226,7.49
227,7.54
228,7.61
229,7.66
230,7.71
231,7.79
232,7.88
233,7.98
234,8.04
235,8.14
236,8.16
237,7.72
238,6.91
239,5.99
240,5.2
241,4.43
242,3.62
243,2.84
244,2.12
245,1.39
246,0.58
247,0.22
248,0.17
249,0.21
250,0.29
251,0.52
252,1.17
253,1.34
254,1.2
255,1.73
256,2.8
257,4.0
258,5.24
259,6.57
260,7.62
261,8.53
262,9.37
263,10.05
264,10.65
265,11.23
266,11.78
267,12.31
268,12.63
269,12.9
270,13.2
271,13.66
272,14.05
273,14.43
274,15.09
275,15.69
276,16.19
277,16.74
278,17.23
279,17.9
280,18.63
281,19.14
282,19.55
283,20.09
284,20.74
285,21.19
286,21.9
287,22.43
288,23.28
289,24.14
290,24.85
291,25.66
292,26.39
293,27.16
294,27.55
295,28.24
296,28.97
297,29.6
298,30.01
299,30.31
300,30.9
301,31.48
302,31.9
303,32.42
304,32.75
305,33.45
306,34.0
307,34.46
308,34.81
309,35.33
310,35.62
311,36.0
312,36.43
313,36.58
314,36.93
315,36.99
316,37.57
317,37.69
318,37.91
319,38.33
320,38.58
321,38.51
322,38.66
323,39.01
324,38.3
325,37.69
326,36.8
327,35.88
328,35.36
329,34.56
330,34.06
331,33.41
332,32.92
333,32.36
334,31.87
335,31.24
336,30.47
337,29.87
338,29.28
339,28.79
340,28.36
341,28.08
342,27.51
343,27.1
344,26.49
345,25.92
346,25.7
347,25.27
348,24.71
349,24.34
350,23.78
351,23.46
352,23.28
353,22.69
354,22.43
355,22.12
356,21.83
357,21.56
358,21.22
359,20.87
360,20.52
361,20.16
362,19.84
363,19.6
364,19.31
365,19.08
366,18.73
367,18.49
368,18.25
369,17.95
370,17.58
371,17.3
372,17.15
373,16.89
374,16.68
375,16.48
376,16.17
377,15.93
378,15.61
379,15.52
380,15.21
381,15.03
382,14.87
383,14.68
384,14.42
385,14.14
386,13.96
387,13.77
388,13.53
389,13.38
390,13.11
391,12.95
392,12.72
393,12.48
394,12.37
395,12.13
396,11.98
397,11.83
398,11.62
399,11.44
400,11.25
401,11.09
402,10.87
403,10.73
404,10.54
405,10.43
406,10.22
407,10.03
408,9.86
409,9.71
410,9.57
411,9.39
412,9.24
413,9.12
414,8.94
415,8.74
416,8.66
417,8.47
418,8.35
419,8.22
420,8.1
421,7.96
422,7.79
423,7.72
424,7.62
425,7.48
426,7.35
427,7.22
428,7.08
429,6.98
430,6.87
431,6.74
432,6.64
433,6.56
434,6.45
435,6.33
436,6.22
437,6.14
438,6.06
439,5.93
440,5.82
441,5.72
442,5.65
443,5.55
444,5.46
445,5.38
446,5.31
447,5.23
448,5.13
449,5.04
450,4.96
451,4.88
452,4.81
453,4.73
454,4.68
455,4.63
456,4.55
457,4.48
458,4.42
459,4.36
460,4.31
461,4.26
462,4.22
463,4.17
464,4.12
465,4.06
466,4.01
467,3.97
468,3.93
469,3.89
470,3.87
471,3.84
472,3.79
473,3.75
474,3.73
475,3.7
476,3.66
477,3.62
478,3.59
479,3.56
480,3.51
481,3.47
482,3.41
483,3.39
484,3.35
485,3.3
486,3.26
487,3.23
488,3.2
489,3.14
490,3.09
491,3.06
492,3.02
493,2.98
494,2.94
495,2.9
496,2.86
497,2.83
498,2.79
499,2.76
500,2.73
501,2.7
502,2.66
503,2.64
504,2.63
505,2.59
506,2.57
507,2.56
508,2.54
509,2.52
510,2.49
511,2.46
512,2.45
513,2.44
514,2.4
515,2.36
516,2.33
517,2.31
518,2.28
519,2.23
520,2.2
521,2.16
522,2.13
523,2.08
524,2.04
525,2.01
526,1.96
527,1.93
528,1.9
529,1.87
530,1.84
531,1.79
532,1.75
533,1.72
534,1.68
535,1.64
536,1.61
537,1.58
538,1.54
539,1.5
540,1.47
541,1.44
542,1.41
543,1.37
544,1.33
545,1.3
546,1.28
547,1.25
548,1.21
549,1.18
550,1.15
551,1.13
552,1.1
553,1.06
554,1.03
555,1.0
556,0.97
557,0.94
558,0.91
559,0.89
560,0.85
561,0.82
562,0.79
563,0.76
564,0.74
565,0.71
566,0.68
567,0.66
568,0.63
569,0.61
570,0.58
571,0.56
572,0.55
573,0.53
574,0.51
575,0.49
576,0.48
577,0.47
578,0.46
579,0.44
580,0.43
581,0.42
582,0.41
583,0.4
584,0.39
585,0.38
586,0.37
587,0.36
588,0.36
589,0.35
590,0.34
591,0.34
592,0.33
593,0.33
594,0.32
595,0.31
596,0.3
597,0.31
598,0.3
599,0.3
600,0.29
601,0.3
602,0.29
603,0.28
604,0.28
605,0.27
606,0.27
607,0.27
608,0.26
609,0.26
610,0.26
611,0.25
612,0.25
613,0.25
614,0.25
615,0.25
616,0.24
617,0.24
618,0.24
619,0.23
620,0.23
621,0.23
622,0.23
623,0.22
624,0.23
625,0.22
626,0.22
627,0.22
628,0.22
629,0.22
630,0.22
631,0.22
632,0.22
633,0.22
634,0.21
635,0.21
636,0.21
637,0.21
638,0.2
639,0.2
640,0.2
641,0.2
642,0.2
643,0.2
644,0.2
645,0.2
646,0.19
647,0.19
648,0.19
649,0.19
650,0.19
651,0.19
652,0.19
653,0.19
654,0.18
655,0.18
656,0.18
657,0.18
658,0.18
659,0.17
660,0.18
661,0.18
662,0.17
663,0.17
664,0.17
665,0.17
666,0.17
667,0.17
668,0.17
669,0.17
670,0.16
671,0.16
672,0.16
673,0.16
674,0.16
675,0.16
676,0.16
677,0.15
678,0.16
679,0.16
680,0.16
681,0.16
682,0.16
683,0.15
684,0.16
685,0.15
686,0.15
687,0.15
688,0.15
689,0.15
690,0.14
691,0.14
692,0.15
693,0.14
694,0.14
695,0.14
696,0.14
697,0.14
698,0.14
699,0.14
700,0.14
701,0.14
702,0.14
703,0.14
704,0.14
705,0.13
706,0.14
707,0.13
708,0.13
709,0.13
710,0.13
711,0.13
712,0.13
713,0.13
714,0.13
715,0.12
716,0.12
717,0.13
718,0.12
719,0.12
720,0.12
721,0.12
722,0.12
723,0.12
724,0.12
725,0.12
726,0.11
727,0.12
728,0.11
729,0.12
730,0.12
731,0.12
732,0.12
733,0.11
734,0.12
735,0.11
736,0.11
737,0.11
738,0.11
739,0.11
740,0.11
741,0.11
742,0.11
743,0.11
744,0.11
745,0.11
746,0.1
747,0.1
748,0.1
749,0.1
750,0.11
751,0.1
752,0.1
753,0.1
754,0.1
755,0.1
756,0.1
757,0.1
758,0.1
759,0.1
760,0.1
761,0.1
762,0.1
763,0.1
764,0.1
765,0.1
766,0.1
767,0.09
768,0.09
769,0.09
770,0.09
771,0.09
772,0.09
773,0.09
774,0.09
775,0.09
776,0.09
777,0.09
778,0.09
779,0.09
780,0.09
781,0.09
782,0.09
783,0.1
784,0.09
785,0.09
786,0.09
787,0.1
788,0.09
789,0.09
790,0.09
791,0.1
792,0.1
793,0.09
794,0.09
795,0.09
796,0.1
797,0.1
798,0.09
799,0.09
800,0.1
801,0.11
802,0.11
803,0.1
804,0.1
805,0.1
806,0.11
807,0.11
808,0.11
809,0.12
810,0.13
811,0.13
812,0.14
813,0.17
814,0.19
815,0.2
816,0.18
817,0.16
818,0.13
819,0.12
820,0.13
821,0.13
822,0.12
823,0.12
824,0.12
825,0.11
826,0.12
827,0.12
828,0.12
829,0.12
830,0.11
831,0.12
832,0.12
833,0.12
834,0.11
835,0.11
836,0.12
837,0.11
838,0.11
839,0.11
840,0.11
841,0.11
842,0.11
843,0.11
844,0.1
845,0.1
846,0.1
847,0.1
848,0.1
849,0.1
850,0.1
851,0.1
852,0.09
853,0.1
854,0.1
855,0.09
856,0.09
857,0.09
858,0.09
859,0.09
860,0.09
861,0.09
862,0.09
863,0.09
864,0.09
865,0.09
866,0.08
867,0.09
868,0.08
869,0.08
870,0.09
871,0.08
872,0.08
873,0.09
874,0.08
875,0.08
876,0.08
877,0.08
878,0.08
879,0.08
880,0.08
881,0.08
882,0.07
883,0.08
884,0.08
885,0.08
886,0.08
887,0.07
888,0.07
889,0.07
890,0.07
891,0.07
892,0.07
893,0.07
894,0.07
895,0.07
896,0.07
897,0.07
898,0.07
899,0.07
900,0.07
901,0.07
902,0.07
903,0.06
904,0.06
905,0.07
906,0.06
907,0.06
908,0.06
909,0.06
910,0.06
911,0.06
912,0.06
913,0.06
914,0.06
915,0.06
916,0.06
917,0.06
918,0.06
919,0.06
920,0.06
921,0.06
922,0.06
923,0.06
924,0.05
925,0.05
926,0.05
927,0.06
928,0.05
929,0.06
930,0.05
931,0.06
932,0.05
933,0.05
934,0.05
935,0.05
936,0.05
937,0.05
938,0.05
939,0.05
940,0.05
941,0.05
942,0.05
943,0.05
944,0.05
945,0.05
946,0.04
947,0.05
948,0.04
949,0.05
950,0.05
951,0.05
952,0.04
953,0.04
954,0.05
955,0.04
956,0.04
957,0.04
958,0.04
959,0.04
960,0.04
961,0.04
962,0.04
963,0.04
964,0.04
965,0.04
966,0.04
967,0.04
968,0.04
969,0.04
970,0.04
971,0.04
972,0.04
973,0.04
974,0.04
975,0.04
976,0.04
977,0.04
978,0.04
979,0.03
980,0.03
981,0.03
982,0.04
983,0.03
984,0.03
985,0.03
986,0.03
987,0.04
988,0.03
989,0.03
990,0.03
991,0.03
992,0.03
993,0.03
994,0.03
995,0.03
996,0.03
997,0.03
998,0.03
999,0.03
