,0
290,11.99
291,11.46
292,10.71
293,10.07
294,9.74
295,9.77
296,9.78
297,9.74
298,9.65
299,9.48
300,9.2
301,8.92
302,8.76
303,8.73
304,8.66
305,8.51
306,8.36
307,8.33
308,8.31
309,8.2
310,8.06
311,8.02
312,8.04
313,8.06
314,8.01
315,7.92
316,7.81
317,7.73
318,7.54
319,7.34
320,7.29
321,7.2
322,6.94
323,6.66
324,6.53
325,6.41
326,6.22
327,6.01
328,5.88
329,5.75
330,5.57
331,5.33
332,5.11
333,5.01
334,4.9
335,4.77
336,4.59
337,4.43
338,4.28
339,4.13
340,4.01
341,3.88
342,3.77
343,3.67
344,3.57
345,3.44
346,3.32
347,3.22
348,3.14
349,3.06
350,2.97
351,2.86
352,2.78
353,2.71
354,2.62
355,2.53
356,2.48
357,2.42
358,2.35
359,2.27
360,2.21
361,2.19
362,2.13
363,2.09
364,2.03
365,2.0
366,1.97
367,1.95
368,1.92
369,1.91
370,1.9
371,1.89
372,1.8
373,1.39
374,0.77
375,0.29
376,0.14
377,0.12
378,0.1
379,0.09
380,0.08
381,0.07
382,0.07
383,0.07
384,0.07
385,0.08
386,0.08
387,0.1
388,0.13
389,0.22
390,0.33
391,0.5
392,0.63
393,0.42
394,0.16
395,0.08
396,0.07
397,0.14
398,0.23
399,0.36
400,0.41
401,0.37
402,0.33
403,0.29
404,0.28
405,0.24
406,0.2
407,0.2
408,0.22
409,0.19
410,0.18
411,0.18
412,0.22
413,0.26
414,0.36
415,0.58
416,1.05
417,2.01
418,3.4
419,5.23
420,7.26
421,9.46
422,11.6
423,13.56
424,15.4
425,16.98
426,18.52
427,19.98
428,21.32
429,22.73
430,24.01
431,25.13
432,26.12
433,27.17
434,28.13
435,28.99
436,29.86
437,30.71
438,31.27
439,32.24
440,32.8
441,33.31
442,33.89
443,34.47
444,35.32
445,35.71
446,36.33
447,37.04
448,37.65
449,38.28
450,38.31
451,38.83
452,39.16
453,39.53
454,39.94
455,40.52
456,40.74
457,41.23
458,41.39
459,41.39
460,41.79
461,42.01
462,42.28
463,42.98
464,43.48
465,43.58
466,43.89
467,44.2
468,44.32
469,44.54
470,44.2
471,44.47
472,45.12
473,44.95
474,45.3
475,45.64
476,45.97
477,45.79
478,45.85
479,46.07
480,46.28
481,46.24
482,46.36
483,46.27
484,46.2
485,46.58
486,46.86
487,46.76
488,46.32
489,46.37
490,46.55
491,46.55
492,46.31
493,46.8
494,46.66
495,46.53
496,46.52
497,46.21
498,46.27
499,46.81
500,46.66
501,46.51
502,46.19
503,46.4
504,46.26
505,46.28
506,46.09
507,45.8
508,45.78
509,46.17
510,45.99
511,45.67
512,45.83
513,45.69
514,45.59
515,45.45
516,45.03
517,45.2
518,44.71
519,44.31
520,43.79
521,44.07
522,44.43
523,44.4
524,43.81
525,42.83
526,41.95
527,41.19
528,39.9
529,39.21
530,38.57
531,37.47
532,36.46
533,36.0
534,35.05
535,34.29
536,33.72
537,33.03
538,32.47
539,31.65
540,31.01
541,30.56
542,29.94
543,29.39
544,28.71
545,28.41
546,27.7
547,27.02
548,26.53
549,26.3
550,26.04
551,25.42
552,25.1
553,24.7
554,24.48
555,24.09
556,23.9
557,23.59
558,23.17
559,22.9
560,22.48
561,22.12
562,21.84
563,21.57
564,21.39
565,20.99
566,20.81
567,20.51
568,19.99
569,19.77
570,19.57
571,19.33
572,19.07
573,18.78
574,18.65
575,18.42
576,18.14
577,17.92
578,17.63
579,17.38
580,17.05
581,16.76
582,16.41
583,16.23
584,16.02
585,15.7
586,15.42
587,15.17
588,14.96
589,14.66
590,14.46
591,14.28
592,13.99
593,13.68
594,13.46
595,13.27
596,13.0
597,12.74
598,12.52
599,12.35
600,12.09
601,11.93
602,11.72
603,11.37
604,11.22
605,11.05
606,10.87
607,10.65
608,10.47
609,10.25
610,10.07
611,9.91
612,9.7
613,9.55
614,9.39
615,9.2
616,9.05
617,8.9
618,8.74
619,8.61
620,8.51
621,8.36
622,8.2
623,8.1
624,7.89
625,7.42
626,6.65
627,5.94
628,5.2
629,4.44
630,3.67
631,2.97
632,2.3
633,1.68
634,1.18
635,0.75
636,0.43
637,0.26
638,0.18
639,0.14
640,0.12
641,0.11
642,0.1
643,0.1
644,0.1
645,0.1
646,0.1
647,0.1
648,0.1
649,0.1
650,0.1
651,0.1
652,0.11
653,0.11
654,0.13
655,0.14
656,0.17
657,0.21
658,0.26
659,0.38
660,0.99
661,1.59
662,1.96
663,2.23
664,2.39
665,2.58
666,2.82
667,3.05
668,3.27
669,3.49
670,3.68
671,3.84
672,4.0
673,4.17
674,4.3
675,4.47
676,4.67
677,4.89
678,5.08
679,5.26
680,5.41
681,5.55
682,5.64
683,5.74
684,5.85
685,5.98
686,6.11
687,6.25
688,6.42
689,6.56
690,6.68
691,6.75
692,6.81
693,6.85
694,6.95
695,7.04
696,7.18
697,7.28
698,7.47
699,7.62
700,7.71
701,7.8
702,7.87
703,7.98
704,8.07
705,8.17
706,8.29
707,8.44
708,8.59
709,8.69
710,8.77
711,8.89
712,9.02
713,9.07
714,9.16
715,9.24
716,9.35
717,9.48
718,9.64
719,9.83
720,9.98
721,10.1
722,10.2
723,10.28
724,10.42
725,10.53
726,10.69
727,10.88
728,11.03
729,11.18
730,11.32
731,11.44
732,11.58
733,11.64
734,11.72
735,11.86
736,12.01
737,12.14
738,12.27
739,12.43
740,12.55
741,12.69
742,12.72
743,12.76
744,12.83
745,12.92
746,13.02
747,13.14
748,13.32
749,13.41
750,13.47
751,13.53
752,13.61
753,13.68
754,13.84
755,14.04
756,14.11
757,14.11
758,14.19
759,14.26
760,14.42
761,14.49
762,14.61
763,14.61
764,14.7
765,14.81
766,14.9
767,15.04
768,15.16
769,15.22
770,15.18
771,14.98
772,14.95
773,15.19
774,15.48
775,15.6
776,15.62
777,15.69
778,15.64
779,15.58
780,15.75
781,15.93
782,15.98
783,16.03
784,16.09
785,16.1
786,16.26
787,16.29
788,16.36
789,16.41
790,16.47
791,16.49
792,16.53
793,16.56
794,16.57
795,16.69
796,16.8
797,16.88
798,16.91
799,16.99
800,17.03
801,16.99
802,16.99
803,17.15
804,17.2
805,17.24
806,17.34
807,17.33
808,17.39
809,17.37
810,17.35
811,17.42
812,17.56
813,17.57
814,17.64
815,17.58
816,17.6
817,17.56
818,17.3
819,17.01
820,16.69
821,16.83
822,17.15
823,17.38
824,17.38
825,17.4
826,17.44
827,17.49
828,17.58
829,17.77
830,17.99
831,18.1
832,18.29
833,18.22
834,18.18
835,18.22
836,18.27
837,18.46
838,18.56
839,18.61
840,18.72
841,18.76
842,18.97
843,19.05
844,19.25
845,19.4
846,19.63
847,19.86
848,20.2
849,20.37
850,20.66
851,20.76
852,20.8
853,21.06
854,21.35
855,21.58
856,21.8
857,21.96
858,22.18
859,22.3
860,22.52
861,22.48
862,22.69
863,22.89
864,22.88
865,23.16
866,23.32
867,23.41
868,23.11
869,23.21
870,23.35
871,23.55
872,23.58
873,23.81
874,23.96
875,24.11
876,23.98
877,23.96
878,24.19
879,24.17
880,24.29
881,24.36
882,24.43
883,24.39
884,24.28
885,24.28
886,24.39
887,24.28
888,24.3
889,24.3
890,24.42
891,24.49
892,24.41
893,24.2
894,24.34
895,24.19
896,24.26
897,24.35
898,24.35
899,24.42
900,24.21
901,24.09
902,24.19
903,24.11
904,24.06
905,23.91
906,24.14
907,24.03
908,23.92
909,23.76
910,23.61
911,23.57
912,23.67
913,23.45
914,23.39
915,23.23
916,23.3
917,23.35
918,23.26
919,23.13
920,23.02
921,23.07
922,23.14
923,22.99
924,22.92
925,22.8
926,22.65
927,22.44
928,22.04
929,21.65
930,21.55
931,21.24
932,21.19
933,20.94
934,20.77
935,20.52
936,20.19
937,19.98
938,19.7
939,19.42
940,18.99
941,18.7
942,18.41
943,18.41
944,18.24
945,18.28
946,18.08
947,17.99
948,17.8
949,17.64
950,17.37
951,17.4
952,17.18
953,16.96
954,16.99
955,16.77
956,16.56
957,16.42
958,16.28
959,16.17
960,16.05
961,15.93
962,15.86
963,15.7
964,15.48
965,15.3
966,15.2
967,15.09
968,14.94
969,14.83
970,14.7
971,14.6
972,14.53
973,14.44
974,14.35
975,14.29
976,14.18
977,14.14
978,14.03
979,13.79
980,13.55
981,13.34
982,13.2
983,13.14
984,13.03
985,12.75
986,12.47
987,12.28
988,12.2
989,12.12
990,12.01
991,11.84
992,11.68
993,11.55
994,11.46
995,11.37
996,11.25
997,11.1
998,10.96
999,10.86
