,0
349,12.85
350,12.66
351,12.37
352,12.16
353,12.02
354,11.8
355,11.54
356,11.3
357,11.07
358,10.92
359,10.76
360,10.53
361,10.34
362,10.13
363,9.97
364,9.74
365,9.57
366,9.42
367,9.28
368,9.09
369,8.91
370,8.78
371,8.63
372,8.49
373,8.36
374,8.22
375,8.13
376,8.0
377,7.61
378,6.95
379,6.19
380,5.46
381,4.68
382,3.91
383,3.18
384,2.51
385,1.89
386,1.36
387,0.9
388,0.52
389,0.3
390,0.2
391,0.15
392,0.12
393,0.12
394,0.11
395,0.11
396,0.11
397,0.11
398,0.1
399,0.1
400,0.1
401,0.1
402,0.1
403,0.11
404,0.11
405,0.11
406,0.13
407,0.14
408,0.16
409,0.19
410,0.23
411,0.32
412,0.85
413,1.47
414,1.88
415,2.18
416,2.35
417,2.54
418,2.75
419,2.99
420,3.23
421,3.44
422,3.63
423,3.81
424,3.98
425,4.15
426,4.28
427,4.42
428,4.62
429,4.84
430,5.03
431,5.2
432,5.38
433,5.53
434,5.67
435,5.73
436,5.84
437,5.95
438,6.1
439,6.22
440,6.38
441,6.53
442,6.66
443,6.74
444,6.8
445,6.88
446,6.95
447,7.06
448,7.16
449,7.29
450,7.42
451,7.58
452,7.7
453,7.77
454,7.87
455,7.95
456,8.05
457,8.13
458,8.24
459,8.39
460,8.52
461,8.66
462,8.76
463,8.84
464,8.98
465,9.07
466,9.14
467,9.22
468,9.31
469,9.42
470,9.56
471,9.77
472,9.92
473,10.05
474,10.14
475,10.23
476,10.37
477,10.47
478,10.62
479,10.78
480,10.97
481,11.15
482,11.26
483,11.42
484,11.59
485,11.67
486,11.71
487,11.78
488,11.93
489,12.11
490,12.21
491,12.37
492,12.49
493,12.65
494,12.69
495,12.73
496,12.82
497,12.91
498,13.02
499,13.1
500,13.27
501,13.4
502,13.52
503,13.6
504,13.63
505,13.69
506,13.77
507,13.96
508,14.06
509,14.14
510,14.2
511,14.26
512,14.39
513,14.52
514,14.64
515,14.67
516,14.76
517,14.82
518,14.93
519,15.04
520,15.13
521,15.28
522,15.28
523,15.1
524,15.02
525,15.13
526,15.43
527,15.59
528,15.64
529,15.67
530,15.65
531,15.65
532,15.7
533,15.9
534,15.95
535,16.06
536,16.06
537,16.07
538,16.12
539,16.24
540,16.29
541,16.34
542,16.42
543,16.53
544,16.58
545,16.58
546,16.66
547,16.75
548,16.91
549,16.96
550,16.98
551,16.97
552,17.0
553,17.0
554,17.08
555,17.22
556,17.27
557,17.33
558,17.34
559,17.34
560,17.38
561,17.38
562,17.38
563,17.47
564,17.51
565,17.51
566,17.59
567,17.6
568,17.76
569,17.76
570,17.75
571,17.52
572,17.0
573,16.62
574,16.8
575,16.97
576,17.12
577,17.28
578,17.38
579,17.36
580,17.43
581,17.53
582,17.7
583,17.96
584,17.98
585,18.06
586,18.11
587,18.12
588,18.16
589,18.23
590,18.38
591,18.59
592,18.57
593,18.66
594,18.75
595,19.01
596,19.11
597,19.23
598,19.5
599,19.63
600,20.08
601,20.4
602,20.46
603,20.58
604,20.86
605,20.94
606,21.18
607,21.42
608,21.63
609,21.73
610,21.86
611,22.01
612,22.23
613,22.47
614,22.72
615,22.81
616,23.06
617,23.13
618,23.24
619,23.4
620,23.25
621,23.16
622,23.23
623,23.54
624,23.84
625,23.94
626,24.0
627,23.91
628,24.04
629,24.0
630,24.03
631,24.17
632,24.27
633,24.19
634,24.4
635,24.31
636,24.29
637,24.28
638,24.26
639,24.2
640,24.29
641,24.31
642,24.36
643,24.27
644,24.38
645,24.28
646,24.07
647,24.19
648,24.18
649,24.18
650,24.22
651,24.03
652,24.19
653,24.08
654,24.05
655,24.01
656,24.04
657,23.93
658,23.86
659,23.93
660,23.66
661,23.62
662,23.52
663,23.6
664,23.66
665,23.47
666,23.3
667,23.4
668,23.4
669,23.2
670,23.07
671,23.22
672,23.12
673,23.03
674,23.0
675,22.94
676,22.94
677,22.82
678,22.85
679,22.48
680,22.24
681,21.88
682,21.58
683,21.39
684,21.25
685,21.06
686,20.72
687,20.66
688,20.44
689,20.16
690,19.84
691,19.51
692,19.21
693,18.86
694,18.7
695,18.43
696,18.37
697,18.27
698,18.16
699,17.92
700,17.81
701,17.71
702,17.51
703,17.38
704,17.25
705,17.01
706,17.0
707,16.73
708,16.56
709,16.37
710,16.29
711,16.21
712,16.17
713,16.03
714,15.79
715,15.7
716,15.51
717,15.32
718,15.26
719,15.06
720,14.92
721,14.78
722,14.73
723,14.59
724,14.52
725,14.47
726,14.36
727,14.25
728,14.16
729,14.08
730,13.98
731,13.86
732,13.67
733,13.35
734,13.21
735,13.16
736,13.04
737,12.84
738,12.57
739,12.32
740,12.23
741,12.13
742,11.99
743,11.82
744,11.69
745,11.56
746,11.5
747,11.4
748,11.27
749,11.19
750,11.06
751,10.91
752,10.82
753,10.74
754,10.63
755,10.56
756,10.5
757,10.41
758,10.33
759,10.25
760,10.2
761,10.17
762,10.14
763,10.07
764,10.04
765,10.0
766,9.96
767,9.93
768,9.89
769,9.88
770,9.88
771,9.87
772,9.87
773,9.89
774,9.9
775,9.89
776,9.9
777,9.97
778,10.01
779,10.04
780,10.05
781,10.1
782,10.17
783,10.23
784,10.28
785,10.35
786,10.42
787,10.51
788,10.63
789,10.74
790,10.86
791,10.99
792,11.15
793,11.35
794,11.57
795,11.78
796,11.94
797,11.88
798,11.23
799,10.54
800,9.9
801,9.77
802,9.83
803,9.82
804,9.77
805,9.64
806,9.42
807,9.11
808,8.86
809,8.73
810,8.7
811,8.61
812,8.45
813,8.33
814,8.33
815,8.3
816,8.18
817,8.08
818,8.06
819,8.1
820,8.07
821,7.97
822,7.79
823,7.76
824,7.57
825,7.36
826,7.29
827,7.22
828,7.02
829,6.74
830,6.55
831,6.43
832,6.26
833,6.06
834,5.9
835,5.78
836,5.6
837,5.38
838,5.17
839,5.02
840,4.91
841,4.79
842,4.62
843,4.45
844,4.32
845,4.2
846,4.08
847,3.95
848,3.82
849,3.7
850,3.59
851,3.47
852,3.34
853,3.23
854,3.15
855,3.07
856,2.98
857,2.88
858,2.78
859,2.71
860,2.64
861,2.57
862,2.5
863,2.43
864,2.37
865,2.31
866,2.26
867,2.21
868,2.17
869,2.12
870,2.08
871,2.04
872,2.01
873,1.99
874,1.97
875,1.97
876,1.94
877,1.93
878,1.94
879,1.82
880,1.33
881,0.71
882,0.29
883,0.15
884,0.12
885,0.11
886,0.1
887,0.09
888,0.08
889,0.07
890,0.08
891,0.08
892,0.09
893,0.09
894,0.11
895,0.15
896,0.27
897,0.4
898,0.58
899,0.59
900,0.27
901,0.12
902,0.08
903,0.11
904,0.22
905,0.35
906,0.49
907,0.47
908,0.4
909,0.32
910,0.29
911,0.26
912,0.22
913,0.2
914,0.21
915,0.22
916,0.19
917,0.17
918,0.18
919,0.22
920,0.29
921,0.42
922,0.72
923,1.33
924,2.34
925,3.95
926,5.83
927,7.92
928,10.1
929,12.19
930,14.14
931,15.9
932,17.48
933,19.0
934,20.41
935,21.72
936,23.18
937,24.3
938,25.44
939,26.53
940,27.46
941,28.44
942,29.37
943,30.07
944,30.89
945,31.57
946,32.4
947,32.71
948,33.68
949,34.52
950,34.93
951,35.27
952,35.46
953,36.62
954,36.75
955,37.24
956,37.97
957,38.42
958,38.99
959,38.99
960,39.45
961,40.22
962,40.77
963,40.79
964,40.94
965,41.04
966,41.52
967,41.9
968,42.54
969,42.65
970,43.03
971,43.12
972,43.35
973,43.58
974,44.12
975,44.19
976,44.41
977,44.49
978,44.62
979,44.55
980,44.9
981,44.79
982,44.9
983,44.93
984,45.31
985,45.53
986,45.7
987,45.98
988,46.2
989,45.89
990,46.28
991,46.46
992,46.22
993,46.23
994,46.32
995,46.36
996,46.47
997,46.38
998,46.19
999,46.39
